profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-0.1385637013802355,0.020879262816263636,0.00043243645837010014,-7.21689728290297,0.0035763888888888885,0.010703461328778427,0.10889653433982205
