angle_deg,state,tr_F_rho_real
0.0,ket_0,0.3624419878157655
0.0,ket_1,0.3624419878157655
0.0,ket_plus,0.3624419878157654
0.0,ket_minus,0.3624419878157654
0.0,ket_plus_i,0.3992775273913397
0.0,ket_minus_i,0.32560644824019114
15.0,ket_0,0.3624419878157655
15.0,ket_1,0.3624419878157655
15.0,ket_plus,0.49851612551099583
15.0,ket_minus,0.226367850120535
15.0,ket_plus_i,0.38136302730671146
15.0,ket_minus_i,0.3435209483248194
30.0,ket_0,0.3624419878157655
30.0,ket_1,0.3624419878157655
30.0,ket_plus,0.6253170355954412
30.0,ket_minus,0.09956694003608967
30.0,ket_plus_i,0.3288403706284828
30.0,ket_minus_i,0.396043605003048
45.0,ket_0,0.3624419878157655
45.0,ket_1,0.3624419878157655
45.0,ket_plus,0.7342034455952583
45.0,ket_minus,-0.009319469963727454
45.0,ket_plus_i,0.24528888961148101
45.0,ket_minus_i,0.47959508602004985
60.0,ket_0,0.3624419878157655
60.0,ket_1,0.3624419878157655
60.0,ket_plus,0.8177549266122601
60.0,ket_minus,-0.09287095098072926
60.0,ket_plus_i,0.13640247961166396
60.0,ket_minus_i,0.5884814960198669
75.0,ket_0,0.3624419878157655
75.0,ket_1,0.3624419878157655
75.0,ket_plus,0.8702775832904888
75.0,ket_minus,-0.14539360765895792
75.0,ket_plus_i,0.009601569527218523
75.0,ket_minus_i,0.7152824061043124
90.0,ket_0,0.3624419878157655
90.0,ket_1,0.3624419878157655
90.0,ket_plus,0.888192083375117
90.0,ket_minus,-0.16330810774358617
90.0,ket_plus_i,-0.12647256816801183
90.0,ket_minus_i,0.8513565437995427
