mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.2565543166684489,0.6898984632499887,2.220446049250313e-16,0.0,2.220446049250313e-16,6.764309462678905e-17,1.0,0.6309322597260558,6.088107986613122e-13
