mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,200,0.3505167903770788,0.9655834608617613,1.1102230246251565e-16,0.0,2.220446049250313e-16,1.2937552487356927e-16,1.0,0.3660081168926666,6.114811952004119e-13
