n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.16394008509782193,0.004918202552934658,360,0.036230620899968584,0.0018344508394753675,-0.0018344508394753675,0.03438985508190182,0.034389855081903155,0.005555555555555556,-0.027692407175603003,-0.28383931140547103,0.009636126758707607,0.35555555555555557
1,constant,0.03,2.0,64,0.16394008509782193,0.004918202552934658,360,0.0,0.0,-0.0,0.03438985508190182,0.0,0.0,-0.027692407175603003,-0.28383931140547103,0.009636126758707607,0.35555555555555557
2,constant,0.03,2.0,64,0.16394008509782193,0.004918202552934658,360,0.018115310449984292,0.0009172254197376838,-0.0009172254197376838,0.04819427877977733,0.01380442369787551,0.002777777777777778,-0.027692407175603003,-0.28304646416690826,0.009636126758707607,0.5333333333333333
3,constant,0.03,2.0,64,0.16394008509782193,0.004918202552934658,360,0.018115310449984292,0.0009172254197376834,-0.0009172254197376834,0.061047038039591224,0.012852759259813891,0.002777777777777778,-0.027692407175603003,-0.2822536169283455,0.009636126758707607,0.7111111111111111
4,constant,0.03,2.0,64,0.16394008509782193,0.004918202552934658,360,0.036230620899968584,0.0018344508394753684,-0.0018344508394753684,0.08476607571480783,0.02371903767521661,0.005555555555555556,-0.02769240717560301,-0.28066792245121996,0.009636126758707607,1.0666666666666667
5,constant,0.03,2.0,64,0.16394008509782193,0.004918202552934658,360,0.036230620899968584,0.001834450839475369,-0.001834450839475369,0.10656595882801799,0.021799883113210156,0.005555555555555556,-0.027692407175603003,-0.27908222797409443,0.009636126758707607,1.4222222222222223
6,constant,0.03,2.0,64,0.16394008509782193,0.004918202552934658,360,0.0,0.0,-0.0,0.10656595882801799,0.0,0.0,-0.027692407175603003,-0.27908222797409443,0.009636126758707607,1.4222222222222223
7,constant,0.03,2.0,64,0.16394008509782193,0.004918202552934658,360,0.0,0.0,-0.0,0.10656595882801799,0.0,0.0,-0.027692407175603003,-0.27908222797409443,0.009636126758707607,1.4222222222222223
8,constant,0.03,2.0,64,0.16394008509782193,0.004918202552934658,360,0.07246124179993717,0.003668901678950736,-0.003668901678950736,0.14614474600856173,0.03957878718054374,0.011111111111111112,-0.027692407175603003,-0.27591083901984337,0.009636126758707607,2.1333333333333333
9,constant,0.03,2.0,64,0.16394008509782193,0.004918202552934658,360,0.036230620899968584,0.005528208419324414,-0.005528208419324414,0.17440359306967312,0.028258847061111397,0.005555555555555556,-0.027692407175603003,-0.27432514454271784,0.009636126758707607,2.488888888888889
