angle_deg,state,tr_F_rho_real
0.0,ket_0,0.5878354765265712
0.0,ket_1,0.5878354765265712
0.0,ket_plus,0.5878354765265711
0.0,ket_minus,0.5878354765265711
0.0,ket_plus_i,0.859021260013825
0.0,ket_minus_i,0.31664969303931717
15.0,ket_0,0.5878354765265712
15.0,ket_1,0.5878354765265712
15.0,ket_plus,0.7597153390673687
15.0,ket_minus,0.41595561398577346
15.0,ket_plus_i,0.8363928468253508
15.0,ket_minus_i,0.3392781062277915
30.0,ket_0,0.5878354765265712
30.0,ket_1,0.5878354765265712
30.0,ket_plus,0.9198818730209138
30.0,ket_minus,0.2557890800322283
30.0,ket_plus_i,0.7700496962235015
30.0,ket_minus_i,0.4056212568296407
45.0,ket_0,0.5878354765265712
45.0,ket_1,0.5878354765265712
45.0,ket_plus,1.057419993785985
45.0,ket_minus,0.11825095926715734
45.0,ket_plus_i,0.6645129842845531
45.0,ket_minus_i,0.5111579687685891
60.0,ket_0,0.5878354765265712
60.0,ket_1,0.5878354765265712
60.0,ket_plus,1.1629567057249333
60.0,ket_minus,0.012714247328208916
60.0,ket_plus_i,0.5269748635194822
60.0,ket_minus_i,0.64869608953366
75.0,ket_0,0.5878354765265712
75.0,ket_1,0.5878354765265712
75.0,ket_plus,1.2292998563267825
75.0,ket_minus,-0.05362890327364033
75.0,ket_plus_i,0.3668083295659369
75.0,ket_minus_i,0.8088626234872053
90.0,ket_0,0.5878354765265712
90.0,ket_1,0.5878354765265712
90.0,ket_plus,1.2519282695152567
90.0,ket_minus,-0.07625731646211463
90.0,ket_plus_i,0.19492846702513938
90.0,ket_minus_i,0.9807424860280027
