mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.17178200230081256,0.8336653204180547,2.220446049250313e-16,0.0,1.1102230246251565e-16,6.887747905391588e-17,1.0,0.7458927316512148,7.197153804672849e-13
