profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,0.22253724741090125,0.021079233941455278,0.0010693127882402953,4.493629770451694,0.003923611111111111,-0.02211135328856246,0.092416457139222
