n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.02993987925116234,0.002776144601020915,-0.002776144601020915,0.03824067275167908,0.03824067275168004,0.005555555555555556,-0.022111353288562452,-0.20610055200394112,0.092416457139222,0.26666666666666666
1,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.01496993962558117,-0.0013060876219975729,0.0013060876219975729,0.05349856351556731,0.015257890763888227,0.002777777777777778,-0.02211135328856245,-0.2055248521380083,0.09241645713922202,0.4
2,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.04490981887674351,0.006858376824039404,-0.006858376824039404,0.09631852872413968,0.04281996520857237,0.008333333333333333,-0.02211135328856245,-0.2037977525402099,0.09241645713922202,0.8
3,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.04490981887674351,0.006858376824039403,-0.006858376824039403,0.13408088855246125,0.03776235982832157,0.008333333333333333,-0.02211135328856245,-0.2020706529424115,0.092416457139222,1.2
4,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.02993987925116234,-0.002612175243995146,0.002612175243995146,0.15772112248852566,0.023640233936064403,0.005555555555555556,-0.02211135328856245,-0.2009192532105459,0.09241645713922202,1.4666666666666666
5,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.04490981887674351,0.001470056979023342,-0.001470056979023342,0.19095429445354264,0.03323317196501699,0.008333333333333333,-0.022111353288562455,-0.19919215361274759,0.09241645713922199,1.8666666666666667
6,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.02993987925116234,-0.0026121752439951466,0.0026121752439951466,0.2112230928897143,0.02026879843617166,0.005555555555555556,-0.022111353288562452,-0.19804075388088196,0.092416457139222,2.1333333333333333
7,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.01496993962558117,-0.0013060876219975733,0.0013060876219975733,0.22091250868885406,0.009689415799139761,0.002777777777777778,-0.02211135328856245,-0.1974650540149491,0.09241645713922202,2.2666666666666666
8,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.02993987925116234,-0.002612175243995147,0.002612175243995147,0.23952952251668738,0.018617013827833317,0.005555555555555556,-0.022111353288562455,-0.1963136542830836,0.09241645713922202,2.533333333333333
9,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.05987975850232468,0.00016396935702576906,-0.00016396935702576906,0.2767964255391261,0.03726690302243871,0.011111111111111112,-0.022111353288562455,-0.19401085481935243,0.09241645713922202,3.066666666666667
10,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.0,0.0,-0.0,0.2767964255391261,0.0,0.0,-0.022111353288562455,-0.19401085481935243,0.09241645713922202,3.066666666666667
11,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.02993987925116234,0.002776144601020915,-0.002776144601020915,0.29573212216184275,0.018935696622716658,0.005555555555555556,-0.022111353288562455,-0.19285945508748684,0.092416457139222,3.3333333333333335
12,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.0,0.0,-0.0,0.29573212216184275,0.0,0.0,-0.022111353288562455,-0.19285945508748684,0.092416457139222,3.3333333333333335
13,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.02993987925116234,-0.0026121752439951457,0.0026121752439951457,0.31196147005823915,0.016229347896396407,0.005555555555555556,-0.022111353288562452,-0.19170805535562122,0.092416457139222,3.6
14,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.01496993962558117,-0.0013060876219975726,0.0013060876219975726,0.3198401773257285,0.007878707267489349,0.002777777777777778,-0.022111353288562455,-0.19113235548968846,0.092416457139222,3.7333333333333334
15,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.04490981887674351,-0.003918262865992718,0.003918262865992718,0.34261820005677357,0.022778022731045067,0.008333333333333333,-0.02211135328856246,-0.18940525589189006,0.092416457139222,4.133333333333334
16,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.02993987925116234,-0.0026121752439951466,0.0026121752439951466,0.3571473541208594,0.014529154064085836,0.005555555555555556,-0.022111353288562455,-0.18825385616002446,0.092416457139222,4.4
17,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.02993987925116234,-0.002612175243995146,0.002612175243995146,0.3711976093037076,0.014050255182848193,0.005555555555555556,-0.02211135328856246,-0.1871024564281589,0.09241645713922199,4.666666666666667
18,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.01496993962558117,-0.0013060876219975735,0.0013060876219975735,0.37805359329721094,0.006855983993503345,0.002777777777777778,-0.02211135328856246,-0.1865267565622261,0.092416457139222,4.8
19,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.04490981887674351,-0.003918262865992718,0.003918262865992718,0.39798809756900466,0.019934504271793718,0.008333333333333333,-0.02211135328856246,-0.1847996569644277,0.092416457139222,5.2
20,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.07484969812790584,-0.0011421182649718044,0.0011421182649718044,0.43325196800120924,0.03526387043220458,0.013888888888888888,-0.02211135328856246,-0.1819211576347637,0.09241645713922199,5.866666666666666
21,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.01496993962558117,-0.001306087621997573,0.001306087621997573,0.4393204641987074,0.006068496197498163,0.002777777777777778,-0.02211135328856246,-0.18134545776883093,0.092416457139222,6.0
22,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.01496993962558117,-0.0013060876219975735,0.0013060876219975735,0.44530297161944765,0.005982507420740246,0.002777777777777778,-0.02211135328856246,-0.18076975790289812,0.09241645713922199,6.133333333333334
23,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.02993987925116234,-0.0026121752439951457,0.0026121752439951457,0.45701814258448437,0.011715170965036714,0.005555555555555556,-0.022111353288562455,-0.1796183581710325,0.092416457139222,6.4
24,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.01496993962558117,-0.0013060876219975729,0.0013060876219975729,0.46275460076036035,0.00573645817587598,0.002777777777777778,-0.02211135328856246,-0.17904265830509974,0.09241645713922202,6.533333333333333
25,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.0,0.0,-0.0,0.46275460076036035,0.0,0.0,-0.02211135328856246,-0.17904265830509974,0.09241645713922202,6.533333333333333
26,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.04490981887674351,0.0014700569790233437,-0.0014700569790233437,0.4836631757454227,0.020908574985062378,0.008333333333333333,-0.02211135328856246,-0.17731555870730134,0.09241645713922199,6.933333333333334
27,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.01496993962558117,-0.001306087621997573,0.001306087621997573,0.4891603803000606,0.005497204554637869,0.002777777777777778,-0.02211135328856246,-0.17673985884136853,0.09241645713922203,7.066666666666666
28,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.02993987925116234,0.0027761446010209152,-0.0027761446010209152,0.5039476876766913,0.014787307376630698,0.005555555555555556,-0.022111353288562455,-0.17558845910950294,0.09241645713922202,7.333333333333333
29,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.0,0.0,-0.0,0.5039476876766913,0.0,0.0,-0.022111353288562455,-0.17558845910950294,0.09241645713922202,7.333333333333333
30,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.01496993962558117,-0.0013060876219975735,0.0013060876219975735,0.5092899168169922,0.005342229140300914,0.002777777777777778,-0.02211135328856245,-0.1750127592435701,0.09241645713922197,7.466666666666667
31,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.01496993962558117,-0.0013060876219975724,0.0013060876219975724,0.5145612750373214,0.005271358220329203,0.002777777777777778,-0.022111353288562455,-0.17443705937763734,0.09241645713922202,7.6
32,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.0,0.0,-0.0,0.5145612750373214,0.0,0.0,-0.022111353288562455,-0.17443705937763734,0.09241645713922202,7.6
33,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.0,0.0,-0.0,0.5145612750373214,0.0,0.0,-0.022111353288562455,-0.17443705937763734,0.09241645713922202,7.6
34,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.04490981887674351,-0.00391826286599272,0.00391826286599272,0.5299629619916442,0.015401686954322757,0.008333333333333333,-0.022111353288562455,-0.17270995977983897,0.092416457139222,8.0
35,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.01496993962558117,-0.0013060876219975729,0.0013060876219975729,0.5349634016834732,0.005000439691829062,0.002777777777777778,-0.022111353288562452,-0.17213425991390613,0.09241645713922202,8.133333333333333
36,oscillating,0.03,2.0,48,0.14448522401526478,0.004334556720457943,360,0.02993987925116234,-0.0026121752439951457,0.0026121752439951457,0.5447707909184357,0.009807389234962494,0.005555555555555556,-0.022111353288562452,-0.17098286018204054,0.09241645713922199,8.4
