profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,15.382135822277775,0.008360344052493949,0.410740848929511,0.06501047783960608,0.0027767857142857143,0.000679668055901017,2.6549534997017857e-05
