mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.2272883253600701,0.7454950713051562,1.1102230246251565e-16,0.0,2.220446049250313e-16,9.947697620808881e-17,1.0,0.5987387030687347,5.777404206569073e-13
