profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,-10.265975324392207,0.00016856094614391446,0.9571314756241354,-0.09740915679233864,0.003875,-0.03367222391781891,0.0627686191082278
