n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.1524560127081327,0.004573680381243981,300,0.11522502388159561,0.009987457941140646,-0.009987457941140646,0.08476607571480896,0.08476607571481011,0.016666666666666666,-0.03367222391781891,-0.32304893667132983,0.06276861910822779,1.0666666666666667
1,constant,0.03,2.0,64,0.1524560127081327,0.004573680381243981,300,0.0,0.0,-0.0,0.08476607571480896,0.0,0.0,-0.03367222391781891,-0.32304893667132983,0.06276861910822779,1.0666666666666667
2,constant,0.03,2.0,64,0.1524560127081327,0.004573680381243981,300,0.0,0.0,-0.0,0.08476607571480896,0.0,0.0,-0.03367222391781891,-0.32304893667132983,0.06276861910822779,1.0666666666666667
3,constant,0.03,2.0,64,0.1524560127081327,0.004573680381243981,300,0.04609000955263825,0.003994983176456259,-0.003994983176456259,0.11074265637157225,0.025976580656763296,0.006666666666666667,-0.03367222391781892,-0.3208587743888124,0.06276861910822779,1.4933333333333334
4,constant,0.03,2.0,64,0.1524560127081327,0.004573680381243981,300,0.0,0.0,-0.0,0.11074265637157225,0.0,0.0,-0.03367222391781892,-0.3208587743888124,0.06276861910822779,1.4933333333333334
5,constant,0.03,2.0,64,0.1524560127081327,0.004573680381243981,300,0.023045004776319124,0.0019974915882281295,-0.0019974915882281295,0.12295699933694372,0.012214342965371466,0.0033333333333333335,-0.03367222391781891,-0.3197636932475536,0.06276861910822779,1.7066666666666668
6,constant,0.03,2.0,64,0.1524560127081327,0.004573680381243981,300,0.023045004776319124,0.001997491588228129,-0.001997491588228129,0.1347421681797654,0.011785168842821672,0.0033333333333333335,-0.03367222391781892,-0.3186686121062949,0.06276861910822779,1.92
7,constant,0.03,2.0,64,0.1524560127081327,0.004573680381243981,300,0.0,0.0,-0.0,0.1347421681797654,0.0,0.0,-0.03367222391781892,-0.3186686121062949,0.06276861910822779,1.92
8,constant,0.03,2.0,64,0.1524560127081327,0.004573680381243981,300,0.023045004776319124,0.0019974915882281295,-0.0019974915882281295,0.1461447460085628,0.011402577828797417,0.0033333333333333335,-0.03367222391781891,-0.3175735309650361,0.06276861910822777,2.1333333333333333
9,constant,0.03,2.0,64,0.1524560127081327,0.004573680381243981,300,0.0,0.0,-0.0,0.1461447460085628,0.0,0.0,-0.03367222391781891,-0.3175735309650361,0.06276861910822777,2.1333333333333333
10,constant,0.03,2.0,64,0.1524560127081327,0.004573680381243981,300,0.04609000955263825,0.003994983176456259,-0.003994983176456259,0.16794414773417057,0.021799401725607764,0.006666666666666667,-0.03367222391781892,-0.31538336868251865,0.06276861910822779,2.56
