sample,k,bond,dO_dt,div_x_j,src_deph,src_mu,residual,abs_residual
0,0,0,0.0988688557093389,0.031140022951867512,0.026001775732241286,0.10400710292896513,0.0,0.0
0,0,1,-0.05964487452429058,0.039195204742944016,-0.004089933956269315,-0.01635973582507725,3.469446951953614e-18,3.469446951953614e-18
0,0,2,0.3851742458548426,-0.07033522769481153,0.06296780363200621,0.25187121452802486,0.0,0.0
0,1,0,0.03970955477265767,-0.017065607072466602,0.028750468285953092,-0.006106520585762026,0.0,0.0
0,1,1,-0.07416019903871707,0.004566758537813104,0.006438715614268797,-0.07603215611517275,-1.3877787807814457e-17,1.3877787807814457e-17
0,1,2,-0.3307220735259323,0.012498848534653498,-0.027898116961874247,-0.2903251080294046,5.551115123125783e-17,5.551115123125783e-17
0,2,0,-0.15541720301591094,-0.023056755883108432,-0.04725428257523424,-0.13121967632378517,2.7755575615628914e-17,2.7755575615628914e-17
0,2,1,-0.03178771684413051,-0.03416482288189522,-0.05761545054779975,-0.008337089178225987,0.0,0.0
0,2,2,0.04101752629662947,0.05722157876500365,-0.028902412589832775,0.1271415176514659,1.3877787807814457e-17,1.3877787807814457e-17
1,0,0,0.0748319505306064,-0.020970455840501265,0.010772298938021027,0.04308919575208412,-1.3877787807814457e-17,1.3877787807814457e-17
1,0,1,-0.05171969272212426,0.06942083824634626,0.0035402291048444046,0.014160916419377594,0.0,0.0
1,0,2,-0.16892118202882522,-0.048450382405845004,-0.04347431288693404,-0.1738972515477362,0.0,0.0
1,1,0,-0.2570222216680027,0.01062784201029778,-0.05939418548413395,-0.18700019417357094,-2.7755575615628914e-17,2.7755575615628914e-17
1,1,1,-0.22849715602246676,-0.044155051371420964,-0.02860286803171087,-0.24404933936217685,0.0,0.0
1,1,2,0.29650344610129625,0.03352720936112318,0.033501546335383776,0.2965291091270357,0.0,0.0
1,2,0,0.32601159378162314,-0.05211911259678735,0.017933201764252085,0.25595927942058366,5.551115123125783e-17,5.551115123125783e-17
1,2,1,0.10572905301518386,0.08518681847378758,0.01748625207152868,0.17342961941744273,2.7755575615628914e-17,2.7755575615628914e-17
1,2,2,-0.14798485176316276,-0.033067705877000225,-0.005756267882988611,-0.17529628975717437,0.0,0.0
2,0,0,-0.05163198025092705,-0.003786754407139788,-0.011083746931613365,-0.04433498772645347,-6.938893903907228e-18,6.938893903907228e-18
2,0,1,-0.05634573800118044,-0.013543540871444017,-0.013977855774524888,-0.055911423098099565,0.0,0.0
2,0,2,-0.06183067677086475,0.017330295278583804,-0.008900076298456187,-0.035600305193824754,0.0,0.0
2,1,0,0.05993758846610758,-0.002090281851325067,0.0013947920203585622,0.05645251459442395,6.938893903907228e-18,6.938893903907228e-18
2,1,1,0.01735396700975887,0.002220562009972851,-0.0019044724983322135,0.021479001518063933,0.0,0.0
2,1,2,0.00876439532592748,-0.00013028015864778388,-0.0023489559434153096,0.010983071110695007,-1.734723475976807e-18,1.734723475976807e-18
2,2,0,0.012743524615171531,-0.007150111091596952,0.014877477036644516,-0.00928406351306994,2.6020852139652106e-18,2.6020852139652106e-18
2,2,1,-0.003686714062266023,-0.013637291995123549,-0.029351649912866973,0.012027643855477395,6.938893903907228e-18,6.938893903907228e-18
2,2,2,0.005251246562294145,0.020787403086720502,0.0195718177849547,0.006466831864059951,-6.938893903907228e-18,6.938893903907228e-18
3,0,0,-0.23097121444740948,0.08814409729462261,-0.028565423430557374,-0.11426169372222951,2.7755575615628914e-17,2.7755575615628914e-17
3,0,1,0.055384910075661604,-0.06537534534647783,-0.0019980870541632433,-0.007992348216652989,3.469446951953614e-18,3.469446951953614e-18
3,0,2,0.09717107187170003,-0.022768751948144778,0.014880463984711042,0.0595218559388442,1.3877787807814457e-17,1.3877787807814457e-17
3,1,0,-0.14643746573270927,-0.007923499034100185,-0.0309378227205655,-0.12342314204624394,-2.7755575615628914e-17,2.7755575615628914e-17
3,1,1,-0.28218581255162645,0.008481275816854409,-0.04251194252104122,-0.23119259421373078,0.0,0.0
3,1,2,0.004691313617351412,-0.0005577767827542243,-0.011467616001362056,0.015601152835959243,8.673617379884035e-19,8.673617379884035e-19
3,2,0,0.19390966919385744,-0.009589557908939731,0.043185479989345854,0.14113463129557186,0.0,0.0
3,2,1,0.09615815545289015,0.02220375883804558,-0.03298893755039868,0.1513508518413344,1.3877787807814457e-17,1.3877787807814457e-17
3,2,2,0.11863946006695887,-0.012614200929105852,0.02545440964697903,0.08057084949087398,0.0,0.0
4,0,0,-0.12499697428479092,-0.02007021338923591,-0.02901343753480536,-0.11605375013922146,0.0,0.0
4,0,1,-0.09898936056982491,-0.04861340470828966,-0.029520553055622907,-0.11808221222249166,0.0,0.0
4,0,2,-0.06947628458086538,0.06868361809752557,-0.00015853329666796258,-0.0006341331866718406,-6.938893903907228e-18,6.938893903907228e-18
4,1,0,-0.043043459838100664,-0.004864521299786028,-0.015470913732077166,-0.03243706740580953,6.938893903907228e-18,6.938893903907228e-18
4,1,1,0.020322985124521648,0.0011163270398458856,-0.014671291745562396,0.03611060390992993,3.469446951953614e-18,3.469446951953614e-18
4,1,2,-0.11636204976328958,0.003748194259940142,-0.011052426588876008,-0.10156142891447344,1.3877787807814457e-17,1.3877787807814457e-17
4,2,0,-0.14737842044981284,0.12866372503800588,-0.06964085820405534,0.05092616279224839,0.0,0.0
4,2,1,0.23130251671016472,-0.17338053849810017,-0.02481409428855567,0.0827360725006202,1.3877787807814457e-17,1.3877787807814457e-17
4,2,2,-0.1088282371892687,0.04471681346009428,-0.0688018059040651,0.004690382174890673,0.0,0.0
5,0,0,0.0922238185137258,-0.018969190157196822,0.014650925671305794,0.05860370268522318,0.0,0.0
5,0,1,0.21792221514744697,0.005034557723941846,0.044591354574277764,0.17836541829711106,0.0,0.0
5,0,2,0.16088274531955624,0.013934632433254976,0.03496347555056224,0.13985390220224897,0.0,0.0
5,1,0,-0.14463595743989385,-0.0028780862970928934,-0.03762794283097713,-0.10988610090600961,0.0,0.0
5,1,1,0.009222832910629156,-0.01626972417856991,0.03563628068289548,-0.042683171950836235,-3.469446951953614e-18,3.469446951953614e-18
5,1,2,-0.0801528401120098,0.019147810475662806,0.012278079104575436,-0.07328310874092242,-6.938893903907228e-18,6.938893903907228e-18
5,2,0,0.06016822847815234,0.0025730149052198238,0.0200806185662669,0.04266062481710525,1.3877787807814457e-17,1.3877787807814457e-17
5,2,1,-0.26124809400416527,0.15815102163357286,0.0002790206521602009,-0.10337609302275258,-2.7755575615628914e-17,2.7755575615628914e-17
