mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.23307447012314358,0.7113848797214704,2.220446049250313e-16,0.0,2.220446049250313e-16,9.607298922421342e-17,1.0,0.6488827127550914,6.261272629454723e-13
