mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.29518060034071103,0.6665699035013831,2.220446049250313e-16,0.0,2.220446049250313e-16,7.572619368100442e-17,1.0,0.5802000568542616,5.598539054492135e-13
