profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,8.906437210091083,0.016076438890444283,0.15694555198939586,0.11227834165461695,0.0025803571428571425,0.000994133039681356,3.8833324149273164e-05
