profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,14.547416869341665,0.002216798172613461,0.8958287204200823,0.06874072620462786,0.0026964285714285714,0.022625444811536756,0.0008838334102692684
