sample,k,bond,dO_dt,div_x_j,src_deph,src_mu,residual,abs_residual
2,4,2,0.05505888247787289,0.0025383641131219107,0.01011800683103708,0.047479239759957714,6.938893903907228e-18,6.938893903907228e-18
3,0,0,0.002516169344596729,0.03138553544332444,0.01582079556769655,0.018080909220224622,-6.938893903907228e-18,6.938893903907228e-18
3,0,1,-0.034041688559721506,-0.02504740618029385,-0.027574910878673836,-0.03151418386134153,6.938893903907228e-18,6.938893903907228e-18
3,0,2,0.08499234305677639,-0.006338129263030588,0.03670529977041471,0.04194891402333109,0.0,0.0
3,1,0,0.05810658041318717,0.011709143059225458,0.01987785173232359,0.04993787174008904,0.0,0.0
3,1,1,0.12136455022495926,-0.009832477164371392,0.056019257984538995,0.05551281507604888,-1.3877787807814457e-17,1.3877787807814457e-17
3,1,2,-0.06927247342658688,-0.0018766658948540654,-0.015141910237307953,-0.05600722908413299,0.0,0.0
3,2,0,-0.14779388866744408,-0.01081057106751012,-0.021700602382203102,-0.13690385735275112,2.7755575615628914e-17,2.7755575615628914e-17
3,2,1,0.009804116607885043,0.010733523927183214,0.0695925352320979,-0.04905489469702964,0.0,0.0
3,2,2,-0.13107337276484693,7.704714032690721e-05,-0.05589548727016791,-0.0751008383543521,0.0,0.0
3,3,0,-0.14389898708835097,0.05047577176899794,-0.061020828207873884,-0.03240238711147914,-1.3877787807814457e-17,1.3877787807814457e-17
3,3,1,0.1435279569859319,-0.046190124392445825,0.07508066612335498,0.022257166470131082,1.3877787807814457e-17,1.3877787807814457e-17
3,3,2,-0.03787195364709,-0.004285647376552114,-0.060153705590397566,0.017996104566755444,6.938893903907228e-18,6.938893903907228e-18
3,4,0,0.06064731564390048,-0.0006099805598877141,0.0042262604339033776,0.055811074650109385,0.0,0.0
3,4,1,-0.047215099767449226,0.0014703810947959781,-0.005733677414126487,-0.04001104125852675,-6.938893903907228e-18,6.938893903907228e-18
3,4,2,0.17165130622307562,-0.0008604005349082642,-0.00361702703990525,0.1744079327280726,0.0,0.0
4,0,0,-0.08317353682042289,-0.001035734900684932,-0.03929766013651698,-0.04491161158459084,0.0,0.0
4,0,1,0.19654764579547435,-0.032116045148271835,0.07673474696869448,0.08769685367850802,2.7755575615628914e-17,2.7755575615628914e-17
4,0,2,-0.13813831489947564,0.03315178004895677,-0.048993716263575474,-0.05599281858694342,2.7755575615628914e-17,2.7755575615628914e-17
4,1,0,0.23720463745248746,-0.00924864578886235,0.0836947708859919,0.1442612207776332,0.0,0.0
4,1,1,-0.024451968649066052,-0.03434328800097387,-0.002912905539585983,-0.05588235111045394,-6.938893903907228e-18,6.938893903907228e-18
4,1,2,-0.00012796518917314662,0.043591933789836224,0.021139726820770904,0.022324241779892177,0.0,0.0
4,2,0,-0.048668870262804545,2.1254666717869583e-05,0.008044023312963142,-0.05669163890904981,-6.938893903907228e-18,6.938893903907228e-18
4,2,1,0.058370905998352506,-0.005178683770121499,-0.0015052805984005352,0.05469750282663155,-6.938893903907228e-18,6.938893903907228e-18
4,2,2,0.02936017791567452,0.005157429103403629,0.0008877923516470805,0.03362981466743106,6.938893903907228e-18,6.938893903907228e-18
4,3,0,-0.001757512240577316,0.003284124078700083,0.003121767956483028,-0.0015951561183602594,-1.3010426069826053e-18,1.3010426069826053e-18
4,3,1,0.003860725790920643,-0.0034722486407933813,-0.001017933930903069,0.0014064110810303302,4.336808689942018e-19,4.336808689942018e-19
4,3,2,-0.004809418078948965,0.00018812456209329808,5.3585489838377043e-05,-0.0046748790066940445,0.0,0.0
4,4,0,-0.29773773550532623,0.13189128823415885,-0.16219179611812995,-0.003654651153037379,-5.551115123125783e-17,5.551115123125783e-17
4,4,1,-0.0628522828296243,-0.1472163469799111,-0.2095934364848383,-0.0004751933246971022,2.7755575615628914e-17,2.7755575615628914e-17
4,4,2,0.21802626835920297,0.015325058745752226,0.2296106486615242,0.0037406784434310236,0.0,0.0
5,0,0,0.05721253343838632,-0.047027508587026506,0.00475301159730125,0.005432013254058571,-3.469446951953614e-18,3.469446951953614e-18
5,0,1,0.5188050970179718,-0.002798054615827994,0.24080328645433377,0.2752037559478101,0.0,0.0
5,0,2,0.3146182153945535,0.0498255632028545,0.17007376334545707,0.19437001525195094,-5.551115123125783e-17,5.551115123125783e-17
5,1,0,0.04246475762864672,-4.0801893233523433e-05,0.00010646057287464522,0.04231749516253855,0.0,0.0
5,1,1,-0.227775152523422,0.00010030723086886954,9.508137924865668e-05,-0.2277699266718018,0.0,0.0
5,1,2,-0.26276374144663406,-5.9505337635346114e-05,0.00010710732380118403,-0.26293035410807053,-5.551115123125783e-17,5.551115123125783e-17
5,2,0,-0.018751973355173923,0.0005804214385225586,-0.0084700438203575,-0.009701508096293866,3.469446951953614e-18,3.469446951953614e-18
5,2,1,0.0321611062230225,-0.003950352667429203,0.013311069769328832,0.014899683786264469,-3.469446951953614e-18,3.469446951953614e-18
5,2,2,0.04404047440049946,0.0033699312289066446,0.022168108871900412,0.02524229675750569,6.938893903907228e-18,6.938893903907228e-18
5,3,0,-0.02662639649698862,0.0705344659813798,0.015004002680381195,0.028904066804010003,-2.0816681711721685e-17,2.0816681711721685e-17
5,3,1,-0.22440474240591068,-0.07812193319477521,-0.13672130221582474,-0.16580537338486115,0.0,0.0
5,3,2,-0.16370769790370737,0.007587467213395413,-0.06435041953171795,-0.091769811158594,0.0,0.0
5,4,0,-0.0254831434711921,0.0011486871494911385,0.0356449218433313,-0.05997937816503226,0.0,0.0
5,4,1,0.31577106132508614,-0.05862661220958901,0.10560244900456645,0.15154200011093072,0.0,0.0
5,4,2,-0.15344453384328974,0.05747792506009787,-0.02810318717287644,-0.06786342161031544,1.3877787807814457e-17,1.3877787807814457e-17
6,0,0,0.1800122725332286,0.003468699892497904,0.08562445379867237,0.09785651862705413,0.0,0.0
6,0,1,0.3977240989416761,-0.009538203763120999,0.18115341774999236,0.2070324774285627,5.551115123125783e-17,5.551115123125783e-17
6,0,2,0.34866303478125904,0.006069503870623095,0.16554185137087835,0.1891906872810038,0.0,0.0
6,1,0,-0.15862207658440408,-0.0030451142077016,-0.028675514061550368,-0.1329916767305553,0.0,0.0
6,1,1,-0.06369806444908342,-0.013250517338982908,0.057862827567686355,-0.1348114093557527,2.7755575615628914e-17,2.7755575615628914e-17
6,1,2,0.021356364079956405,0.016295631546684508,0.11227793097832446,-0.07462593535168358,2.7755575615628914e-17,2.7755575615628914e-17
6,2,0,-0.027491461104243456,0.002405329817830807,-0.019569733266607756,-0.005516398019804898,6.938893903907228e-18,6.938893903907228e-18
6,2,1,-0.026288726364576534,0.002843457116084579,0.021428597192178274,-0.04487386644067022,-6.938893903907228e-18,6.938893903907228e-18
6,2,2,-0.04355700167637494,-0.005248786933915386,0.002767444548982676,-0.051573233159273,-6.938893903907228e-18,6.938893903907228e-18
6,3,0,0.00841609111719056,0.03864933574925973,0.017670766580743826,0.02939466028570647,0.0,0.0
6,3,1,-0.14601543010872653,-0.03461142140250916,-0.07193816633400826,-0.10868868517722743,0.0,0.0
6,3,2,-0.06398190510819114,-0.004037914346750569,-0.036666186234145644,-0.03135363322079607,0.0,0.0
6,4,0,-0.09652887338029739,0.05100052734465559,-0.03365360207686096,-0.01187474395878083,-6.938893903907228e-18,6.938893903907228e-18
6,4,1,0.10878332344499725,-0.047060838377436,-0.011928057494095562,0.07365054256165682,-6.938893903907228e-18,6.938893903907228e-18
6,4,2,0.15156099672700862,-0.003939688967219594,0.05484281344330155,0.09277849431648746,0.0,0.0
7,0,0,-0.15358429215516015,-0.043244791626906476,-0.09185357243163109,-0.10497551135043555,2.7755575615628914e-17,2.7755575615628914e-17
7,0,1,0.004651793877163461,0.05550674942758986,0.028073986875551554,0.032084556429201785,-2.0816681711721685e-17,2.0816681711721685e-17
7,0,2,-0.1114578820854989,-0.012261957800683388,-0.05773592528021839,-0.0659839146059639,1.3877787807814457e-17,1.3877787807814457e-17
7,1,0,0.19675103804441457,-0.008215803931554818,0.032007191411368825,0.1565280427014909,2.7755575615628914e-17,2.7755575615628914e-17
7,1,1,-0.07785290100573056,0.024515438961823816,-0.0019520638673213376,-0.05138539817658541,6.938893903907228e-18,6.938893903907228e-18
7,1,2,0.12179276537413912,-0.016299635030268995,0.010232972462485977,0.09526015788138414,0.0,0.0
7,2,0,-0.13977907083299065,2.732748525439456e-05,-0.04612022711966766,-0.0936315162280686,0.0,0.0
7,2,1,-0.22217490500796866,0.06887609641977177,-0.06893554700750507,-0.0843632615806918,-2.7755575615628914e-17,2.7755575615628914e-17
7,2,2,0.14952122668042808,-0.06890342390502617,0.031796074699573865,0.048821728075828054,-1.3877787807814457e-17,1.3877787807814457e-17
7,3,0,0.001476059678624621,-3.3499366288387214e-05,0.0001808766925601423,0.0012616836197760915,0.0,0.0
7,3,1,0.10041238831237484,0.00014513447902347366,8.100997469623786e-05,0.10047651281670208,0.0,0.0
7,3,2,-0.0025616650795623787,-0.00011163511273508644,0.00039336063096960034,-0.0030666608232670658,0.0,0.0
7,4,0,0.12462903387406647,0.003281115114428856,0.12797447135929974,-6.43223708043997e-05,-2.7755575615628914e-17,2.7755575615628914e-17
7,4,1,0.17535456680064498,-0.047352642926675584,0.12798135497222982,2.0568901739590987e-05,0.0,0.0
7,4,2,-0.010301263667596566,0.04407152781224673,0.03366746225358011,0.00010280189107005664,-6.938893903907228e-18,6.938893903907228e-18
8,0,0,0.039187633706064005,0.017948397223038367,0.026663481100247775,0.03047254982885459,0.0,0.0
8,0,1,-0.1454140405564872,-0.021964588764112034,-0.07811002701627964,-0.0892686023043196,0.0,0.0
8,0,2,-0.1318796623349322,0.004016191541073668,-0.05966961970380065,-0.06819385109005788,-2.7755575615628914e-17,2.7755575615628914e-17
8,1,0,-0.23398191295355542,-0.04061114255988094,-0.11218969307948286,-0.16240336243395348,-5.551115123125783e-17,5.551115123125783e-17
8,1,1,0.1659256205858496,0.09076181424139351,0.09765507637954399,0.15903235844769908,0.0,0.0
8,1,2,0.2709615541051106,-0.050150671681512576,0.09208239301578965,0.12872848940780834,2.7755575615628914e-17,2.7755575615628914e-17
8,2,0,0.43730820712253515,0.003792688932963618,0.1123878481262976,0.3287130479292012,0.0,0.0
8,2,1,0.32399347826850833,-0.0221824406917336,0.1436073152129305,0.15820372236384425,0.0,0.0
8,2,2,0.2503248145054462,0.01838975175876998,0.18870912377666327,0.0800054424875529,0.0,0.0
8,3,0,-0.0034855514481472293,0.02121553228837815,0.024010636799822613,-0.006280655959591689,-6.938893903907228e-18,6.938893903907228e-18
8,3,1,-0.1354134597407643,-0.021160655074545218,-0.013336126568398134,-0.14323798824691136,-2.7755575615628914e-17,2.7755575615628914e-17
8,3,2,-0.17235012337674216,-5.48772138329334e-05,0.016219544101932448,-0.1886245446925075,-2.7755575615628914e-17,2.7755575615628914e-17
8,4,0,-0.010626017669318918,0.001648570381555265,0.015710036550701037,-0.02468748383846469,0.0,0.0
8,4,1,0.002432443672171827,-0.0016802597345430554,-0.017423355527719883,0.018175539465348653,1.951563910473908e-18,1.951563910473908e-18
8,4,2,-0.009414354000846002,3.1689352987790366e-05,0.01852376226821495,-0.027906426916073163,1.734723475976807e-18,1.734723475976807e-18
9,0,0,0.08299679174800892,-0.016375998126508858,0.031089703690033357,0.0355310899314667,0.0,0.0
9,0,1,-0.1359903944709136,0.03972842218227818,-0.044922253734696535,-0.051339718553938894,0.0,0.0
9,0,2,0.19302915216008548,-0.023352424055769323,0.07918247311534754,0.09049425498896863,0.0,0.0
9,1,0,-0.06336689945759745,-0.11331155548840921,-0.09857176068925225,-0.0781066942567544,0.0,0.0
9,1,1,-0.3964667503773258,0.08598920741344444,-0.15074096398299386,-0.1597365789808875,0.0,0.0
9,1,2,-0.428334776852657,0.027322348074964763,-0.14964896134587624,-0.25136346743181603,5.551115123125783e-17,5.551115123125783e-17
9,2,0,0.3057653269959982,-0.04091581476630701,0.0651082287073633,0.1997412835223279,-5.551115123125783e-17,5.551115123125783e-17
9,2,1,0.14542216324981513,0.03277488024551038,0.0837549567745711,0.09444208672075444,-2.7755575615628914e-17,2.7755575615628914e-17
9,2,2,0.09469098387734659,0.008140934520796632,0.020285148149898905,0.08254677024824432,0.0,0.0
9,3,0,-0.059464218405364866,-0.0007800329040425991,-0.00985484626096591,-0.050389405048441555,0.0,0.0
9,3,1,-0.07420141501907669,0.0026744243968641296,0.00222189410883353,-0.0737488847310461,1.3877787807814457e-17,1.3877787807814457e-17
9,3,2,-0.15027786756959313,-0.0018943914928215306,-0.02792608467238258,-0.12424617439003208,0.0,0.0
9,4,0,-0.0034359970182174303,0.0015653444526048635,-0.010536764834432166,0.008666112268819599,8.673617379884035e-19,8.673617379884035e-19
9,4,1,-0.0084946001545893,-0.0014854703759374093,-0.012132711427622466,0.002152640897095758,0.0,0.0
9,4,2,0.05536570284922468,-7.98740766674543e-05,0.02395409703638418,0.03133173173617304,0.0,0.0
10,0,0,6.890945333699915e-05,-0.00015809882969655833,-4.162170896779362e-05,-4.756766739176552e-05,-2.710505431213761e-20,2.710505431213761e-20
10,0,1,0.003989863626461037,-0.004026030556923,-1.6877900882249768e-05,-1.9289029579712795e-05,7.453889935837843e-20,7.453889935837843e-20
10,0,2,0.03709331112283255,0.004184129386619558,0.01926280557107765,0.022014634938374456,0.0,0.0
10,1,0,-0.030980903437607222,0.008281297000950434,-0.0013871745954776517,-0.021312431841179136,0.0,0.0
10,1,1,-0.1263193294342433,0.007658088942743502,-0.054684683671684275,-0.06397655681981551,0.0,0.0
10,1,2,-0.009429395071704717,-0.015939385943693936,-0.010583295986052671,-0.014785485029345976,-6.938893903907228e-18,6.938893903907228e-18
10,2,0,0.11285147363757819,-0.010754839708202873,0.04939968808225197,0.05269694584712335,0.0,0.0
10,2,1,-0.05329078179635233,0.01202790428061424,-0.05266620099504811,0.011403323479310022,0.0,0.0
10,2,2,0.07643548458670063,-0.0012730645724113648,0.01260915382991057,0.06255326618437872,-1.3877787807814457e-17,1.3877787807814457e-17
10,3,0,-0.08998078824063109,-0.05832079643486189,-0.07680032305334006,-0.07150126162215295,2.7755575615628914e-17,2.7755575615628914e-17
10,3,1,-0.06372382241578993,0.05827052877270481,-0.010112889016907923,0.004659595373822807,-1.734723475976807e-18,1.734723475976807e-18
10,3,2,-0.0812676851714619,5.026766215708014e-05,-0.026238067444943256,-0.05497935006436157,0.0,0.0
10,4,0,0.11406275775386876,-0.006941941617322455,0.008371673656836477,0.09874914247970983,0.0,0.0
10,4,1,0.05897511244107221,-0.012139385025924697,-0.01156747718278552,0.05840320459793304,0.0,0.0
10,4,2,-0.1032938935574014,0.019081326643247153,-0.04119721987742205,-0.0430153470367322,1.3877787807814457e-17,1.3877787807814457e-17
11,0,0,0.13759001386815414,-0.05185990640800873,0.0400073834814012,0.04572272397874422,0.0,0.0
11,0,1,0.035465397294813183,0.005750568937258942,0.01923411757496699,0.021981848657105136,0.0,0.0
11,0,2,0.24283630513097626,0.04610933747074979,0.13484129988080548,0.15410434272092058,0.0,0.0
11,1,0,0.1956668451796083,0.00926307284586074,0.1404753988663662,0.06445451915910286,0.0,0.0
11,1,1,-0.26010932418754595,-0.008752229750985057,-0.09854858200552222,-0.17031297193300882,5.551115123125783e-17,5.551115123125783e-17
11,1,2,-0.28208062927968514,-0.0005108430948756817,-0.0935875737409162,-0.1890038986336446,0.0,0.0
11,2,0,-0.1661664056290705,6.777788449653579e-05,0.005700248044595742,-0.17179887578916975,2.7755575615628914e-17,2.7755575615628914e-17
11,2,1,0.13822939213392155,-0.0054778235593577725,-0.001772746852705558,0.13452431542726934,0.0,0.0
11,2,2,0.12660617353925419,0.005410045674861237,-0.006237253684359628,0.13825347289847506,-2.7755575615628914e-17,2.7755575615628914e-17
11,3,0,-0.02576551604238899,-0.010683673955918719,-0.014506863656958555,-0.021942326341349155,0.0,0.0
11,3,1,0.038790099403223546,0.025552838766827637,0.027447410897301967,0.03689552727274921,0.0,0.0
11,3,2,0.04095382194288747,-0.014869164810908917,0.007115796343688801,0.018968860788289757,-3.469446951953614e-18,3.469446951953614e-18
11,4,0,0.033578210642046344,0.0292522938155848,0.04563236503136999,0.01719813942626116,-1.3877787807814457e-17,1.3877787807814457e-17
11,4,1,0.11659253616410184,-0.0323062000943402,0.11806187016166823,-0.0337755340919066,0.0,0.0
11,4,2,0.045342813296222584,0.0030539062787554,0.06928101294968325,-0.020884293374705265,0.0,0.0
12,0,0,0.6314941153729112,0.010502276657806644,0.2995983162810016,0.34239807574971626,0.0,0.0
12,0,1,0.5451180188622043,-0.17717907664512275,0.17170483970130468,0.1962341025157769,0.0,0.0
12,0,2,-0.2839878237739083,0.1666767999873161,-0.05474514443374302,-0.06256587935284917,0.0,0.0
12,1,0,-0.04277059840182476,-0.038976879532477485,0.04274195374644693,-0.12448943168074918,0.0,0.0
12,1,1,-0.608371564091277,0.03699199496582423,-0.11640129819312439,-0.45497827093232834,0.0,0.0
12,1,2,0.4044718514048369,0.0019848845666532514,0.136156504491172,0.2703002314803181,0.0,0.0
12,2,0,0.13033115843217197,0.0003162691186302166,0.04847576620265822,0.08217166134814397,0.0,0.0
12,2,1,-0.019229991559753346,-0.011111323604188589,-0.042633949961165846,0.012292634797223916,-6.938893903907228e-18,6.938893903907228e-18
12,2,2,-0.059807289388985094,0.010795054485558373,0.03573026661957307,-0.08474250152299981,1.3877787807814457e-17,1.3877787807814457e-17
12,3,0,0.005745665810891899,0.0045309055443115975,0.021382817389209677,-0.011106246034006187,6.938893903907228e-18,6.938893903907228e-18
12,3,1,0.06262754613045414,0.00045944096906351886,0.0038099854979754813,0.05927700160154218,0.0,0.0
12,3,2,-0.05433909459870273,-0.004990346513375116,-0.009428100575106563,-0.04990134053697128,0.0,0.0
12,4,0,-0.0825639886084861,0.0015707500594042358,-0.05844322807644469,-0.022550010472637154,-1.3877787807814457e-17,1.3877787807814457e-17
12,4,1,-0.04400430922169231,-0.0017251612930372514,-0.03449049726460572,-0.011238973250123841,0.0,0.0
12,4,2,0.011714135332115128,0.00015441123363301552,0.004686214217814451,0.007182332347933694,0.0,0.0
13,0,0,0.003908330302429196,-0.0018618513649463924,0.0009550235041586415,0.0010914554333241622,0.0,0.0
13,0,1,-0.015485549779341547,0.002065663029339713,-0.006262613816667522,-0.007157272933334312,0.0,0.0
13,0,2,0.0004851907557546351,-0.00020381166439332056,0.0001313102426352804,0.00015006884872603411,5.421010862427522e-20,5.421010862427522e-20
13,1,0,-0.018209324038102756,-0.009461884873846586,-0.014185444574859415,-0.013485764337089926,0.0,0.0
13,1,1,-0.0365972780226553,0.0078026944705067245,-0.014233774278869515,-0.01456080927327906,0.0,0.0
13,1,2,-0.03160262392042591,0.0016591904033398616,-0.011512873104444026,-0.018430560412642023,0.0,0.0
13,2,0,-0.0015312617334564441,-0.00014832084239778452,-0.00027418712863181,-0.0014053954472224184,-2.168404344971009e-19,2.168404344971009e-19
13,2,1,-0.00442645444145593,0.0002829294776204833,0.0011777438132671194,-0.005321268777102565,-8.673617379884035e-19,8.673617379884035e-19
13,2,2,0.03887130461539145,-0.00013460863522269883,0.00099495480284297,0.03774174117732578,-6.938893903907228e-18,6.938893903907228e-18
13,3,0,-0.6535984527060091,0.006858247814756211,-0.3018139842857601,-0.34492622060549283,0.0,0.0
13,3,1,0.8571143706992372,0.1264606885081366,0.4597298400797206,0.5238452191276534,-1.1102230246251565e-16,1.1102230246251565e-16
13,3,2,-0.3502572910624813,-0.13331893632289282,-0.22499311872927275,-0.2585831086561014,0.0,0.0
13,4,0,0.4327803780084388,-0.00022511405360251316,0.001352507045183651,0.43120275690965265,0.0,0.0
13,4,1,-0.5608649566847277,0.001442612959271442,0.0019843543302718275,-0.561406698055728,-1.1102230246251565e-16,1.1102230246251565e-16
13,4,2,-0.08834075146187723,-0.001217498905668929,-0.0011847780901215773,-0.08837347227742458,0.0,0.0
14,0,0,-0.044211219481614744,-0.014521392952454186,-0.027408552469232163,-0.03132405996483677,0.0,0.0
14,0,1,0.08301604359876008,0.020509074627013475,0.048311721838694324,0.05521339638707924,-1.3877787807814457e-17,1.3877787807814457e-17
14,0,2,0.09415418273184045,-0.005987681674559289,0.04114436716006454,0.04702213389721662,0.0,0.0
14,1,0,0.0976387836798061,0.08222740520978217,0.062347817059038364,0.11751837183054989,2.7755575615628914e-17,2.7755575615628914e-17
14,1,1,0.010891757031886605,-0.03065758878895359,0.0201584923267496,-0.0399243240838166,1.3877787807814457e-17,1.3877787807814457e-17
14,1,2,-0.22663065493401213,-0.05156981642082858,-0.10512421422093571,-0.17307625713390498,0.0,0.0
14,2,0,0.1613881830594557,0.0246623824940557,0.06940628855346746,0.11664427700004393,0.0,0.0
14,2,1,-0.22473672000025147,-0.027842535180702902,-0.1103516493859072,-0.14222760579504715,0.0,0.0
14,2,2,-0.05189689459665871,0.003180152686647202,-0.07289436015235605,0.024177618242344545,0.0,0.0
14,3,0,-0.10389825985867428,0.0009290135655885903,0.0038518709377429704,-0.10682111723082865,0.0,0.0
14,3,1,0.10955946811104278,0.0031826793798372995,0.0003963509535430056,0.11234579653733709,-2.7755575615628914e-17,2.7755575615628914e-17
14,3,2,0.020811073576588617,-0.00411169294542589,0.010037658822376505,0.00666172180878622,0.0,0.0
14,4,0,0.1401184363465824,-0.00107794994117353,0.14845552013715807,-0.009415033731749163,-5.551115123125783e-17,5.551115123125783e-17
14,4,1,-0.12187971582378966,0.018137069084342816,-0.10636245172430521,0.002619804984858359,0.0,0.0
14,4,2,0.06905074128956346,-0.017059119143169287,0.05313553107164927,-0.0011439089252551003,0.0,0.0
15,0,0,-0.007966664435673692,0.010496491394976512,0.0011805859143413171,0.0013492410449615032,0.0,0.0
15,0,1,0.24719151032570075,-0.03529982728492831,0.09888278541902713,0.11300889762174532,0.0,0.0
15,0,2,-0.05436083218337575,0.024803335889951796,-0.013793498270264512,-0.01576399802315944,0.0,0.0
15,1,0,0.4898749158847985,-0.03242574318956233,0.2378674126494419,0.21958176004579424,5.551115123125783e-17,5.551115123125783e-17
15,1,1,-0.5193211156673891,0.03333375401245002,-0.19258098353432612,-0.293406378120613,0.0,0.0
15,1,2,0.7336134333626563,-0.0009080108228876893,0.3456615547455812,0.3870438677941876,-2.220446049250313e-16,2.220446049250313e-16
15,2,0,-0.5151735195851552,0.0014454869109445617,-0.04188822600212047,-0.47183980667209025,1.1102230246251565e-16,1.1102230246251565e-16
15,2,1,0.254946883849509,-0.042259418158656074,0.015059168916750965,0.19762829677410193,0.0,0.0
15,2,2,-0.5252111421976071,0.040813931247711516,-0.0215646024154654,-0.4628326085344302,0.0,0.0
