angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
1.7647058823529413,0.009030359204581766,0.00903035920458177,-3.469446951953614e-18
3.5294117647058827,0.018052152566459617,0.018052152566459624,-6.938893903907228e-18
5.294117647058823,0.027056822368150296,0.02705682236815031,-1.3877787807814457e-17
7.058823529411765,0.036035827134904636,0.03603582713490464,-6.938893903907228e-18
8.823529411764707,0.04498064973681369,0.0449806497368137,-6.938893903907228e-18
10.588235294117647,0.05388280546782242,0.05388280546782243,-1.3877787807814457e-17
12.352941176470589,0.06273385009398727,0.0627338500939873,-2.7755575615628914e-17
14.11764705882353,0.07152538786334367,0.07152538786334368,-1.3877787807814457e-17
15.88235294117647,0.08024907946978516,0.08024907946978518,-2.7755575615628914e-17
17.647058823529413,0.08889664996340056,0.08889664996340059,-2.7755575615628914e-17
19.41176470588235,0.09745989659976503,0.09745989659976505,-1.3877787807814457e-17
21.176470588235293,0.10593069662074017,0.1059306966207402,-2.7755575615628914e-17
22.941176470588236,0.11430101495940204,0.11430101495940206,-2.7755575615628914e-17
24.705882352941178,0.12256291186178887,0.12256291186178891,-4.163336342344337e-17
26.470588235294112,0.13070855041823867,0.1307085504182387,-2.7755575615628914e-17
28.23529411764706,0.13873020399717267,0.13873020399717273,-5.551115123125783e-17
29.999999999999996,0.1466202635742735,0.14662026357427352,-2.7755575615628914e-17
31.76470588235294,0.15437124495010554,0.1543712449501056,-5.551115123125783e-17
33.529411764705884,0.16197579584933164,0.1619757958493317,-5.551115123125783e-17
35.294117647058826,0.16942670289479125,0.16942670289479134,-8.326672684688674e-17
37.05882352941176,0.17671689844982608,0.1767168984498261,-2.7755575615628914e-17
38.8235294117647,0.18383946732236112,0.1838394673223612,-8.326672684688674e-17
40.58823529411765,0.19078765332438355,0.1907876533243836,-5.551115123125783e-17
42.35294117647059,0.1975548656805961,0.19755486568059616,-5.551115123125783e-17
44.11764705882353,0.20413468528016676,0.20413468528016682,-5.551115123125783e-17
45.88235294117647,0.21052087076564405,0.2105208707656441,-5.551115123125783e-17
47.647058823529406,0.216707364453263,0.21670736445326308,-8.326672684688674e-17
49.411764705882355,0.2226882980790247,0.2226882980790248,-8.326672684688674e-17
51.1764705882353,0.2284579983651005,0.22845799836510053,-2.7755575615628914e-17
52.941176470588225,0.23401099240127923,0.23401099240127932,-8.326672684688674e-17
54.705882352941174,0.2393420128363549,0.23934201283635495,-5.551115123125783e-17
56.47058823529412,0.24444600287452725,0.2444460028745273,-5.551115123125783e-17
58.23529411764706,0.2493181210720798,0.24931812107207985,-5.551115123125783e-17
59.99999999999999,0.25395374592978204,0.25395374592978215,-1.1102230246251565e-16
61.76470588235294,0.2583484802766616,0.25834848027666163,-5.551115123125783e-17
63.52941176470588,0.26249815544098687,0.2624981554409869,-5.551115123125783e-17
65.29411764705881,0.26639883520450514,0.26639883520450525,-1.1102230246251565e-16
67.05882352941177,0.2700468195361839,0.270046819536184,-5.551115123125783e-17
68.8235294117647,0.27343864810191415,0.2734386481019142,-5.551115123125783e-17
70.58823529411765,0.2765711035468471,0.2765711035468472,-1.1102230246251565e-16
72.35294117647058,0.27944121454725024,0.27944121454725035,-1.1102230246251565e-16
74.11764705882352,0.28204625862898774,0.2820462586289878,-5.551115123125783e-17
75.88235294117648,0.2843837647499519,0.284383764749952,-5.551115123125783e-17
77.6470588235294,0.2864515156439967,0.28645151564399673,-5.551115123125783e-17
79.41176470588236,0.2882475499241486,0.2882475499241487,-1.1102230246251565e-16
81.1764705882353,0.2897701639431013,0.2897701639431014,-1.1102230246251565e-16
82.94117647058823,0.2910179134092281,0.2910179134092282,-1.1102230246251565e-16
84.70588235294117,0.29198961475658014,0.29198961475658025,-1.1102230246251565e-16
86.47058823529412,0.2926843462675703,0.2926843462675704,-1.1102230246251565e-16
88.23529411764706,0.2931014489472782,0.29310144894727835,-1.6653345369377348e-16
90.0,0.293240527148547,0.2932405271485471,-1.1102230246251565e-16
