x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.1911942796758488,0.859724730243467,0.19119427967584873,-0.19119427967584873,1.0509190099193157
0.02454369260617026,0.1911942796758522,0.8597003493274697,0.19119427967585215,-0.19119427967585215,1.0508946290033219
0.04908738521234052,0.1911942796758573,0.8596272212656301,0.19119427967585725,-0.19119427967585725,1.0508215009414874
0.07363107781851078,0.19119427967586494,0.859505390107558,0.1911942796758649,-0.1911942796758649,1.0506996697834228
0.09817477042468103,0.19119427967587635,0.8593349292397876,0.1911942796758763,-0.1911942796758763,1.050529208915664
0.1227184630308513,0.19119427967589328,0.8591159413415717,0.19119427967589323,-0.19119427967589323,1.0503102210174649
0.14726215563702155,0.19119427967591837,0.8588485583230321,0.19119427967591832,-0.19119427967591832,1.0500428379989504
0.1718058482431918,0.19119427967595548,0.8585329412457001,0.19119427967595543,-0.19119427967595543,1.0497272209216555
0.19634954084936207,0.1911942796760102,0.8581692802255023,0.19119427967601013,-0.19119427967601013,1.0493635599015125
0.22089323345553233,0.19119427967609065,0.8577577943182388,0.1911942796760906,-0.1911942796760906,1.0489520739943294
0.2454369260617026,0.1911942796762086,0.8572987313876334,0.19119427967620856,-0.19119427967620856,1.048493011063842
0.2699806186678728,0.19119427967638114,0.8567923679560303,0.19119427967638108,-0.19119427967638108,1.0479866476324113
0.2945243112740431,0.19119427967663277,0.8562390090378267,0.19119427967663272,-0.19119427967663272,1.0474332887144593
0.3190680038802134,0.19119427967699879,0.8556389879557433,0.19119427967699873,-0.19119427967699873,1.046833267632742
0.3436116964863836,0.19119427967752967,0.854992666140044,0.1911942796775296,-0.1911942796775296,1.0461869458175737
0.36815538909255385,0.19119427967829766,0.8543004329108226,0.1911942796782976,-0.1911942796782976,1.0454947125891203
0.39269908169872414,0.19119427967940564,0.8535627052434923,0.19119427967940558,-0.19119427967940558,1.044756984922898
0.4172427743048944,0.1911942796809997,0.8527799275176144,0.19119427968099964,-0.19119427968099964,1.043974207198614
0.44178646691106466,0.1911942796832869,0.8519525712492213,0.19119427968328684,-0.19119427968328684,1.0431468509325081
0.4663301595172349,0.19119427968655966,0.8510811348067922,0.1911942796865596,-0.1911942796865596,1.0422754144933517
0.4908738521234052,0.19119427969122998,0.8501661431110543,0.19119427969122993,-0.19119427969122993,1.0413604228022844
0.5154175447295755,0.19119427969787642,0.8492081473187925,0.19119427969787636,-0.19119427969787636,1.0404024270166687
