mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.08267204767045934,0.9484509123497951,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.3386851060844454e-16,1.0,0.8708326732323214,8.40311113909611e-13
