x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.7787828961011948,1.032373308258705,0.7787828961011946,-0.7787828961011946,1.8111562043598997
0.05235987755982988,0.7787828961012014,1.0321449963636984,0.7787828961012012,-0.7787828961012012,1.8109278924648997
0.10471975511965977,0.7787828961012147,1.031460686465713,0.7787828961012144,-0.7787828961012144,1.8102435825669274
0.15707963267948966,0.7787828961012405,1.0303222542106136,0.7787828961012403,-0.7787828961012403,1.8091051503118538
0.20943951023931953,0.7787828961012913,1.0287328199620793,0.778782896101291,-0.778782896101291,1.8075157160633704
0.2617993877991494,0.7787828961013895,1.0266967402489058,0.7787828961013893,-0.7787828961013893,1.8054796363502952
0.3141592653589793,0.7787828961015785,1.0242195958240603,0.7787828961015782,-0.7787828961015782,1.8030024919256387
0.36651914291880916,0.7787828961019388,1.0213081763682275,0.7787828961019386,-0.7787828961019386,1.800091072470166
0.41887902047863906,0.7787828961026206,1.0179704618797651,0.7787828961026204,-0.7787828961026204,1.7967533579823856
0.47123889803846897,0.7787828961039004,1.0142156008020848,0.7787828961039002,-0.7787828961039002,1.7929984969059851
0.5235987755982988,0.7787828961062834,1.010053884948403,0.7787828961062832,-0.7787828961062832,1.7888367810546861
0.5759586531581287,0.7787828961106856,1.0054967212925974,0.7787828961106854,-0.7787828961106854,1.784279617403283
0.6283185307179586,0.7787828961187533,1.0005566007034838,0.7787828961187531,-0.7787828961187531,1.779339496822237
0.6806784082777885,0.7787828961334207,0.995247063708214,0.7787828961334204,-0.7787828961334204,1.7740299598416345
0.7330382858376183,0.7787828961598742,0.9895826633786299,0.778782896159874,-0.778782896159874,1.7683655595385037
0.7853981633974483,0.7787828962072044,0.9835789254423075,0.7787828962072042,-0.7787828962072042,1.7623618216495118
0.8377580409572781,0.7787828962912126,0.977252305727616,0.7787828962912123,-0.7787828962912123,1.7560352020188283
0.890117918517108,0.7787828964391319,0.9706201450594345,0.7787828964391317,-0.7787828964391317,1.7494030414985662
0.9424777960769379,0.7787828966975057,0.9637006217291595,0.7787828966975054,-0.7787828966975054,1.742483518426665
0.9948376736367678,0.7787828971452083,0.9565127016692687,0.7787828971452081,-0.7787828971452081,1.735295598814477
1.0471975511965976,0.7787828979147752,0.9490760864690206,0.778782897914775,-0.778782897914775,1.7278589843837957
1.0995574287564276,0.7787828992270233,0.9414111593737654,0.778782899227023,-0.778782899227023,1.7201940586007884
1.1519173063162573,0.7787829014467321,0.9335389294158892,0.7787829014467319,-0.7787829014467319,1.7123218308626211
1.2042771838760873,0.7787829051713682,0.9254809738305145,0.778782905171368,-0.778782905171368,1.7042638790018825
1.2566370614359172,0.7787829113711543,0.9172593789137993,0.7787829113711541,-0.7787829113711541,1.6960422902849532
1.308996938995747,0.7787829216081306,0.9088966794859339,0.7787829216081303,-0.7787829216081303,1.6876796010940642
1.361356816555577,0.7787829383755338,0.9004157971247663,0.7787829383755336,-0.7787829383755336,1.6791987355002997
1.413716694115407,0.7787829656185926,0.8918399773393493,0.7787829656185924,-0.7787829656185924,1.6706229429579418
1.4660765716752366,0.778783009526078,0.8831927258556169,0.7787830095260778,-0.7787830095260778,1.6619757353816946
1.5184364492350666,0.778783079721765,0.8744977441888233,0.7787830797217647,-0.7787830797217647,1.653280823910588
1.5707963267948966,0.7787831910403834,0.8657788646793357,0.7787831910403832,-0.7787831910403832,1.644562055719719
1.6231562043547263,0.7787833661487428,0.8570599851698483,0.7787833661487426,-0.7787833661487426,1.6358433513185908
1.6755160819145563,0.7787836393757459,0.8483650035030545,0.7787836393757457,-0.7787836393757457,1.6271486428788002
1.7278759594743862,0.7787840622524853,0.8397177520193222,0.7787840622524851,-0.7787840622524851,1.6185018142718073
1.780235837034216,0.778784711444189,0.8311419322339053,0.7787847114441888,-0.7787847114441888,1.6099266436780941
1.832595714594046,0.7787856999891333,0.8226610498727376,0.778785699989133,-0.778785699989133,1.6014467498618705
1.8849555921538759,0.778787193055883,0.8142983504448723,0.7787871930558827,-0.7787871930558827,1.593085543500755
1.9373154697137056,0.7787894297992211,0.8060767555281569,0.7787894297992208,-0.7787894297992208,1.5848661853273778
1.9896753472735356,0.7787927533451656,0.7980187999427821,0.7787927533451654,-0.7787927533451654,1.5768115532879476
2.0420352248333655,0.778797651471588,0.7901465699849061,0.7787976514715877,-0.7787976514715877,1.5689442214564937
2.0943951023931953,0.7788048111725332,0.782481642889651,0.778804811172533,-0.778804811172533,1.561286454062184
2.146754979953025,0.7788151909923066,0.7750450276894026,0.7788151909923063,-0.7788151909923063,1.553860218681709
2.199114857512855,0.7788301157685528,0.767857107629512,0.7788301157685525,-0.7788301157685525,1.5466872233980644
2.251474735072685,0.7788513991948463,0.760937584299237,0.778851399194846,-0.778851399194846,1.539788983494083
2.3038346126325147,0.7788815003456199,0.7543054236310558,0.7788815003456196,-0.7788815003456196,1.5331869239766753
2.356194490192345,0.7789237209186827,0.747978803916364,0.7789237209186824,-0.7789237209186824,1.5269025248350463
2.4085543677521746,0.7789824503355037,0.7419750659800416,0.7789824503355035,-0.7789824503355035,1.520957516315545
2.4609142453120043,0.7790634658612484,0.7363106656504576,0.7790634658612482,-0.7790634658612482,1.5153741315117057
2.5132741228718345,0.7791742944029464,0.7310011286551876,0.7791742944029462,-0.7791742944029462,1.5101754230581337
2.5656340004316642,0.7793246414309615,0.7260610080660742,0.7793246414309613,-0.7793246414309613,1.5053856494970355
2.617993877991494,0.7795268903495222,0.7215038444102685,0.7795268903495219,-0.7795268903495219,1.5010307347597904
2.670353755551324,0.7797966724221238,0.7173421285565866,0.7797966724221236,-0.7797966724221236,1.49713880097871
2.722713633111154,0.780153502865748,0.7135872674789063,0.7801535028657478,-0.7801535028657478,1.4937407703446541
2.7750735106709836,0.7806214728419535,0.710249552990444,0.7806214728419533,-0.7806214728419533,1.4908710258323974
2.827433388230814,0.7812299797514779,0.7073381335346111,0.7812299797514777,-0.7812299797514777,1.4885681132860888
2.8797932657906435,0.7820144695555719,0.7048609891097657,0.7820144695555716,-0.7820144695555716,1.4868754586653372
2.9321531433504733,0.7830171550250388,0.7028249093965921,0.7830171550250385,-0.7830171550250385,1.4858420644216306
2.9845130209103035,0.7842876632606385,0.7012354751480581,0.7842876632606383,-0.7842876632606383,1.4855231384086962
3.036872898470133,0.7858835551426386,0.7000970428929585,0.7858835551426384,-0.7858835551426384,1.485980598035597
3.089232776029963,0.7878706493701308,0.6994127329949729,0.7878706493701306,-0.7878706493701306,1.4872833823651035
3.141592653589793,0.7903230754582725,0.6991844210999664,0.7903230754582723,-0.7903230754582723,1.4895074965582387
3.193952531149623,0.7933229746516783,0.6994127329949729,0.7933229746516781,-0.7933229746516781,1.492735707646651
3.2463124087094526,0.7969597664589478,0.7000970428929585,0.7969597664589476,-0.7969597664589476,1.497056809351906
