sample,k,bond,dO_dt,div_x_j,src_deph,src_mu,residual,abs_residual
6,1,0,-0.31821556379971017,0.030196645438381513,-0.17096709558107914,-0.11705182278024953,0.0,0.0
6,1,1,-0.19921378280832805,0.03142495128978484,-0.10799866316707327,-0.059790168351469955,2.7755575615628914e-17,2.7755575615628914e-17
6,1,2,-0.3701576441714791,-0.061621596728166354,-0.27313878729298746,-0.15864045360665802,0.0,0.0
6,2,0,-0.2276839833278969,-0.003518843982774731,-0.26399109633944673,0.03278826902877509,0.0,0.0
6,2,1,0.22677198197781856,-0.04674807752014331,0.2022650544222369,-0.022241149964561658,0.0,0.0
6,2,2,-0.020381940387042795,0.05026692150291804,-0.07727798776729745,0.1071629688831727,0.0,0.0
7,0,0,0.0030711076141861538,-0.0033763844461087815,-0.00018582068030072982,-0.0001194561516218977,-2.168404344971009e-19,2.168404344971009e-19
7,0,1,-0.005347221532850755,0.00343562415805894,-0.0011635810107428436,-0.0007480163640489707,-6.505213034913027e-19,6.505213034913027e-19
7,0,2,0.007911506660830462,-5.923971195015845e-05,0.004779640751492358,0.003072626197387945,1.734723475976807e-18,1.734723475976807e-18
7,1,0,0.5631314760441258,-0.02540557757403654,0.32793158902041514,0.2097943094496742,0.0,0.0
7,1,1,0.885297794668187,-0.06937497945140922,0.4948988000671417,0.321024015149636,1.1102230246251565e-16,1.1102230246251565e-16
7,1,2,-0.3957928563367465,0.09478055702544576,-0.18234305527729683,-0.11866924403400389,-5.551115123125783e-17,5.551115123125783e-17
7,2,0,-0.3484778259726778,-0.009269031896205348,0.008330032442275192,-0.3660768903111583,-5.551115123125783e-17,5.551115123125783e-17
7,2,1,-0.33870430817379726,0.01793268489996492,0.03687274592444567,-0.357644369198278,0.0,0.0
7,2,2,0.11077005564961678,-0.00866365300375957,0.019702272101366186,0.08240413054449103,0.0,0.0
8,0,0,0.027668913535217936,0.053493279173673164,0.049403073822803276,0.031759118886087824,0.0,0.0
8,0,1,0.11509432948497496,-0.05919493628166836,0.034025717602012714,0.021873675601293892,-6.938893903907228e-18,6.938893903907228e-18
8,0,2,0.12691235563161687,0.0057016571079951915,0.08072157297193779,0.051892439767674284,0.0,0.0
8,1,0,0.10508190715728566,0.014413292241875656,0.10746414002863058,0.012031059370530735,0.0,0.0
8,1,1,0.23989343243299788,-0.020995464804547836,0.1549407823642267,0.06395718526422332,0.0,0.0
8,1,2,-0.12024410617582527,0.00658217256267218,-0.04718105471816937,-0.06648087889498372,0.0,0.0
8,2,0,0.024241788702615237,-0.04482732379477352,0.025149935332877252,-0.045735470425035535,0.0,0.0
8,2,1,-0.006695410981041743,0.0015208950104850724,0.043433745745373675,-0.04860826171593034,-3.469446951953614e-18,3.469446951953614e-18
8,2,2,-0.007661485930743961,0.04330642878428845,0.059748912145022995,-0.02410396929147851,0.0,0.0
9,0,0,0.30601880276979865,-0.04472323667403573,0.1590494750148122,0.1022460910809507,5.551115123125783e-17,5.551115123125783e-17
9,0,1,-0.27616338749446945,0.0332383323002325,-0.14786742490083987,-0.09505763029339706,-2.7755575615628914e-17,2.7755575615628914e-17
9,0,2,0.10575665601717377,0.011484904373803232,0.07136442806407295,0.04587713232690404,0.0,0.0
9,1,0,-0.24236264585404538,0.13048625875932762,-0.023550794845708656,-0.08832559224900914,4.163336342344337e-17,4.163336342344337e-17
9,1,1,0.4058120191772254,-0.19143318663105338,0.09216887161281367,0.12220996093335834,2.7755575615628914e-17,2.7755575615628914e-17
9,1,2,0.295530691152846,0.060946927871725766,0.23441289283086625,0.12206472619370559,-5.551115123125783e-17,5.551115123125783e-17
9,2,0,0.06912735792532274,0.0079287592434247,-0.014760940687498324,0.09181705785624578,-1.3877787807814457e-17,1.3877787807814457e-17
9,2,1,-0.03855733083806184,0.008188883538706225,-0.06953766879565093,0.039169221496295314,0.0,0.0
9,2,2,-0.19153243005999052,-0.016117642782130924,-0.030615011881455934,-0.1770350609606655,0.0,0.0
10,0,0,-0.3239134530062173,-0.0642788976116142,-0.23629099602824527,-0.15190135458958623,0.0,0.0
10,0,1,0.2330871142799349,0.08488608206124355,0.19354890212071732,0.12442429422046113,0.0,0.0
10,0,2,-0.15268837273520403,-0.020607184449629348,-0.1054842521994638,-0.06781130498536958,0.0,0.0
10,1,0,0.026076301490461265,0.04451743385163613,0.016793279296782773,0.053800456045314624,0.0,0.0
10,1,1,0.06165059587980922,0.06562155812324098,0.13306491299409562,-0.0057927589910454404,2.7755575615628914e-17,2.7755575615628914e-17
10,1,2,0.40254100257216774,-0.11013899197487712,0.12115754843092857,0.1712444621663621,0.0,0.0
10,2,0,0.11068004754477909,-0.003367444628800671,0.0178972321498147,0.08941537076616371,0.0,0.0
10,2,1,-0.029636716909900995,0.003452756997755769,-0.0005939261121412321,-0.025590033800004,3.469446951953614e-18,3.469446951953614e-18
10,2,2,-0.09614759534743873,-8.531236895509785e-05,-0.001318306299174834,-0.09491460141721901,1.3877787807814457e-17,1.3877787807814457e-17
11,0,0,0.4095841010478296,0.023211244096357258,0.26344064487037466,0.16935470027381228,-5.551115123125783e-17,5.551115123125783e-17
11,0,1,-0.12480064834737771,0.23330505468686688,0.06604616038055862,0.04245824595893053,1.3877787807814457e-17,1.3877787807814457e-17
11,0,2,-0.04950978778425956,-0.25651629878322413,-0.18627674834542485,-0.11974933822205881,-5.551115123125783e-17,5.551115123125783e-17
11,1,0,-0.06489548150284444,2.7657858886197318e-05,0.0002286925369273747,-0.06509651618088562,0.0,0.0
11,1,1,0.0008189868866873502,8.723165255749088e-05,0.00023870242328631193,0.0006675161159585293,-1.0842021724855044e-19,1.0842021724855044e-19
11,1,2,0.045793524758865375,-0.0001148895114436882,-0.00031207817577273385,0.04599071342319442,6.938893903907228e-18,6.938893903907228e-18
11,2,0,-0.012664664977583064,0.0033096225861106096,-0.009364509080268615,9.466688796160886e-06,0.0,0.0
11,2,1,-0.015510752491677148,-0.014473400595721012,-0.02991564551787068,-6.850756952747892e-05,3.469446951953614e-18,3.469446951953614e-18
11,2,2,0.006442902682068496,0.011163778009610402,0.017428140098392685,0.0001785405932862129,0.0,0.0
12,0,0,0.45114199120298354,0.02291890214872702,0.2885588046488673,0.18550208870284327,0.0,0.0
12,0,1,-0.12324012490666372,-0.13898853151878232,-0.15961744304157588,-0.10261121338387022,1.1102230246251565e-16,1.1102230246251565e-16
12,0,2,0.2671668598114222,0.11606962937005531,0.23327438471916023,0.14996210446231728,0.0,0.0
12,1,0,0.09294528642879371,-0.017523663881023298,0.1278067455350304,-0.052385122987259974,-2.7755575615628914e-17,2.7755575615628914e-17
12,1,1,0.25304804896413374,0.053278902103669035,0.13938469023695593,0.16694226083084684,0.0,0.0
12,1,2,-0.2079422029364788,-0.03575523822264574,-0.02890862306257618,-0.21478881809654832,-2.7755575615628914e-17,2.7755575615628914e-17
12,2,0,-0.08439743611667519,0.008104192340433318,0.01887697816352004,-0.09517022193976192,1.3877787807814457e-17,1.3877787807814457e-17
12,2,1,-0.07970593997584005,-0.008170092363354654,0.036300707882301025,-0.12417674022149572,-1.3877787807814457e-17,1.3877787807814457e-17
12,2,2,-0.011966449103328152,6.590002292133557e-05,0.03554070521036124,-0.04744125429076806,0.0,0.0
13,0,0,-0.2674543372850879,-0.017270214048264357,-0.1733105964637796,-0.1114139548695726,0.0,0.0
13,0,1,-0.38153160834483746,0.07661074834545153,-0.18560400173875666,-0.11931685826062928,5.551115123125783e-17,5.551115123125783e-17
13,0,2,-0.04025204759168714,-0.059340534297187185,-0.0606215715845322,-0.03897101030434213,0.0,0.0
13,1,0,-0.05864500072689326,-0.06562167130125224,-0.15010284205751062,0.02583617002936514,-1.3877787807814457e-17,1.3877787807814457e-17
13,1,1,0.05072817344646353,0.0040513009131880676,0.006178575099146972,0.04860089926050462,0.0,0.0
13,1,2,-0.25501528301479287,0.06157037038806417,-0.13957204646475257,-0.05387286616197615,2.7755575615628914e-17,2.7755575615628914e-17
13,2,0,0.04050903752154692,0.020550820429668895,-0.025768130229375442,0.08682798818059126,0.0,0.0
13,2,1,-0.09496246839095115,-0.020734134828159154,-0.09851618123762515,-0.01718042198148517,1.3877787807814457e-17,1.3877787807814457e-17
13,2,2,0.10437705732729172,0.00018331439849025963,0.07428149547918486,0.0302788762465971,1.3877787807814457e-17,1.3877787807814457e-17
14,0,0,-0.07749795100823217,0.0047643790669401765,-0.04427260900774295,-0.028460962933549043,-1.3877787807814457e-17,1.3877787807814457e-17
14,0,1,0.10028699756807086,-0.04097077573359252,0.036105526334030295,0.023210695500448048,-6.938893903907228e-18,6.938893903907228e-18
14,0,2,0.0184295048382046,0.036206396666652346,0.033256635698608566,0.021379265806248375,6.938893903907228e-18,6.938893903907228e-18
14,1,0,-0.010383681502106099,0.04025179769337539,-0.004117287828066792,0.033985404019336085,0.0,0.0
14,1,1,-0.08515893071882838,-0.02135124816220736,-0.054158998669060474,-0.052351180211975275,1.3877787807814457e-17,1.3877787807814457e-17
14,1,2,-0.07361835245227638,-0.018900549531168032,-0.05643790796222229,-0.03608099402122212,0.0,0.0
14,2,0,-0.06498183854641099,0.01268314342446161,-0.11964902305416483,0.06735032793221546,0.0,0.0
14,2,1,0.009747699691515059,-0.04662590781254818,-0.096263001862823,0.05938479374178986,1.3877787807814457e-17,1.3877787807814457e-17
14,2,2,0.037906525253240064,0.03394276438808657,0.14644653861291623,-0.07459724897158962,2.7755575615628914e-17,2.7755575615628914e-17
15,0,0,-0.0706536551699605,-0.023827365096964537,-0.057510186249432625,-0.03697083401749242,0.0,0.0
15,0,1,0.054085704516197666,0.004911611393651132,0.03591140968425579,0.023085906225593013,0.0,0.0
15,0,2,-0.1041623813776035,0.018915753703313404,-0.051889251627828745,-0.03335737604646134,-1.3877787807814457e-17,1.3877787807814457e-17
15,1,0,-0.3774348794546426,-0.006067051448108204,-0.22740956573870083,-0.15609236516404995,-5.551115123125783e-17,5.551115123125783e-17
15,1,1,-0.03922701568341854,-0.12481800720907774,-0.11385926725782693,-0.05018575563466934,0.0,0.0
15,1,2,-0.40059895205577345,0.13088505865718594,-0.17411939874899243,-0.0955944946495951,0.0,0.0
15,2,0,0.0847046111222656,-0.011162259808629667,-0.0857656303001436,0.15930798161377951,1.3877787807814457e-17,1.3877787807814457e-17
15,2,1,0.1922131821003753,-0.03609919373520104,0.07520587195804948,0.08090811640712478,0.0,0.0
15,2,2,0.056963179120091995,0.04726145354383071,0.09674452338968334,0.00748010927423937,0.0,0.0
