angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.01724284040339328,0.017242840403393283,-3.469446951953614e-18
4.615384615384616,0.03445771285659759,0.0344577128565976,-6.938893903907228e-18
6.9230769230769225,0.05161669477354146,0.05161669477354146,0.0
9.230769230769232,0.06869195422280756,0.06869195422280758,-1.3877787807814457e-17
11.538461538461538,0.08565579507112736,0.08565579507112736,0.0
13.846153846153845,0.10248070190661049,0.10248070190661049,0.0
16.153846153846153,0.11913938466884343,0.11913938466884345,-2.7755575615628914e-17
18.461538461538463,0.13560482291346737,0.1356048229134674,-2.7755575615628914e-17
20.769230769230766,0.1518503096394377,0.15185030963943774,-2.7755575615628914e-17
23.076923076923077,0.1678494946078775,0.1678494946078775,0.0
25.384615384615387,0.18357642708226105,0.18357642708226105,0.0
27.69230769230769,0.1990055979206037,0.19900559792060374,-2.7755575615628914e-17
29.999999999999996,0.21411198095138342,0.21411198095138345,-2.7755575615628914e-17
32.30769230769231,0.2288710735660823,0.22887107356608233,-2.7755575615628914e-17
34.61538461538461,0.24325893646250735,0.24325893646250737,-2.7755575615628914e-17
36.92307692307693,0.2572522324744262,0.2572522324744262,0.0
39.23076923076923,0.270828264424536,0.270828264424536,0.0
41.53846153846153,0.2839650119393678,0.28396501193936785,-5.551115123125783e-17
43.84615384615385,0.2966411671664135,0.29664116716641353,-5.551115123125783e-17
46.15384615384615,0.30883616933553987,0.30883616933553987,0.0
48.46153846153846,0.3205302381086331,0.3205302381086332,-5.551115123125783e-17
50.769230769230774,0.3317044056633798,0.33170440566337983,-5.551115123125783e-17
53.07692307692307,0.34234054745914355,0.3423405474591436,-5.551115123125783e-17
55.38461538461538,0.35242141163503693,0.352421411635037,-5.551115123125783e-17
57.69230769230768,0.36193064699250227,0.36193064699250227,0.0
59.99999999999999,0.3708528295170158,0.3708528295170158,0.0
62.30769230769231,0.3791734873958955,0.37917348739589557,-5.551115123125783e-17
64.61538461538461,0.38687912449163453,0.3868791244916346,-5.551115123125783e-17
66.92307692307692,0.393957242232685,0.3939572422326851,-5.551115123125783e-17
69.23076923076923,0.40039635988618727,0.4003963598861873,-5.551115123125783e-17
71.53846153846153,0.4061860331797605,0.40618603317976054,-5.551115123125783e-17
73.84615384615385,0.4113168712421504,0.4113168712421504,0.0
76.15384615384615,0.41578055183525703,0.41578055183525703,0.0
78.46153846153847,0.41956983485283517,0.4195698348528352,-5.551115123125783e-17
80.76923076923076,0.42267857406397363,0.4226785740639737,-5.551115123125783e-17
83.07692307692307,0.4251017270823037,0.42510172708230376,-5.551115123125783e-17
85.38461538461537,0.42683536354476836,0.4268353635447685,-1.1102230246251565e-16
87.6923076923077,0.42787667148668607,0.4278766714866861,-5.551115123125783e-17
90.0,0.42822396190276696,0.42822396190276696,0.0
