sample,k,bond,dO_dt,div_x_j,src_deph,src_mu,residual,abs_residual
0,0,0,-0.036191682658345756,0.006569866330271172,-0.013823514286434802,-0.015798302041639786,3.469446951953614e-18,3.469446951953614e-18
0,0,1,0.02047358037152211,-0.0008308171261827962,0.00916662284782499,0.010476140397514324,0.0,0.0
0,0,2,-0.0771544993269133,-0.005739049204088376,-0.03868365598113412,-0.044209892549867555,-1.3877787807814457e-17,1.3877787807814457e-17
0,1,0,-0.3829940668956784,0.012657497229789866,-0.18882297724756256,-0.18151359241832596,0.0,0.0
0,1,1,0.1404755478558907,-0.09321567024988137,-0.02257158046603521,0.06983145807204456,-2.0816681711721685e-17,2.0816681711721685e-17
0,1,2,0.2241244779795602,0.0805581730200915,0.10302775848044407,0.20165489251920765,-5.551115123125783e-17,5.551115123125783e-17
0,2,0,0.22869150755448966,-0.062119973990793234,0.016266726026071404,0.15030480753762504,-2.7755575615628914e-17,2.7755575615628914e-17
0,2,1,-0.0541605339183298,0.0880418664203783,0.05159779213327259,-0.017716459631224098,6.938893903907228e-18,6.938893903907228e-18
0,2,2,-0.14989140857970196,-0.025921892429585064,-0.08722320454315638,-0.08859009646613061,-2.7755575615628914e-17,2.7755575615628914e-17
0,3,0,0.06847858511943897,-0.0023655132614005285,-0.0012460699334493107,0.06735914179148775,0.0,0.0
0,3,1,-0.1240103845316739,0.012319379792422161,-0.022008306585195307,-0.08968269815405644,1.3877787807814457e-17,1.3877787807814457e-17
0,3,2,0.13101173833976557,-0.009953866531021632,-0.01579066995571076,0.1368485417644547,-1.3877787807814457e-17,1.3877787807814457e-17
1,0,0,-0.07460877381414847,-0.0007544215896176487,-0.03516949118842419,-0.04019370421534192,-1.3877787807814457e-17,1.3877787807814457e-17
1,0,1,-0.08285007211697828,0.011000650076077641,-0.03352973028575364,-0.038319691755147,0.0,0.0
1,0,2,0.09980317885209011,-0.010246228486459993,0.04179324350396073,0.0477637068616694,-1.3877787807814457e-17,1.3877787807814457e-17
1,1,0,0.033929442384121454,0.0014742167136338785,0.006814638114003227,0.028589020983752107,0.0,0.0
1,1,1,0.012624093597210426,-0.0012065319090072719,-0.012416853883871938,0.023834415572075093,-1.734723475976807e-18,1.734723475976807e-18
1,1,2,-0.041864556525270366,-0.0002676848046266067,0.009964288310856228,-0.0520965296407532,0.0,0.0
1,2,0,0.08660680324273809,0.0909645469445106,0.08530176275467813,0.09226958743257055,0.0,0.0
1,2,1,-0.32724173459985717,-0.10783824888127284,-0.20533156197255362,-0.22974842150857644,5.551115123125783e-17,5.551115123125783e-17
1,2,2,0.08468236588020295,0.01687370193676224,0.05246588794137831,0.04909017987558689,-1.3877787807814457e-17,1.3877787807814457e-17
1,3,0,0.08709449485272472,-0.006708711335251668,-0.012214017886168452,0.09259980140364149,1.3877787807814457e-17,1.3877787807814457e-17
1,3,1,0.5410856699428843,0.007336809827502547,0.03793643352123312,0.5104860462491538,-1.1102230246251565e-16,1.1102230246251565e-16
1,3,2,-0.13231229197773067,-0.0006280984922508799,-0.038214320861622145,-0.0947260696083594,0.0,0.0
2,0,0,-0.29777517923070507,0.047540167315325094,-0.11677633889384398,-0.13345867302153597,-5.551115123125783e-17,5.551115123125783e-17
2,0,1,-0.1072352194669224,-0.025334942251049965,-0.061866075468387086,-0.07070408624958527,0.0,0.0
2,0,2,-0.00948195266627594,-0.02220522506427513,-0.014787349607590494,-0.016899828122960578,6.938893903907228e-18,6.938893903907228e-18
2,1,0,0.3042427738404765,-0.009587596127087202,0.08674890497824848,0.20790627273514078,0.0,0.0
2,1,1,0.16964769320504636,0.0197285168919821,0.08654304646161665,0.10283316363541181,0.0,0.0
2,1,2,0.04998064647420855,-0.010140920764894899,-0.005879527890655755,0.0457192535999694,6.938893903907228e-18,6.938893903907228e-18
2,2,0,-0.3206728368990026,-0.006512708892954113,-0.11054035063916819,-0.21664519515278857,0.0,0.0
2,2,1,0.1360732204753074,-0.03000760333910346,0.07448603851576825,0.0315795786204357,-1.3877787807814457e-17,1.3877787807814457e-17
2,2,2,-0.09904080378772745,0.036520312232057574,-0.03892409635550907,-0.023596395200160797,-1.3877787807814457e-17,1.3877787807814457e-17
2,3,0,0.19159014572221184,-0.0110917240926765,0.09621180789012873,0.08428661373940663,-2.7755575615628914e-17,2.7755575615628914e-17
2,3,1,-0.07994832836164159,0.013101853733187781,-0.04493897351693876,-0.021907501111515057,1.3877787807814457e-17,1.3877787807814457e-17
2,3,2,0.012386560379139867,-0.0020101296405112823,-0.0025026517693665967,0.01287908250799518,0.0,0.0
3,0,0,-0.0784249805181474,0.005562544677232193,-0.03400247005909378,-0.03885996578182144,0.0,0.0
3,0,1,-0.2252017598952529,-0.09840857826411561,-0.15101815780770533,-0.17259218035166315,-5.551115123125783e-17,5.551115123125783e-17
3,0,2,0.11129997219967251,0.09284603358688343,0.09526813603372612,0.10887786975282981,0.0,0.0
3,1,0,0.03561045424317007,-0.00402213244789087,-0.05540512105471197,0.08699344284999116,6.938893903907228e-18,6.938893903907228e-18
3,1,1,0.3702898845365028,0.00959972564063439,0.06841254447375295,0.3114770657033842,5.551115123125783e-17,5.551115123125783e-17
3,1,2,-0.04085793621642382,-0.0055775931927435195,0.044606152079859684,-0.09104168148902703,0.0,0.0
3,2,0,0.02032495776113253,-0.00150600540258726,-0.001709695542657035,0.020528647901202304,0.0,0.0
3,2,1,-0.4410582471041517,-0.058813760814876964,-0.22440139540541537,-0.27547061251361327,0.0,0.0
3,2,2,-0.7156874067354767,0.060319766217464224,-0.2903192468967516,-0.36504839362126096,1.1102230246251565e-16,1.1102230246251565e-16
3,3,0,-0.029409304505695733,-0.0005522457609770506,0.0005659502639791074,-0.03052750053065189,-3.469446951953614e-18,3.469446951953614e-18
3,3,1,0.1341995336184349,0.0006278155018230673,-0.003088721532416371,0.13791607065267436,-2.7755575615628914e-17,2.7755575615628914e-17
3,3,2,0.2563369339029489,-7.556974084601664e-05,0.00033567427985305186,0.25592568988224984,5.551115123125783e-17,5.551115123125783e-17
4,0,0,-0.2008370853028276,0.0026030109061557327,-0.09250923471844688,-0.10572483967822498,-2.7755575615628914e-17,2.7755575615628914e-17
4,0,1,-0.3486372614305512,0.07865802051684356,-0.12599031242639686,-0.1439889284873107,-5.551115123125783e-17,5.551115123125783e-17
4,0,2,0.0712393008767443,-0.0812610314229993,-0.004676807588252331,-0.005344922958002681,6.938893903907228e-18,6.938893903907228e-18
4,1,0,-0.05042391116442668,0.0008593616400828837,-0.08735366152918884,0.03778911200484504,6.938893903907228e-18,6.938893903907228e-18
4,1,1,0.43443176683286977,-0.034961037623292494,0.10067052698834963,0.2988002022212276,0.0,0.0
4,1,2,0.18683033025453946,0.03410167598320961,0.10184389083605958,0.11908811540168948,0.0,0.0
4,2,0,-0.29376184195092864,-0.042126581404346546,-0.21853696725509208,-0.11735145610018308,-5.551115123125783e-17,5.551115123125783e-17
4,2,1,-0.5326141302767023,0.1563072784202152,-0.16055938727612745,-0.21574746458035965,-5.551115123125783e-17,5.551115123125783e-17
4,2,2,-0.2918783330899904,-0.11418069701586865,-0.15376492145649218,-0.25229410864936685,0.0,0.0
4,3,0,0.1777208517673682,0.0032620434223210194,0.04254370292652771,0.13843919226316154,0.0,0.0
4,3,1,0.04208158812540879,0.037404990610830295,-0.08706178274070102,0.1665483614769401,0.0,0.0
4,3,2,0.2889720564439031,-0.04066703403315131,0.0631786221840917,0.18512640022666016,-5.551115123125783e-17,5.551115123125783e-17
5,0,0,-0.5556397861495076,-0.04983138080828009,-0.2825532112469676,-0.32291795571082005,0.0,0.0
5,0,1,0.31660489698185,-0.04625347314285387,0.1261639977915315,0.14418742604746457,5.551115123125783e-17,5.551115123125783e-17
5,0,2,-0.4550941313598032,0.09608485395113396,-0.1675376627907123,-0.19147161461795692,0.0,0.0
5,1,0,0.24924472320917518,0.03728903816616891,-0.005288690867245634,0.29182245224258974,0.0,0.0
5,1,1,-0.0651992030794382,-0.042364699561837665,-0.04431720698677066,-0.06324669565450519,-1.3877787807814457e-17,1.3877787807814457e-17
5,1,2,0.2855479218208842,0.005075661395668757,0.09594739651841547,0.1946761866981375,-5.551115123125783e-17,5.551115123125783e-17
5,2,0,-0.4111254323220209,-0.07666862128788994,-0.22498858989036274,-0.26280546371954805,-5.551115123125783e-17,5.551115123125783e-17
5,2,1,0.09560065304403989,0.08649910518830972,0.09296704234119223,0.08913271589115737,2.7755575615628914e-17,2.7755575615628914e-17
5,2,2,0.18877473601011502,-0.009830483900419788,0.13089272858912143,0.04805152352057379,0.0,0.0
5,3,0,0.23719773662900556,0.0007470425529946727,-0.0043870904519804,0.24233186963398068,-2.7755575615628914e-17,2.7755575615628914e-17
5,3,1,-0.034382007605698636,-0.0011152753346857155,0.004825160663219059,-0.04032244360360342,6.938893903907228e-18,6.938893903907228e-18
5,3,2,-0.1476407220486073,0.00036823278169104297,-0.001794620234894931,-0.1454778690320213,0.0,0.0
6,0,0,-0.0009741397810593259,0.00014358820453408178,-0.0003875907357117807,-0.0004429608408134632,-2.168404344971009e-19,2.168404344971009e-19
6,0,1,0.010256587805631965,0.0006162679981641668,0.005073999375104862,0.005798856428691271,-1.734723475976807e-18,1.734723475976807e-18
6,0,2,0.008265929607826863,-0.0007598562026982485,0.0035028342557266866,0.004003239149401928,0.0,0.0
6,1,0,0.21745816040370933,-0.0015518802745690579,0.10214884408636402,0.11375743604277624,0.0,0.0
6,1,1,0.08572076579641769,0.032912817339783455,0.058651856223325326,0.059981726912875816,0.0,0.0
6,1,2,-0.1404077003295933,-0.031360937065214395,-0.07825343227617337,-0.09351520511863431,0.0,0.0
6,2,0,-0.26797117747830856,0.002953133358123084,-0.08298509157478969,-0.18203295254539584,5.551115123125783e-17,5.551115123125783e-17
6,2,1,0.12865642097173796,-0.00501561901505326,0.08399463792603278,0.03964616403065194,-1.3877787807814457e-17,1.3877787807814457e-17
6,2,2,0.08609972402985934,0.002062485656930176,-0.015618906008090173,0.10378111569487969,0.0,0.0
6,3,0,0.5163920168846561,0.021119754548292097,0.4711895912193166,0.06632218021363159,0.0,0.0
6,3,1,0.20733731163228347,-0.014031353254116518,0.25495991890983105,-0.061653960531664095,0.0,0.0
6,3,2,0.24596901316759737,-0.007088401294175579,0.2265433944110729,0.012337217462348888,0.0,0.0
7,0,0,-0.006620421143893286,-0.0028725456220677044,-0.004430051157448462,-0.005062915608512528,0.0,0.0
7,0,1,0.00241374920757005,0.002803138216814866,0.0024345474647129613,0.002782339959671955,0.0,0.0
7,0,2,-0.007198152002057125,6.940740525283835e-05,-0.0033267474785086677,-0.0038019971182956195,1.734723475976807e-18,1.734723475976807e-18
7,1,0,-0.33410158300793247,0.19432173451195303,-0.06602348055416274,-0.0737563679418167,0.0,0.0
7,1,1,0.04566946357613795,-0.17442330401742745,-0.059099791676160585,-0.06965404876512894,0.0,0.0
7,1,2,-0.10775124372891567,-0.019898430494525582,-0.06041520572542777,-0.06723446849801348,0.0,0.0
7,2,0,0.20625859017840525,0.00031632994701214846,0.034142907952112625,0.17243201217330478,0.0,0.0
7,2,1,0.20055312071993123,0.005897729476343961,0.02348515638167078,0.18296569381460442,-2.7755575615628914e-17,2.7755575615628914e-17
7,2,2,-0.043797478207659696,-0.006214059423356109,0.002520122930467119,-0.052531660561482924,0.0,0.0
7,3,0,-0.12254417656503738,0.006439422817650369,-0.0979626867415923,-0.018142067005794706,-1.3877787807814457e-17,1.3877787807814457e-17
7,3,1,0.1227793176502906,-0.036112322898194237,0.0759636840690451,0.010703310683051269,-2.7755575615628914e-17,2.7755575615628914e-17
7,3,2,-0.05187010509428082,0.02967290008054387,-0.011789278204366569,-0.010407926809370386,3.469446951953614e-18,3.469446951953614e-18
8,0,0,-0.05816306439310234,0.033604838309488204,-0.011460505505686603,-0.013097720577927543,6.938893903907228e-18,6.938893903907228e-18
8,0,1,0.06560375821131113,-0.027399415984818844,0.017828693039029737,0.020375649187462555,-6.938893903907228e-18,6.938893903907228e-18
8,0,2,0.06696754285359166,-0.00620542232466936,0.02835565624683041,0.0324064642820919,-1.3877787807814457e-17,1.3877787807814457e-17
8,1,0,0.16292302920782525,0.005327262341227814,0.060234742442834666,0.10801554910621843,0.0,0.0
8,1,1,-0.21344786901502616,0.01203561471651369,-0.10080368978367331,-0.10060856451483915,-2.7755575615628914e-17,2.7755575615628914e-17
