x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.5708421692651829,0.3508187237523033,0.5708421692651828,-0.5708421692651828,0.9216608930174861
0.02454369260617026,0.5708421692652493,0.3507966185623508,0.5708421692652492,-0.5708421692652492,0.9216387878276
0.04908738521234052,0.5708421692653352,0.35073031630783313,0.570842169265335,-0.570842169265335,0.9215724855731682
0.07363107781851078,0.5708421692654463,0.35061985692674935,0.5708421692654462,-0.5708421692654462,0.9214620261921955
0.09817477042468103,0.5708421692655897,0.3504653069557001,0.5708421692655896,-0.5708421692655896,0.9213074762212897
0.1227184630308513,0.5708421692657748,0.3502667594898089,0.5708421692657747,-0.5708421692657747,0.9211089287555836
0.14726215563702155,0.5708421692660134,0.35002433412664546,0.5708421692660133,-0.5708421692660133,0.9208665033926587
0.1718058482431918,0.5708421692663203,0.3497381768941832,0.5708421692663201,-0.5708421692663201,0.9205803461605033
0.19634954084936207,0.5708421692667147,0.349408460162839,0.5708421692667146,-0.5708421692667146,0.9202506294295536
0.22089323345553233,0.5708421692672209,0.3490353825416429,0.5708421692672208,-0.5708421692672208,0.9198775518088637
0.2454369260617026,0.5708421692678697,0.34861916875860377,0.5708421692678696,-0.5708421692678696,0.9194613380264733
0.2699806186678728,0.5708421692687002,0.3481600695253412,0.5708421692687001,-0.5708421692687001,0.9190022387940413
0.2945243112740431,0.5708421692697621,0.34765836138606643,0.570842169269762,-0.570842169269762,0.9185005306558284
0.3190680038802134,0.5708421692711179,0.3471143465510025,0.5708421692711177,-0.5708421692711177,0.9179565158221202
0.3436116964863836,0.5708421692728467,0.3465283527143441,0.5708421692728466,-0.5708421692728466,0.9173705219871907
0.36815538909255385,0.5708421692750484,0.3459007328568665,0.5708421692750483,-0.5708421692750483,0.9167429021319148
0.39269908169872414,0.5708421692778486,0.34523186503330405,0.5708421692778485,-0.5708421692778485,0.9160740343111525
0.4172427743048944,0.5708421692814054,0.3445221521446227,0.5708421692814053,-0.5708421692814053,0.915364321426028
0.44178646691106466,0.5708421692859175,0.34377202169532883,0.5708421692859174,-0.5708421692859174,0.9146141909812462
0.4663301595172349,0.5708421692916339,0.34298192553595586,0.5708421692916338,-0.5708421692916338,0.9138240948275896
0.4908738521234052,0.5708421692988668,0.34215233959088676,0.5708421692988667,-0.5708421692988667,0.9129945088897534
0.5154175447295755,0.5708421693080065,0.34128376357167456,0.5708421693080064,-0.5708421693080064,0.9121259328796809
0.5399612373357456,0.5708421693195407,0.34037672067603497,0.5708421693195406,-0.5708421693195406,0.9112188899955755
0.5645049299419159,0.5708421693340779,0.3394317572726918,0.5708421693340778,-0.5708421693340778,0.9102739266067696
0.5890486225480862,0.5708421693523763,0.33844944257226506,0.5708421693523762,-0.5708421693523762,0.9092916119246413
0.6135923151542565,0.5708421693753791,0.33743036828439876,0.570842169375379,-0.570842169375379,0.9082725376597778
0.6381360077604268,0.5708421694042581,0.33637514826133863,0.570842169404258,-0.570842169404258,0.9072173176655967
0.662679700366597,0.5708421694404675,0.3352844181281691,0.5708421694404674,-0.5708421694404674,0.9061265875686365
0.6872233929727672,0.5708421694858089,0.3341588348999375,0.5708421694858088,-0.5708421694858088,0.9050010043857463
0.7117670855789375,0.5708421695425118,0.3329990765858921,0.5708421695425117,-0.5708421695425117,0.9038412461284038
0.7363107781851077,0.5708421696133308,0.3318058417810753,0.5708421696133307,-0.5708421696133307,0.902648011394406
0.760854470791278,0.5708421697016651,0.33057984924551553,0.570842169701665,-0.570842169701665,0.9014220189471805
0.7853981633974483,0.5708421698117037,0.3293218374712734,0.5708421698117035,-0.5708421698117035,0.900164007282977
0.8099418560036186,0.570842169948601,0.3280325642376015,0.5708421699486009,-0.5708421699486009,0.8988747341862025
0.8344855486097889,0.5708421701186913,0.32671280615448706,0.5708421701186912,-0.5708421701186912,0.8975549762731783
0.859029241215959,0.570842170329748,0.32536335819485007,0.5708421703297479,-0.5708421703297479,0.896205528524598
0.8835729338221293,0.5708421705912969,0.3239850332156825,0.5708421705912968,-0.5708421705912968,0.8948272038069793
0.9081166264282996,0.5708421709149956,0.32257866146841296,0.5708421709149955,-0.5708421709149955,0.8934208323834084
0.9326603190344698,0.5708421713150904,0.3211450900987942,0.5708421713150903,-0.5708421713150903,0.8919872614138845
0.9572040116406401,0.5708421718089677,0.3196851826366147,0.5708421718089676,-0.5708421718089676,0.8905273544455823
0.9817477042468103,0.5708421724178154,0.31819981847554024,0.5708421724178153,-0.5708421724178153,0.8890419908933556
1.0062913968529805,0.5708421731674197,0.31668989234340017,0.5708421731674196,-0.5708421731674196,0.8875320655108198
1.030835089459151,0.5708421740891179,0.3151563137632364,0.5708421740891177,-0.5708421740891177,0.8859984878523541
1.055378782065321,0.570842175220941,0.31360000650544184,0.5708421752209409,-0.5708421752209409,0.8844421817263828
1.0799224746714913,0.5708421766089793,0.31202190803131413,0.5708421766089792,-0.5708421766089792,0.8828640846402933
1.1044661672776617,0.5708421783090113,0.3104229689283655,0.5708421783090112,-0.5708421783090112,0.8812651472373767
1.1290098598838318,0.5708421803884464,0.3088041523377233,0.5708421803884463,-0.5708421803884463,0.8796463327261695
1.1535535524900022,0.5708421829286355,0.3071664333739701,0.5708421829286354,-0.5708421829286354,0.8780086163026055
1.1780972450961724,0.5708421860276168,0.30551079853777163,0.5708421860276167,-0.5708421860276167,0.8763529845653883
1.2026409377023426,0.5708421898033724,0.3038382451216449,0.5708421898033723,-0.5708421898033723,0.8746804349250172
1.227184630308513,0.5708421943976852,0.30214978060922704,0.5708421943976851,-0.5708421943976851,0.8729919750069122
1.2517283229146832,0.5708421999807011,0.30044642206840455,0.570842199980701,-0.570842199980701,0.8712886220491055
1.2762720155208536,0.5708422067563127,0.29872919553866983,0.5708422067563126,-0.5708422067563126,0.8695714022949824
1.3008157081270237,0.5708422149685085,0.296999135413073,0.5708422149685084,-0.5708422149685084,0.8678413503815814
1.325359400733194,0.570842224908843,0.2952572838151427,0.5708422249088428,-0.5708422249088428,0.8660995087239856
1.3499030933393643,0.5708422369252155,0.29350468997114953,0.5708422369252154,-0.5708422369252154,0.8643469268963649
1.3744467859455345,0.5708422514321693,0.2917424095780914,0.5708422514321692,-0.5708422514321692,0.8625846610102605
1.3989904785517047,0.5708422689229529,0.28997150416778117,0.5708422689229528,-0.5708422689229528,0.8608137730907339
1.423534171157875,0.5708422899836275,0.28819304046741945,0.5708422899836274,-0.5708422899836274,0.8590353304510469
1.4480778637640452,0.5708423153095341,0.28640808975703846,0.570842315309534,-0.570842315309534,0.8572504050665725
1.4726215563702154,0.5708423457244894,0.28461772722420264,0.5708423457244893,-0.5708423457244893,0.855460072948692
1.4971652489763858,0.5708423822031232,0.28282303131635544,0.5708423822031231,-0.5708423822031231,0.8536654135194786
1.521708941582556,0.5708424258968292,0.2810250830912041,0.5708424258968291,-0.5708424258968291,0.8518675089880332
1.5462526341887264,0.5708424781638639,0.27922496556552967,0.5708424781638638,-0.5708424781638638,0.8500674437293935
1.5707963267948966,0.5708425406041997,0.2774237630628188,0.5708425406041996,-0.5708425406041996,0.8482663036670184
1.5953400194010667,0.5708426150998137,0.275622560560108,0.5708426150998136,-0.5708426150998136,0.8464651756599215
1.6198837120072371,0.5708427038611836,0.2738224430344336,0.5708427038611835,-0.5708427038611835,0.8446651468956171
1.6444274046134073,0.5708428094808554,0.2720244948092821,0.5708428094808553,-0.5708428094808553,0.8428673042901373
1.6689710972195777,0.5708429349950531,0.270229798901435,0.570842934995053,-0.570842934995053,0.8410727338964881
1.6935147898257479,0.5708430839544185,0.2684394363685991,0.5708430839544184,-0.5708430839544184,0.8392825203230175
1.718058482431918,0.5708432605050917,0.26665448565821814,0.5708432605050916,-0.5708432605050916,0.8374977461633097
1.7426021750380885,0.570843469481484,0.2648760219578565,0.5708434694814839,-0.5708434694814839,0.8357194914393404
1.7671458676442586,0.5708437165122443,0.26310511654754615,0.5708437165122442,-0.5708437165122442,0.8339488330597904
1.7916895602504288,0.5708440081410824,0.26134283615448806,0.5708440081410823,-0.5708440081410823,0.8321868442955703
1.8162332528565992,0.5708443519642863,0.2595902423104949,0.5708443519642862,-0.5708443519642862,0.8304345942747811
1.8407769454627694,0.5708447567869636,0.25784839071256466,0.5708447567869634,-0.5708447567869634,0.828693147499528
1.8653206380689396,0.5708452328002336,0.25611833058696787,0.5708452328002335,-0.5708452328002335,0.8269635633872013
1.88986433067511,0.570845791781817,0.2544011040572331,0.5708457917818169,-0.5708457917818169,0.82524689583905
1.9144080232812801,0.5708464473226954,0.25269774551641067,0.5708464473226953,-0.5708464473226953,0.823544192839106
1.9389517158874505,0.5708472150827549,0.25100928100399267,0.5708472150827548,-0.5708472150827548,0.8218564960867475
1.9634954084936207,0.5708481130785834,0.249336727587866,0.5708481130785833,-0.5708481130785833,0.8201848406664494
1.9880391010997909,0.570849162006853,0.2476810927516675,0.5708491620068529,-0.5708491620068529,0.8185302547585204
2.012582793705961,0.5708503856069969,0.24604337378791435,0.5708503856069967,-0.5708503856069967,0.816893759394911
2.0371264863121317,0.5708518110671702,0.24442455719727213,0.5708518110671701,-0.5708518110671701,0.8152763682644422
2.061670178918302,0.5708534694777775,0.2428256180943234,0.5708534694777774,-0.5708534694777774,0.8136790875721007
2.086213871524472,0.5708553963371381,0.2412475196201958,0.570855396337138,-0.570855396337138,0.8121029159573339
2.110757564130642,0.5708576321141627,0.2396912123624012,0.5708576321141626,-0.5708576321141626,0.8105488444765638
2.1353012567368124,0.5708602228731974,0.23815763378223753,0.5708602228731973,-0.5708602228731973,0.8090178566554348
2.1598449493429825,0.5708632209664853,0.2366477076500974,0.5708632209664852,-0.5708632209664852,0.8075109286165827
2.184388641949153,0.5708666857999665,0.23516234348902287,0.5708666857999664,-0.5708666857999664,0.8060290292889892
2.2089323345553233,0.5708706846783925,0.23370243602684337,0.5708706846783924,-0.5708706846783924,0.8045731207052358
2.2334760271614935,0.5708752937359761,0.23226886465722468,0.570875293735976,-0.570875293735976,0.8031441583932006
2.2580197197676637,0.5708805989589927,0.23086249290995509,0.5708805989589926,-0.5708805989589926,0.8017430918689477
2.282563412373834,0.570886697306929,0.22948416793078752,0.5708866973069289,-0.5708866973069289,0.8003708652377164
2.3071071049800045,0.5708936979388964,0.22813471997115053,0.5708936979388963,-0.5708936979388963,0.7990284179100469
2.3316507975861747,0.5709017235521011,0.22681496188803602,0.570901723552101,-0.570901723552101,0.797716685440137
2.356194490192345,0.5709109118391719,0.22552568865436418,0.5709109118391718,-0.5709109118391718,0.7964366004935359
2.380738182798515,0.5709214170710863,0.2242676768801221,0.5709214170710862,-0.5709214170710862,0.7951890939512083
2.405281875404685,0.5709334118122903,0.22304168434456229,0.5709334118122902,-0.5709334118122902,0.7939750961568525
2.429825568010856,0.5709470887743633,0.22184844953974542,0.5709470887743632,-0.5709470887743632,0.7927955383141085
