n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395802e-05,6.364843622395802e-05,0.027644237663274798,0.027644237663273993,0.004285714285714286,0.015468545431184859,0.19913475409817075,0.0006042584963181812,0.2742857142857143
1,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985428e-05,2.1216145407985428e-05,0.03521099070449542,0.00756675304122062,0.0014285714285714286,0.015468545431184859,0.19884905143805862,0.0006042584963181812,0.3657142857142857
2,oscillating,0.03,2.0,64,0.12,0.0036,700,0.043885714285714285,-0.000127296872447917,0.000127296872447917,0.07487597323205923,0.039664982527563813,0.008571428571428572,0.015468545431184859,0.1971348354773857,0.0006042584963181812,0.9142857142857143
3,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597244e-05,4.243229081597244e-05,0.08670090604969324,0.011824932817634012,0.002857142857142857,0.015468545431184859,0.19656343015716138,0.0006042584963181812,1.0971428571428572
4,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395866e-05,6.364843622395866e-05,0.10354796757746619,0.016847061527772947,0.004285714285714286,0.015468545431184852,0.19570632217682485,0.0006042584963181812,1.3714285714285714
5,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597197e-05,4.243229081597197e-05,0.11427945513511126,0.010731487557645067,0.002857142857142857,0.015468545431184854,0.19513491685660056,0.0006042584963181812,1.5542857142857143
6,oscillating,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.00010608072703993015,0.00010608072703993015,0.13967348476130098,0.025394029626189724,0.007142857142857143,0.015468545431184859,0.19370640355603985,0.0006042584963181811,2.0114285714285716
7,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.36484362239585e-05,6.36484362239585e-05,0.15407610367102742,0.014402618909726439,0.004285714285714286,0.015468545431184859,0.1928492955757034,0.0006042584963181812,2.2857142857142856
8,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798638e-05,2.121614540798638e-05,0.15875518540989772,0.0046790817388703,0.0014285714285714286,0.015468545431184859,0.19256359291559125,0.0006042584963181811,2.3771428571428572
9,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.15875518540989772,0.0,0.0,0.015468545431184859,0.19256359291559125,0.0006042584963181811,2.3771428571428572
10,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.16337718899623302,0.004622003586335299,0.0014285714285714286,0.015468545431184859,0.1922778902554791,0.000604258496318181,2.4685714285714284
11,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.24322908159726e-05,4.24322908159726e-05,0.17245794936110803,0.009080760364875012,0.002857142857142857,0.015468545431184859,0.19170648493525477,0.0006042584963181811,2.6514285714285712
12,oscillating,0.03,2.0,64,0.12,0.0036,700,0.04388571428571429,-0.00012729687244791542,0.00012729687244791542,0.1985152433458734,0.026057293984765362,0.008571428571428572,0.015468545431184854,0.1899922689745818,0.000604258496318181,3.2
13,oscillating,0.03,2.0,64,0.12,0.0036,700,0.043885714285714285,-0.00012729687244791604,0.00012729687244791604,0.2230185293690784,0.024503286023205006,0.008571428571428572,0.015468545431184854,0.18827805301390887,0.0006042584963181811,3.7485714285714287
14,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597212e-05,4.243229081597212e-05,0.23088032773024403,0.007861798361165628,0.002857142857142857,0.015468545431184854,0.1877066476936846,0.000604258496318181,3.9314285714285715
15,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.2432290815971805e-05,4.2432290815971805e-05,0.23860049021375537,0.007720162483511345,0.002857142857142857,0.015468545431184854,0.18713524237346027,0.0006042584963181811,4.114285714285714
16,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194393e-05,8.486458163194393e-05,0.2536389469216895,0.015038456707934106,0.005714285714285714,0.015468545431184854,0.18599243173301166,0.0006042584963181811,4.48
17,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798622e-05,2.121614540798622e-05,0.25731864054383,0.003679693622140545,0.0014285714285714286,0.015468545431184854,0.1857067290728995,0.0006042584963181811,4.571428571428571
18,oscillating,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.00010608072703993095,0.00010608072703993095,0.27526636429903584,0.017947723755205813,0.007142857142857143,0.015468545431184854,0.18427821577233874,0.000604258496318181,5.0285714285714285
19,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597197e-05,4.243229081597197e-05,0.2822446493986073,0.006978285099571435,0.002857142857142857,0.015468545431184854,0.18370681045211446,0.0006042584963181811,5.211428571428572
20,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0028995751479588294,0.0028995751479588294,0.3031665920711594,0.020921942672552152,0.005714285714285714,0.015468545431184854,0.18256399981166582,0.0006042584963181811,5.577142857142857
21,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.3031665920711594,0.0,0.0,0.015468545431184854,0.18256399981166582,0.0006042584963181811,5.577142857142857
22,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798638e-05,2.121614540798638e-05,0.3065330057740474,0.0033664137028879826,0.0014285714285714286,0.015468545431184854,0.1822782971515537,0.0006042584963181811,5.668571428571428
23,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395866e-05,6.364843622395866e-05,0.3164797755692908,0.009946769795243393,0.004285714285714286,0.015468545431184854,0.18142118917121722,0.000604258496318181,5.942857142857143
24,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597197e-05,4.243229081597197e-05,0.322987491913391,0.0065077163441001895,0.002857142857142857,0.015468545431184854,0.1808497838509929,0.0006042584963181811,6.1257142857142854
25,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985743e-05,2.1216145407985743e-05,0.3262053313291038,0.0032178394157127976,0.0014285714285714286,0.015468545431184854,0.18056408119088074,0.000604258496318181,6.217142857142857
26,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.329399587592715,0.003194256263611195,0.0014285714285714286,0.015468545431184854,0.1802783785307686,0.000604258496318181,6.308571428571429
27,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798606e-05,2.121614540798606e-05,0.33257057071465135,0.003170983121936366,0.0014285714285714286,0.015468545431184854,0.17999267587065645,0.0006042584963181811,6.4
28,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194377e-05,8.486458163194377e-05,0.3450276614541244,0.012457090739473042,0.005714285714285714,0.015468545431184854,0.17884986523020782,0.000604258496318181,6.765714285714286
29,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395897e-05,6.364843622395897e-05,0.3541400278057667,0.00911236635164231,0.004285714285714286,0.015468545431184854,0.17799275724987138,0.000604258496318181,7.04
30,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395818e-05,6.364843622395818e-05,0.3630625397160307,0.008922511910263997,0.004285714285714286,0.015468545431184854,0.1771356492695349,0.0006042584963181809,7.314285714285714
31,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985743e-05,2.1216145407985743e-05,0.36599562852100814,0.002933088804977446,0.0014285714285714286,0.015468545431184852,0.17684994660942274,0.000604258496318181,7.405714285714286
32,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597212e-05,4.243229081597212e-05,0.3718015264358402,0.005805897914832048,0.002857142857142857,0.015468545431184854,0.17627854128919845,0.0006042584963181809,7.588571428571429
33,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395787e-05,6.364843622395787e-05,0.38036284549479826,0.008561319058958072,0.004285714285714286,0.015468545431184854,0.175421433308862,0.000604258496318181,7.862857142857143
34,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597244e-05,4.243229081597244e-05,0.3859743875855572,0.005611542090758925,0.002857142857142857,0.015468545431184852,0.1748500279886377,0.0006042584963181809,8.045714285714286
35,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.24322908159726e-05,4.24322908159726e-05,0.39151090536019173,0.005536517774634542,0.002857142857142857,0.01546854543118485,0.17427862266841335,0.0006042584963181809,8.228571428571428
36,oscillating,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-6.364843622395802e-05,6.364843622395802e-05,0.3996781560982201,0.008167250738028375,0.004285714285714286,0.01546854543118485,0.17342151468807687,0.000604258496318181,8.502857142857144
37,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597212e-05,4.243229081597212e-05,0.4050332969833462,0.0053551408851261195,0.002857142857142857,0.015468545431184848,0.17285010936785256,0.0006042584963181809,8.685714285714285
38,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985902e-05,2.1216145407985902e-05,0.40768444896528944,0.0026511519819432117,0.0014285714285714286,0.01546854543118485,0.17256440670774043,0.0006042584963181809,8.777142857142858
39,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597197e-05,4.243229081597197e-05,0.41293469648520403,0.005250247519914597,0.002857142857142857,0.015468545431184852,0.17199300138751614,0.0006042584963181809,8.96
40,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194393e-05,8.486458163194393e-05,0.4232311306670526,0.010296434181848557,0.005714285714285714,0.01546854543118485,0.1708501907470675,0.000604258496318181,9.325714285714286
41,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407986536e-05,2.1216145407986536e-05,0.425763558400005,0.0025324277329524247,0.0014285714285714286,0.01546854543118485,0.17056448808695535,0.000604258496318181,9.417142857142856
42,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.2432290815971805e-05,4.2432290815971805e-05,0.4307793496000427,0.0050157912000377,0.002857142857142857,0.01546854543118485,0.16999308276673103,0.0006042584963181809,9.6
43,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0512,-0.0001485130178559026,0.0001485130178559026,0.4478327668861726,0.017053417286129857,0.01,0.015468545431184848,0.16799316414594595,0.0006042584963181809,10.24
44,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.4478327668861726,0.0,0.0,0.015468545431184848,0.16799316414594595,0.0006042584963181809,10.24
45,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194361e-05,8.486458163194361e-05,0.45723837970988984,0.009405612823717269,0.005714285714285714,0.015468545431184848,0.16685035350549735,0.0006042584963181809,10.605714285714285
