profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,10.324846843366542,0.009777317296601095,0.23545134595004014,0.09685373692903496,0.0026875000000000002,0.0006796680559010171,2.6549534997017905e-05
