profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,5.790941209188356,0.013391049720410135,0.05730748497946159,0.17268350063946816,0.0027410714285714287,0.015468545431184855,0.0006042584963181806
