profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,10.077141156953045,0.0010603377330698207,0.9351228894130833,0.09923449363513362,0.0028125,0.015468545431184855,0.0006042584963181821
