n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
10,gaussian,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.0008581819287324076,0.0008581819287324076,0.1724579493611108,0.023120201936843054,0.007142857142857143,0.0006796680559010172,0.008423337184431168,2.6549534997017983e-05,2.6514285714285712
11,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394449,0.0005149091572394449,0.18569740816901698,0.013239458807906168,0.004285714285714286,0.0006796680559010172,0.00838567695856933,2.6549534997017922e-05,2.9257142857142857
12,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929635,0.0003432727714929635,0.19428722301933332,0.008589814850316346,0.002857142857142857,0.0006796680559010172,0.008360570141328103,2.6549534997017847e-05,3.1085714285714285
13,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929627,0.0003432727714929627,0.20270029356229974,0.008413070542966417,0.002857142857142857,0.0006796680559010172,0.008335463324086878,2.6549534997017827e-05,3.2914285714285714
14,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394446,0.0005149091572394446,0.21500863169908732,0.012308338136787583,0.004285714285714286,0.0006796680559010171,0.008297803098225039,2.6549534997017817e-05,3.565714285714286
15,gaussian,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.0008581819287324071,0.0008581819287324071,0.23475773298665437,0.019749101287567045,0.007142857142857143,0.0006796680559010171,0.008235036055121976,2.654953499701779e-05,4.022857142857143
16,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648168,0.00017163638574648168,0.23860049021375582,0.003842757227101451,0.0014285714285714286,0.0006796680559010171,0.008222482646501363,2.6549534997017752e-05,4.114285714285714
17,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859255,0.0006865455429859255,0.25363894692169126,0.015038456707935438,0.005714285714285714,0.0006796680559010171,0.008172269012018911,2.6549534997017705e-05,4.48
18,gaussian,0.03,2.0,64,0.12,0.0036,700,0.04388571428571429,-0.0010298183144788892,0.0010298183144788892,0.2752663642990351,0.02162741737734386,0.008571428571428572,0.0006796680559010172,0.008096948560295235,2.654953499701769e-05,5.0285714285714285
19,gaussian,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.0008581819287324072,0.0008581819287324072,0.2925084684723951,0.017242104173359973,0.007142857142857143,0.0006796680559010175,0.008034181517192174,2.6549534997017715e-05,5.485714285714286
20,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929629,0.0003432727714929629,0.2992201112623011,0.006711642789905992,0.002857142857142857,0.0006796680559010175,0.00800907469995095,2.6549534997017688e-05,5.668571428571428
21,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929635,0.0003432727714929635,0.3058306155872095,0.006610504324908395,0.002857142857142857,0.0006796680559010172,0.007983967882709721,2.654953499701772e-05,5.851428571428571
22,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929632,0.0003432727714929632,0.3123428349191967,0.006512219331987201,0.002857142857142857,0.0006796680559010175,0.007958861065468496,2.6549534997017752e-05,6.034285714285715
23,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859264,0.0006865455429859264,0.3250829733914471,0.012740138472250417,0.005714285714285714,0.0006796680559010172,0.007908647430986045,2.654953499701776e-05,6.4
24,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648136,0.00017163638574648136,0.32821057542267557,0.0031276020312284714,0.0014285714285714286,0.0006796680559010172,0.007896094022365432,2.6549534997017773e-05,6.491428571428571
25,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859265,0.0006865455429859265,0.34049977847129725,0.012289203048621689,0.005714285714285714,0.0006796680559010172,0.00784588038788298,2.654953499701778e-05,6.857142857142857
26,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296304,0.00034327277149296304,0.3465153369186661,0.006015558447368841,0.002857142857142857,0.0006796680559010172,0.007820773570641756,2.6549534997017813e-05,7.04
27,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648152,0.00017163638574648152,0.34949172623546454,0.0029763893167984445,0.0014285714285714286,0.0006796680559010175,0.007808220162021144,2.6549534997017773e-05,7.131428571428572
28,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296304,0.00034327277149296304,0.3553828962460113,0.005891170010546787,0.002857142857142857,0.0006796680559010172,0.007783113344779917,2.6549534997017807e-05,7.314285714285714
29,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296336,0.00034327277149296336,0.36119341363694496,0.005810517390933634,0.002857142857142857,0.0006796680559010172,0.007758006527538692,2.654953499701778e-05,7.497142857142857
30,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394447,0.0005149091572394447,0.3697616900395684,0.00856827640262342,0.004285714285714286,0.0006796680559010172,0.007720346301676853,2.654953499701772e-05,7.771428571428571
31,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648152,0.00017163638574648152,0.372579258814624,0.0028175687750556233,0.0014285714285714286,0.0006796680559010172,0.00770779289305624,2.6549534997017735e-05,7.862857142857143
32,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.372579258814624,0.0,0.0,0.0006796680559010172,0.00770779289305624,2.6549534997017735e-05,7.862857142857143
33,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394451,0.0005149091572394451,0.38091907938625413,0.00833982057163013,0.004285714285714286,0.0006796680559010175,0.0076701326671944035,2.6549534997017668e-05,8.137142857142857
34,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394444,0.0005149091572394444,0.38909336743777445,0.008174288051520318,0.004285714285714286,0.0006796680559010172,0.007632472441332564,2.6549534997017715e-05,8.411428571428571
35,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.38909336743777445,0.0,0.0,0.0006796680559010172,0.007632472441332564,2.6549534997017715e-05,8.411428571428571
36,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.38909336743777445,0.0,0.0,0.0006796680559010172,0.007632472441332564,2.6549534997017715e-05,8.411428571428571
37,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.000514909157239445,0.000514909157239445,0.3971067324566767,0.008013365018902263,0.004285714285714286,0.0006796680559010175,0.0075948122154707275,2.6549534997017763e-05,8.685714285714285
38,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929629,0.0003432727714929629,0.40236171427008927,0.0052549818134125514,0.002857142857142857,0.0006796680559010175,0.007569705398229501,2.654953499701774e-05,8.868571428571428
39,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929635,0.0003432727714929635,0.4075483053019985,0.005186591031909216,0.002857142857142857,0.0006796680559010172,0.0075445985809882736,2.6549534997017658e-05,9.051428571428572
40,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929632,0.0003432727714929632,0.4126676643689452,0.005119359066946716,0.002857142857142857,0.0006796680559010172,0.007519491763747049,2.6549534997017634e-05,9.234285714285715
41,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929627,0.0003432727714929627,0.4177209029247799,0.005053238555834727,0.002857142857142857,0.0006796680559010172,0.007494384946505823,2.654953499701761e-05,9.417142857142856
42,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394444,0.0005149091572394444,0.4251791069329881,0.00745820400820818,0.004285714285714286,0.0006796680559010172,0.007456724720643984,2.6549534997017654e-05,9.691428571428572
43,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.4251791069329881,0.0,0.0,0.0006796680559010172,0.007456724720643984,2.6549534997017654e-05,9.691428571428572
44,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648136,0.00017163638574648136,0.42763324376758116,0.002454136834593057,0.0014285714285714286,0.0006796680559010172,0.007444171312023373,2.654953499701767e-05,9.782857142857143
45,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296255,0.00034327277149296255,0.43249435582914564,0.0048611120615644765,0.002857142857142857,0.0006796680559010172,0.007419064494782147,2.6549534997017705e-05,9.965714285714286
46,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648152,0.00017163638574648152,0.4349015678890783,0.002407212059932662,0.0014285714285714286,0.0006796680559010172,0.007406511086161534,2.6549534997017722e-05,10.057142857142857
47,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929629,0.0003432727714929629,0.4396698794013436,0.004768311512265311,0.002857142857142857,0.0006796680559010172,0.007381404268920308,2.6549534997017698e-05,10.24
48,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394447,0.0005149091572394447,0.4467087273399605,0.007038847938616866,0.004285714285714286,0.0006796680559010176,0.007343744043058473,2.6549534997017688e-05,10.514285714285714
49,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.0001716363857464812,0.0001716363857464812,0.44902514055765563,0.002316413217695157,0.0014285714285714286,0.0006796680559010175,0.007331190634437859,2.6549534997017763e-05,10.605714285714285
50,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648152,0.00017163638574648152,0.4513267921667253,0.0023016516090696437,0.0014285714285714286,0.0006796680559010175,0.007318637225817245,2.654953499701778e-05,10.697142857142858
51,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.0001716363857464812,0.0001716363857464812,0.45361378323391255,0.0022869910671872717,0.0014285714285714286,0.0006796680559010172,0.007306083817196631,2.6549534997017796e-05,10.788571428571428
52,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.0001716363857464812,0.0001716363857464812,0.4558862130273574,0.00227242979344483,0.0014285714285714286,0.0006796680559010172,0.007293530408576019,2.6549534997017813e-05,10.88
53,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648168,0.00017163638574648168,0.4581441790615259,0.0022579660341685015,0.0014285714285714286,0.0006796680559010172,0.0072809769999554064,2.654953499701777e-05,10.971428571428572
54,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929629,0.0003432727714929629,0.46261710140041623,0.0044729223388903505,0.002857142857142857,0.0006796680559010172,0.007255870182714181,2.6549534997017742e-05,11.154285714285715
55,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648152,0.00017163638574648152,0.4648322443491458,0.0022151429487295426,0.0014285714285714286,0.0006796680559010172,0.0072433167740935675,2.654953499701776e-05,11.245714285714286
56,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.4648322443491458,0.0,0.0,0.0006796680559010172,0.0072433167740935675,2.654953499701776e-05,11.245714285714286
57,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929632,0.0003432727714929632,0.4692203484415998,0.004388104092454048,0.002857142857142857,0.0006796680559010172,0.007218209956852342,2.6549534997017796e-05,11.428571428571429
58,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648168,0.00017163638574648168,0.4713934868100925,0.0021731383684926997,0.0014285714285714286,0.0006796680559010172,0.007205656548231729,2.6549534997017813e-05,11.52
59,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859267,0.0006865455429859267,0.4799486147126522,0.00855512790255969,0.005714285714285714,0.0006796680559010175,0.00715544291374928,2.654953499701776e-05,11.885714285714286
60,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394451,0.0005149091572394451,0.48622296466179105,0.0062743499491388355,0.004285714285714286,0.0006796680559010175,0.007117782687887442,2.654953499701769e-05,12.16
61,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648168,0.00017163638574648168,0.48828779010565454,0.002064825443863494,0.0014285714285714286,0.0006796680559010175,0.007105229279266829,2.6549534997017647e-05,12.251428571428571
62,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296304,0.00034327277149296304,0.4923779603219627,0.004090170216308142,0.002857142857142857,0.0006796680559010176,0.007080122462025605,2.654953499701768e-05,12.434285714285714
63,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648152,0.00017163638574648152,0.4944034529275476,0.002025492605584933,0.0014285714285714286,0.0006796680559010176,0.0070675690534049915,2.65495349970177e-05,12.525714285714285
64,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929632,0.0003432727714929632,0.4984156140385484,0.004012161111000778,0.002857142857142857,0.0006796680559010175,0.007042462236163764,2.654953499701767e-05,12.708571428571428
65,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.4984156140385484,0.0,0.0,0.0006796680559010175,0.007042462236163764,2.654953499701767e-05,12.708571428571428
66,gaussian,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.0008581819287324075,0.0008581819287324075,0.5082227825544521,0.009807168515903686,0.007142857142857143,0.0006796680559010172,0.0069796951930606995,2.6549534997017634e-05,13.165714285714285
67,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648168,0.00017163638574648168,0.5101464839287546,0.0019237013743025333,0.0014285714285714286,0.0006796680559010172,0.006967141784440086,2.6549534997017654e-05,13.257142857142858
68,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0028571428571428567,0.0028571428571428567,0.5225095613130186,0.01236307738426401,0.002857142857142857,0.0006796680559010172,0.0069420349671988615,2.6549534997017688e-05,13.44
69,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929632,0.0003432727714929632,0.5262899116714805,0.0037803503584619147,0.002857142857142857,0.0006796680559010172,0.006916928149957636,2.6549534997017658e-05,13.622857142857143
70,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929632,0.0003432727714929632,0.5300212800388723,0.003731368367391741,0.002857142857142857,0.0006796680559010172,0.00689182133271641,2.6549534997017634e-05,13.805714285714286
71,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648168,0.00017163638574648168,0.5318687456054503,0.0018474655665779993,0.0014285714285714286,0.0006796680559010172,0.006879267924095797,2.6549534997017586e-05,13.897142857142857
72,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296304,0.00034327277149296304,0.5355275311437437,0.003658785538293463,0.002857142857142857,0.0006796680559010172,0.006854161106854572,2.6549534997017563e-05,14.08
73,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394446,0.0005149091572394446,0.5409261952504665,0.005398664106722739,0.004285714285714286,0.0006796680559010172,0.006816500880992733,2.654953499701755e-05,14.354285714285714
74,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648152,0.00017163638574648152,0.5427021004434409,0.0017759051929744363,0.0014285714285714286,0.0006796680559010172,0.006803947472372121,2.6549534997017566e-05,14.445714285714285
75,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929635,0.0003432727714929635,0.5462187585941025,0.0035166581506616,0.002857142857142857,0.0006796680559010172,0.006778840655130895,2.6549534997017542e-05,14.628571428571428
76,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394447,0.0005149091572394447,0.5514066449592518,0.00518788636514933,0.004285714285714286,0.000679668055901017,0.006741180429269055,2.6549534997017658e-05,14.902857142857142
77,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859261,0.0006865455429859261,0.5581633465468572,0.006756701587605329,0.005714285714285714,0.0006796680559010171,0.006690966794786605,2.6549534997017664e-05,15.268571428571429
78,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296336,0.00034327277149296336,0.5614737895873776,0.0033104430405204166,0.002857142857142857,0.0006796680559010171,0.006665859977545379,2.6549534997017637e-05,15.451428571428572
79,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929629,0.0003432727714929629,0.5647394568268522,0.0032656672394746344,0.002857142857142857,0.0006796680559010172,0.006640753160304155,2.6549534997017542e-05,15.634285714285713
80,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394446,0.0005149091572394446,0.5695547868317589,0.004815330004906637,0.004285714285714286,0.0006796680559010171,0.006603092934442316,2.6549534997017532e-05,15.90857142857143
81,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296336,0.00034327277149296336,0.5727100664421999,0.003155279610441042,0.002857142857142857,0.0006796680559010171,0.006577986117201089,2.654953499701757e-05,16.091428571428573
82,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394454,0.0005149091572394454,0.5773614154641227,0.004651349021922768,0.004285714285714286,0.0006796680559010172,0.006540325891339253,2.654953499701749e-05,16.365714285714287
83,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.0026855064713963758,0.0026855064713963758,0.5857449802828916,0.008383564818768896,0.0014285714285714286,0.0006796680559010172,0.0065277724827186405,2.6549534997017512e-05,16.457142857142856
84,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648136,0.00017163638574648136,0.5872710936581,0.001526113375208471,0.0014285714285714286,0.0006796680559010172,0.006515219074098027,2.654953499701753e-05,16.548571428571428
85,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929629,0.0003432727714929629,0.5902911591275558,0.0030200654694557683,0.002857142857142857,0.0006796680559010172,0.006490112256856802,2.6549534997017498e-05,16.731428571428573
86,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859261,0.0006865455429859261,0.5962037199388092,0.005912560811253353,0.005714285714285714,0.0006796680559010172,0.00643989862237435,2.654953499701751e-05,17.097142857142856
87,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5962037199388092,0.0,0.0,0.0006796680559010172,0.00643989862237435,2.654953499701751e-05,17.097142857142856
88,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296304,0.00034327277149296304,0.599096811747658,0.002893091808848891,0.002857142857142857,0.0006796680559010171,0.006414791805133124,2.6549534997017475e-05,17.28
89,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929635,0.0003432727714929635,0.6019481627125326,0.002851350964874544,0.002857142857142857,0.0006796680559010171,0.006389684987891898,2.6549534997017512e-05,17.462857142857143
90,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648136,0.00017163638574648136,0.6033582729841429,0.0014101102716103098,0.0014285714285714286,0.0006796680559010172,0.006377131579271287,2.6549534997017532e-05,17.554285714285715
91,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296206,0.00034327277149296206,0.606147534400671,0.0027892614165281326,0.002857142857142857,0.0006796680559010171,0.00635202476203006,2.6549534997017637e-05,17.737142857142857
92,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394446,0.0005149091572394446,0.6102545295559455,0.004106995155274462,0.004285714285714286,0.0006796680559010171,0.006314364536168221,2.654953499701756e-05,18.01142857142857
93,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648168,0.00017163638574648168,0.6116031526783312,0.001348623122385706,0.0014285714285714286,0.0006796680559010172,0.0063018111275476105,2.654953499701758e-05,18.102857142857143
94,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394449,0.0005149091572394449,0.6155883403843991,0.0039851877060679275,0.004285714285714286,0.0006796680559010171,0.006264150901685771,2.6549534997017566e-05,18.377142857142857
95,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296336,0.00034327277149296336,0.6181948723990891,0.002606532014689966,0.002857142857142857,0.0006796680559010172,0.006239044084444546,2.654953499701754e-05,18.56
96,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648152,0.00017163638574648152,0.6194831509123628,0.0012882785132737329,0.0014285714285714286,0.0006796680559010171,0.006226490675823932,2.6549534997017556e-05,18.65142857142857
97,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.0001716363857464812,0.0001716363857464812,0.6207614770746813,0.0012783261623184883,0.0014285714285714286,0.0006796680559010171,0.0062139372672033195,2.6549534997017576e-05,18.742857142857144
98,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859268,0.0006865455429859268,0.6257758331660289,0.005014356091347594,0.005714285714285714,0.0006796680559010171,0.006163723632720868,2.6549534997017583e-05,19.10857142857143
99,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.000514909157239445,0.000514909157239445,0.6294334866603695,0.0036576534943405514,0.004285714285714286,0.0006796680559010171,0.00612606340685903,2.6549534997017644e-05,19.382857142857144
100,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859264,0.0006865455429859264,0.6341742544339076,0.004740767773538157,0.005714285714285714,0.0006796680559010172,0.00607584977237658,2.6549534997017722e-05,19.748571428571427
101,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.000514909157239444,0.000514909157239444,0.6376286536144437,0.0034543991805360275,0.004285714285714286,0.0006796680559010172,0.0060381895465147425,2.654953499701771e-05,20.02285714285714
102,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6376286536144437,0.0,0.0,0.0006796680559010172,0.0060381895465147425,2.654953499701771e-05,20.02285714285714
103,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6376286536144437,0.0,0.0,0.0006796680559010172,0.0060381895465147425,2.654953499701771e-05,20.02285714285714
104,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6376286536144437,0.0,0.0,0.0006796680559010172,0.0060381895465147425,2.654953499701771e-05,20.02285714285714
105,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296255,0.00034327277149296255,0.6398837788280274,0.0022551252135837307,0.002857142857142857,0.0006796680559010171,0.006013082729273515,2.6549534997017824e-05,20.205714285714286
106,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394449,0.0005149091572394449,0.6431952325420847,0.0033114537140572775,0.004285714285714286,0.0006796680559010172,0.005975422503411679,2.6549534997017813e-05,20.48
107,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648152,0.00017163638574648152,0.6442801474531431,0.0010849149110584433,0.0014285714285714286,0.0006796680559010172,0.005962869094791066,2.654953499701776e-05,20.571428571428573
108,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648198,0.00017163638574648198,0.6453556486718091,0.001075501218665953,0.0014285714285714286,0.0006796680559010171,0.0059503156861704515,2.654953499701771e-05,20.662857142857142
109,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648136,0.00017163638574648136,0.6464217584522605,0.0010661097804514075,0.0014285714285714286,0.0006796680559010172,0.00593776227754984,2.6549534997017732e-05,20.754285714285714
110,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0030287792428893385,0.0030287792428893385,0.6560176816930992,0.009595923240838689,0.004285714285714286,0.0006796680559010172,0.005900102051688001,2.6549534997017793e-05,21.02857142857143
111,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6560176816930992,0.0,0.0,0.0006796680559010172,0.005900102051688001,2.6549534997017793e-05,21.02857142857143
112,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394444,0.0005149091572394444,0.6590948475438098,0.003077165850710606,0.004285714285714286,0.0006796680559010172,0.005862441825826163,2.654953499701793e-05,21.302857142857142
