angle_deg,state,tr_F_rho_real
0.0,ket_0,0.3243319552190616
0.0,ket_1,0.3243319552190616
0.0,ket_plus,0.32433195521906155
0.0,ket_minus,0.32433195521906155
0.0,ket_plus_i,0.27261459721615794
0.0,ket_minus_i,0.37604931322196516
15.0,ket_0,0.3243319552190616
15.0,ket_1,0.3243319552190616
15.0,ket_plus,0.44694740510995384
15.0,ket_minus,0.20171650532816923
15.0,ket_plus_i,0.2564719669952198
15.0,ket_minus_i,0.3921919434429033
30.0,ket_0,0.3243319552190616
30.0,ket_1,0.3243319552190616
30.0,ket_plus,0.5612068147223935
30.0,ket_minus,0.08745709571572957
30.0,ket_plus_i,0.20914416990500453
30.0,ket_minus_i,0.4395197405331186
45.0,ket_0,0.3243319552190616
45.0,ket_1,0.3243319552190616
45.0,ket_plus,0.6593235941138951
45.0,ket_minus,-0.01065968367577197
45.0,ket_plus_i,0.1338565171043275
45.0,ket_minus_i,0.5148073933337955
60.0,ket_0,0.3243319552190616
60.0,ket_1,0.3243319552190616
60.0,ket_plus,0.734611246914572
60.0,ket_minus,-0.08594733647644899
60.0,ket_plus_i,0.03573973771282596
60.0,ket_minus_i,0.6129241727252972
75.0,ket_0,0.3243319552190616
75.0,ket_1,0.3243319552190616
75.0,ket_plus,0.7819390440047874
75.0,ket_minus,-0.13327513356666432
75.0,ket_plus_i,-0.07851967189961373
75.0,ket_minus_i,0.7271835823377368
90.0,ket_0,0.3243319552190616
90.0,ket_1,0.3243319552190616
90.0,ket_plus,0.7980816742257255
90.0,ket_minus,-0.14941776378760246
90.0,ket_plus_i,-0.20113512179050608
90.0,ket_minus_i,0.8497990322286292
