mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.34193647048679154,0.6958896629649519,2.220446049250313e-16,0.0,2.220446049250313e-16,8.949727416393321e-17,1.0,0.5595513823382975,5.399358912484127e-13
