profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,1.3559169661970816,0.024298849696091772,0.03779293105312498,0.737508287697501,0.0032500000000000003,-0.0035105493121008772,0.11001317098587546
