profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,10.995210626281771,0.00023924827023387665,0.9824783644119025,0.09094868975130929,0.0025535714285714285,0.015468545431184855,0.0006042584963181815
