profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,12.455218776952176,0.008921626164554513,0.44029317091608977,0.08028763026230058,0.0027321428571428575,0.0006796680559010172,2.654953499701736e-05
