sample,k,bond,dO_dt,div_x_j,src_deph,src_mu,residual,abs_residual
0,0,0,-0.152845738772439,-0.00493584258035931,-0.12314660008023283,-0.03463498127256548,-2.7755575615628914e-17,2.7755575615628914e-17
0,0,1,0.16526368940096794,-0.05186449004940135,0.08850669217683246,0.024892507174734128,0.0,0.0
0,0,2,0.42543879106078003,0.05680033262976066,0.37638175507554394,0.10585736861499674,0.0,0.0
0,1,0,0.17455570066015658,0.02197722296906236,0.21165772777878056,-0.015124804149561646,0.0,0.0
0,1,1,-0.11847264452721862,-0.020544168586807472,-0.07100195130562263,-0.06801486180840345,0.0,0.0
0,1,2,0.011828297852394719,-0.0014330543822548853,0.10892229308828472,-0.0985270496181449,1.9081958235744878e-17,1.9081958235744878e-17
0,2,0,-0.1199267451369031,-0.01286211759569222,-0.05905415887774017,-0.07373470385485514,0.0,0.0
0,2,1,-0.44482308347763566,0.0868313832171856,-0.2746379820322985,-0.08335371822815152,-5.551115123125783e-17,5.551115123125783e-17
0,2,2,0.04757011285970432,-0.07396926562149338,-0.005851144361124363,-0.02054800840066471,1.3877787807814457e-17,1.3877787807814457e-17
0,3,0,-0.09873983564417593,0.019285916114721902,-0.05580187928671422,-0.023652040242739793,-1.3877787807814457e-17,1.3877787807814457e-17
0,3,1,-0.0013684123039346963,-0.016085761661539435,-0.09165429884037285,0.07420012487489872,3.469446951953614e-18,3.469446951953614e-18
0,3,2,-0.20617474819888995,-0.0032001544531824674,-0.2410644956460654,0.03168959299399301,-2.7755575615628914e-17,2.7755575615628914e-17
1,0,0,-0.04705301531197309,0.006569866330271172,-0.03159660408327954,-0.008886544898422376,0.0,0.0
1,0,1,0.02767592689481315,-0.0008308171261827962,0.02095228079502855,0.005892828973601799,3.469446951953614e-18,3.469446951953614e-18
1,0,2,-0.10754880045494726,-0.005739049204088376,-0.08841978509973512,-0.024868064559300504,-1.3877787807814457e-17,1.3877787807814457e-17
1,1,0,-0.5463542695309553,0.012657497229789866,-0.4315953765658573,-0.10210139573530833,1.1102230246251565e-16,1.1102230246251565e-16
1,1,1,0.08090368149304021,-0.09321567024988137,-0.0515921839223662,0.039280195165525056,-1.3877787807814457e-17,1.3877787807814457e-17
1,1,2,0.26836472340583495,0.0805581730200915,0.23549201938387215,0.11343087704205428,0.0,0.0
1,2,0,0.1838475162902991,-0.062119973990793234,0.03718108805959177,0.08454645423991408,1.3877787807814457e-17,1.3877787807814457e-17
1,2,1,0.019930435627395514,0.0880418664203783,0.11793781059033734,-0.009965508542563548,1.3877787807814457e-17,1.3877787807814457e-17
1,2,2,-0.22327736150268512,-0.025921892429585064,-0.1993673246700717,-0.049831929262198475,0.0,0.0
1,3,0,0.03740687067122824,-0.0023655132614005285,-0.0028481598478841386,0.03788951725771184,1.3877787807814457e-17,1.3877787807814457e-17
1,3,1,-0.11307059827023958,0.012319379792422161,-0.0503047007661607,-0.050446517711656716,0.0,0.0
1,3,2,0.050838211374759947,-0.009953866531021632,-0.03609295989876746,0.07697730474250575,2.7755575615628914e-17,2.7755575615628914e-17
2,0,0,-0.10224194546219606,-0.0007544215896176487,-0.08038740843068388,-0.02260895862112983,0.0,0.0
2,0,1,-0.10919486019864186,0.011000650076077641,-0.07663938351029402,-0.021554826612270185,0.0,0.0
2,0,2,0.13264072731948784,-0.010246228486459993,0.09552741372333881,0.026867085109689035,0.0,0.0
2,1,0,0.030183423278876916,0.0014742167136338785,0.015576315689150232,0.01608132430336056,6.938893903907228e-18,6.938893903907228e-18
2,1,1,-0.013767989637693493,-0.0012065319090072719,-0.028381380305993,0.013406858759292234,0.0,0.0
