n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
10,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296304,0.00034327277149296304,0.16337718899623616,0.009301085325205655,0.002857142857142857,0.000679668055901017,0.00844844400167239,2.6549534997018105e-05,2.4685714285714284
11,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394444,0.0005149091572394444,0.1769203511179453,0.01354316212170914,0.004285714285714286,0.000679668055901017,0.008410783775810553,2.6549534997018098e-05,2.742857142857143
12,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394444,0.0005149091572394444,0.19001503482324064,0.013094683705295346,0.004285714285714286,0.000679668055901017,0.008373123549948713,2.654953499701804e-05,3.0171428571428573
13,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648136,0.00017163638574648136,0.19428722301933632,0.004272188196095678,0.0014285714285714286,0.000679668055901017,0.008360570141328101,2.6549534997018003e-05,3.1085714285714285
14,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394444,0.0005149091572394444,0.2068435046704583,0.012556281651121992,0.004285714285714286,0.000679668055901017,0.008322909915466263,2.654953499701805e-05,3.382857142857143
15,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648184,0.00017163638574648184,0.21094594632926053,0.0041024416588022194,0.0014285714285714286,0.0006796680559010171,0.008310356506845652,2.6549534997018068e-05,3.474285714285714
16,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.21094594632926053,0.0,0.0,0.0006796680559010171,0.008310356506845652,2.6549534997018068e-05,3.474285714285714
17,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394444,0.0005149091572394444,0.2230185293690778,0.012072583039817258,0.004285714285714286,0.0006796680559010171,0.008272696280983812,2.6549534997018057e-05,3.7485714285714287
18,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929638,0.0003432727714929638,0.23088032773024608,0.007861798361168293,0.002857142857142857,0.0006796680559010171,0.008247589463742587,2.6549534997018037e-05,3.9314285714285715
19,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394453,0.0005149091572394453,0.242409317769824,0.011528990039577913,0.004285714285714286,0.0006796680559010171,0.00820992923788075,2.654953499701798e-05,4.2057142857142855
20,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929641,0.0003432727714929641,0.2499279023294667,0.007518584559642716,0.002857142857142857,0.0006796680559010171,0.008184822420639523,2.6549534997018007e-05,4.388571428571429
21,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929635,0.0003432727714929635,0.2573186405438336,0.007390738214366865,0.002857142857142857,0.0006796680559010171,0.008159715603398298,2.6549534997017986e-05,4.571428571428571
22,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929638,0.0003432727714929638,0.2645862713255339,0.0072676307817003405,0.002857142857142857,0.0006796680559010171,0.008134608786157073,2.6549534997017966e-05,4.7542857142857144
23,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648168,0.00017163638574648168,0.2681753008143383,0.003589029488804407,0.0014285714285714286,0.0006796680559010172,0.008122055377536462,2.654953499701798e-05,4.845714285714286
24,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929632,0.0003432727714929632,0.2752663642990344,0.00709106348469607,0.002857142857142857,0.0006796680559010172,0.008096948560295235,2.6549534997017956e-05,5.0285714285714285
25,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296304,0.00034327277149296304,0.28224464939860594,0.006978285099571546,0.002857142857142857,0.0006796680559010172,0.00807184174305401,2.6549534997017935e-05,5.211428571428572
26,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.28224464939860594,0.0,0.0,0.0006796680559010172,0.00807184174305401,2.6549534997017935e-05,5.211428571428572
27,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648184,0.00017163638574648184,0.28569264135676437,0.003447991958158425,0.0014285714285714286,0.0006796680559010172,0.008059288334433397,2.6549534997017898e-05,5.3028571428571425
28,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648136,0.00017163638574648136,0.28911377636256724,0.0034211350058028778,0.0014285714285714286,0.0006796680559010172,0.008046734925812786,2.654953499701791e-05,5.394285714285714
29,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648152,0.00017163638574648152,0.2925084684723977,0.003394692109830455,0.0014285714285714286,0.0006796680559010172,0.008034181517192172,2.654953499701793e-05,5.485714285714286
30,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859264,0.0006865455429859264,0.305830615587209,0.013322147114811278,0.005714285714285714,0.0006796680559010172,0.007983967882709721,2.654953499701788e-05,5.851428571428571
31,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648168,0.00017163638574648168,0.3090988395575821,0.0032682239703731297,0.0014285714285714286,0.0006796680559010171,0.007971414474089106,2.6549534997017844e-05,5.942857142857143
32,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929635,0.0003432727714929635,0.31556293116274975,0.006464091605167643,0.002857142857142857,0.0006796680559010171,0.007946307656847881,2.6549534997017874e-05,6.1257142857142854
33,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648103,0.00017163638574648103,0.31875944782513427,0.0031965166623845187,0.0014285714285714286,0.0006796680559010171,0.007933754248227268,2.654953499701789e-05,6.217142857142857
34,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394444,0.0005149091572394444,0.3282105754226742,0.00945112759753991,0.004285714285714286,0.0006796680559010172,0.007896094022365432,2.654953499701788e-05,6.491428571428571
35,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648136,0.00017163638574648136,0.33131578488456787,0.0031052094618936876,0.0014285714285714286,0.0006796680559010172,0.007883540613744819,2.6549534997017844e-05,6.582857142857143
36,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929635,0.0003432727714929635,0.337460121892304,0.006144337007736145,0.002857142857142857,0.0006796680559010172,0.007858433796503594,2.6549534997017817e-05,6.765714285714286
37,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929627,0.0003432727714929627,0.34351810115156983,0.006057979259265822,0.002857142857142857,0.0006796680559010172,0.007833326979262369,2.6549534997017742e-05,6.948571428571428
38,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929622,0.0003432727714929622,0.34949172623546554,0.005973625083895706,0.002857142857142857,0.0006796680559010172,0.007808220162021142,2.6549534997017773e-05,7.131428571428572
39,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296304,0.00034327277149296304,0.35538289624601027,0.005891170010544733,0.002857142857142857,0.0006796680559010175,0.007783113344779918,2.6549534997017746e-05,7.314285714285714
40,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394449,0.0005149091572394449,0.3640689661909149,0.008686069944904617,0.004285714285714286,0.0006796680559010175,0.0077454531189180805,2.6549534997017796e-05,7.588571428571429
41,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296336,0.00034327277149296336,0.36976169003956766,0.00569272384865277,0.002857142857142857,0.0006796680559010175,0.007720346301676854,2.6549534997017827e-05,7.771428571428571
42,gaussian,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.0008581819287324082,0.0008581819287324082,0.38366200046938803,0.013900310429820373,0.007142857142857143,0.0006796680559010175,0.007657579258573791,2.6549534997017796e-05,8.228571428571428
43,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859262,0.0006865455429859262,0.3944532191985669,0.010791218729178875,0.005714285714285714,0.0006796680559010175,0.00760736562409134,2.6549534997017746e-05,8.594285714285714
44,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859262,0.0006865455429859262,0.4049634850639391,0.010510265865372181,0.005714285714285714,0.0006796680559010172,0.007557151989608887,2.6549534997017698e-05,8.96
45,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394443,0.0005149091572394443,0.41266766436894664,0.0077041793050075524,0.004285714285714286,0.0006796680559010172,0.007519491763747049,2.6549534997017746e-05,9.234285714285715
46,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859262,0.0006865455429859262,0.42270908780599137,0.010041423437044728,0.005714285714285714,0.0006796680559010172,0.0074692781292645975,2.6549534997017756e-05,9.6
47,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.000514909157239445,0.000514909157239445,0.43007162021376644,0.007362532407775069,0.004285714285714286,0.0006796680559010172,0.0074316179034027595,2.6549534997017746e-05,9.874285714285714
48,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394454,0.0005149091572394454,0.43729337144847213,0.007221751234705698,0.004285714285714286,0.0006796680559010172,0.0073939576775409206,2.654953499701768e-05,10.148571428571428
49,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648214,0.00017163638574648214,0.43966987940134383,0.002376507952871698,0.0014285714285714286,0.0006796680559010172,0.007381404268920308,2.6549534997017698e-05,10.24
50,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296336,0.00034327277149296336,0.444377449601831,0.004707570200487177,0.002857142857142857,0.0006796680559010172,0.007356297451679083,2.654953499701767e-05,10.422857142857143
51,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929632,0.0003432727714929632,0.44902514055765697,0.004647690955825956,0.002857142857142857,0.0006796680559010172,0.007331190634437857,2.6549534997017644e-05,10.605714285714285
52,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859262,0.0006865455429859262,0.4581441790615253,0.00911903850386836,0.005714285714285714,0.0006796680559010172,0.0072809769999554064,2.654953499701771e-05,10.971428571428572
53,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859257,0.0006865455429859257,0.4670332969064633,0.008889117844937955,0.005714285714285714,0.0006796680559010172,0.007230763365472955,2.654953499701772e-05,11.337142857142856
54,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929632,0.0003432727714929632,0.4713934868100942,0.004360189903630907,0.002857142857142857,0.0006796680559010172,0.007205656548231729,2.654953499701769e-05,11.52
55,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296336,0.00034327277149296336,0.47569836811346944,0.004304881303375252,0.002857142857142857,0.0006796680559010172,0.007180549730990504,2.6549534997017725e-05,11.702857142857143
56,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0512,-0.001201454700225372,0.001201454700225372,0.4903394304906525,0.014641062377183045,0.01,0.0006796680559010172,0.0070926758706462145,2.6549534997017725e-05,12.342857142857143
57,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0028571428571428567,0.0028571428571428567,0.5028553420394773,0.012515911548824865,0.002857142857142857,0.0006796680559010172,0.007067569053404989,2.654953499701776e-05,12.525714285714285
58,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859257,0.0006865455429859257,0.5108696283876835,0.008014286348206112,0.005714285714285714,0.0006796680559010175,0.007017355418922539,2.654953499701783e-05,12.891428571428571
59,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929629,0.0003432727714929629,0.5147999338735809,0.003930305485897456,0.002857142857142857,0.0006796680559010172,0.006992248601681312,2.6549534997017803e-05,13.074285714285715
60,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648152,0.00017163638574648152,0.5167461154284152,0.001946181554834281,0.0014285714285714286,0.0006796680559010175,0.0069796951930607,2.6549534997017824e-05,13.165714285714285
61,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859264,0.0006865455429859264,0.5244058896127866,0.00765977418437136,0.005714285714285714,0.0006796680559010172,0.006929481558578248,2.6549534997017952e-05,13.531428571428572
62,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648184,0.00017163638574648184,0.5262899116714803,0.0018840220586937573,0.0014285714285714286,0.0006796680559010172,0.006916928149957636,2.6549534997017973e-05,13.622857142857143
63,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5262899116714803,0.0,0.0,0.0006796680559010172,0.006916928149957636,2.6549534997017973e-05,13.622857142857143
64,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859259,0.0006865455429859259,0.5337041434813209,0.007414231809840577,0.005714285714285714,0.0006796680559010171,0.006866714515475184,2.6549534997018044e-05,13.98857142857143
65,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.000514909157239445,0.000514909157239445,0.5391385015975242,0.005434358116203297,0.004285714285714286,0.000679668055901017,0.006829054289613344,2.6549534997017973e-05,14.262857142857143
66,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296336,0.00034327277149296336,0.5427021004434425,0.003563598845918281,0.002857142857142857,0.000679668055901017,0.006803947472372117,2.654953499701801e-05,14.445714285714285
67,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648184,0.00017163638574648184,0.5444662706516794,0.001764170208236937,0.0014285714285714286,0.000679668055901017,0.006791394063751506,2.6549534997018027e-05,14.537142857142857
68,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859262,0.0006865455429859262,0.5514066449592512,0.006940374307571773,0.005714285714285714,0.000679668055901017,0.006741180429269055,2.654953499701804e-05,14.902857142857142
69,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394449,0.0005149091572394449,0.5564912190457738,0.005084574086522631,0.004285714285714286,0.000679668055901017,0.0067035202034072166,2.6549534997018098e-05,15.177142857142858
70,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648184,0.00017163638574648184,0.5581633465468591,0.001672127501085252,0.0014285714285714286,0.000679668055901017,0.006690966794786603,2.6549534997018054e-05,15.268571428571429
71,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859264,0.0006865455429859264,0.564739456826852,0.006576110279992942,0.005714285714285714,0.0006796680559010172,0.006640753160304155,2.654953499701806e-05,15.634285714285713
72,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648136,0.00017163638574648136,0.5663556122450288,0.0016161554181768345,0.0014285714285714286,0.0006796680559010172,0.006628199751683542,2.6549534997018017e-05,15.725714285714286
73,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394451,0.0005149091572394451,0.5711378922949297,0.004782280049900889,0.004285714285714286,0.0006796680559010172,0.006590539525821703,2.6549534997018007e-05,16.0
74,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929635,0.0003432727714929635,0.5742713509967312,0.0031334587018014837,0.002857142857142857,0.0006796680559010172,0.006565432708580478,2.654953499701805e-05,16.18285714285714
75,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648168,0.00017163638574648168,0.5758217871286802,0.0015504361319489401,0.0014285714285714286,0.0006796680559010172,0.006552879299959865,2.6549534997018068e-05,16.274285714285714
76,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859261,0.0006865455429859261,0.5819158519726495,0.006094064843969349,0.005714285714285714,0.0006796680559010172,0.006502665665477414,2.654953499701801e-05,16.64
77,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296255,0.00034327277149296255,0.5848988251027357,0.0029829731300862194,0.002857142857142857,0.0006796680559010172,0.006477558848236188,2.654953499701805e-05,16.822857142857142
78,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648152,0.00017163638574648152,0.5863744304121482,0.0014756053094124866,0.0014285714285714286,0.0006796680559010172,0.006465005439615577,2.654953499701807e-05,16.914285714285715
79,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.003028779242889339,0.003028779242889339,0.5976555011976832,0.011281070785534975,0.004285714285714286,0.0006796680559010171,0.006427345213753736,2.6549534997017993e-05,17.18857142857143
80,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929624,0.0003432727714929624,0.6005276872012304,0.002872186003547217,0.002857142857142857,0.0006796680559010172,0.006402238396512512,2.6549534997018034e-05,17.37142857142857
81,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296396,0.00034327277149296396,0.6033582729841428,0.002830585782912398,0.002857142857142857,0.0006796680559010172,0.006377131579271287,2.6549534997018007e-05,17.554285714285715
82,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.000514909157239445,0.000514909157239445,0.6075267527522327,0.004168479768089872,0.004285714285714286,0.0006796680559010172,0.006339471353409449,2.6549534997018e-05,17.82857142857143
83,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296336,0.00034327277149296336,0.610254529555947,0.002727776803714277,0.002857142857142857,0.0006796680559010171,0.006314364536168221,2.6549534997018037e-05,18.01142857142857
84,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929629,0.0003432727714929629,0.6129416413776576,0.0026871118217106638,0.002857142857142857,0.0006796680559010171,0.006289257718926996,2.6549534997018078e-05,18.194285714285716
85,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929629,0.0003432727714929629,0.6155883403843997,0.0026466990067420815,0.002857142857142857,0.0006796680559010171,0.006264150901685771,2.654953499701805e-05,18.377142857142857
86,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648198,0.00017163638574648198,0.6168966121448252,0.0013082717604254723,0.0014285714285714286,0.0006796680559010171,0.0062515974930651575,2.6549534997018e-05,18.46857142857143
87,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6168966121448252,0.0,0.0,0.0006796680559010171,0.0062515974930651575,2.6549534997018e-05,18.46857142857143
88,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6168966121448252,0.0,0.0,0.0006796680559010171,0.0062515974930651575,2.6549534997018e-05,18.46857142857143
89,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6168966121448252,0.0,0.0,0.0006796680559010171,0.0062515974930651575,2.6549534997018e-05,18.46857142857143
90,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6168966121448252,0.0,0.0,0.0006796680559010171,0.0062515974930651575,2.6549534997018e-05,18.46857142857143
91,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.00034327277149296304,0.00034327277149296304,0.6194831509123643,0.002586538767539115,0.002857142857142857,0.0006796680559010172,0.006226490675823933,2.654953499701797e-05,18.65142857142857
92,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6194831509123643,0.0,0.0,0.0006796680559010172,0.006226490675823933,2.654953499701797e-05,18.65142857142857
93,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6194831509123643,0.0,0.0,0.0006796680559010172,0.006226490675823933,2.654953499701797e-05,18.65142857142857
94,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394453,0.0005149091572394453,0.623288388061202,0.0038052371488377368,0.004285714285714286,0.0006796680559010172,0.0061888304499620956,2.6549534997017962e-05,18.925714285714285
95,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929635,0.0003432727714929635,0.6257758331660301,0.002487445104828123,0.002857142857142857,0.0006796680559010171,0.006163723632720868,2.6549534997017932e-05,19.10857142857143
96,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.000514909157239445,0.000514909157239445,0.629433486660367,0.0036576534943368877,0.004285714285714286,0.0006796680559010172,0.006126063406859032,2.654953499701785e-05,19.382857142857144
97,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648214,0.00017163638574648214,0.6306332086636999,0.0011997220033328482,0.0014285714285714286,0.0006796680559010172,0.006113509998238419,2.6549534997017874e-05,19.474285714285713
98,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648152,0.00017163638574648152,0.6318232267473642,0.0011900180836643681,0.0014285714285714286,0.0006796680559010172,0.006100956589617805,2.6549534997017895e-05,19.565714285714286
99,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648168,0.00017163638574648168,0.6330035668121066,0.0011803400647423246,0.0014285714285714286,0.0006796680559010172,0.006088403180997193,2.6549534997017915e-05,19.65714285714286
100,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6330035668121066,0.0,0.0,0.0006796680559010172,0.006088403180997193,2.6549534997017915e-05,19.65714285714286
101,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6330035668121066,0.0,0.0,0.0006796680559010172,0.006088403180997193,2.6549534997017915e-05,19.65714285714286
102,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6330035668121066,0.0,0.0,0.0006796680559010172,0.006088403180997193,2.6549534997017915e-05,19.65714285714286
103,gaussian,0.03,2.0,64,0.12,0.0036,700,0.036571428571428574,-0.0008581819287324076,0.0008581819287324076,0.6387609808690146,0.005757414056907995,0.007142857142857143,0.0006796680559010172,0.006025636137894129,2.6549534997018017e-05,20.114285714285714
104,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648168,0.00017163638574648168,0.6398837788280285,0.0011227979590139325,0.0014285714285714286,0.0006796680559010171,0.006013082729273515,2.6549534997018037e-05,20.205714285714286
105,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6398837788280285,0.0,0.0,0.0006796680559010171,0.006013082729273515,2.6549534997018037e-05,20.205714285714286
106,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929632,0.0003432727714929632,0.6421008814001427,0.00221710257211416,0.002857142857142857,0.0006796680559010172,0.00598797591203229,2.6549534997018078e-05,20.388571428571428
107,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0005149091572394449,0.0005149091572394449,0.6453556486718087,0.0032547672716660703,0.004285714285714286,0.0006796680559010171,0.0059503156861704515,2.6549534997018145e-05,20.662857142857142
108,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6453556486718087,0.0,0.0,0.0006796680559010171,0.0059503156861704515,2.6549534997018145e-05,20.662857142857142
109,gaussian,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0003432727714929635,0.0003432727714929635,0.6474784987676334,0.002122850095824691,0.002857142857142857,0.0006796680559010172,0.005925208868929227,2.6549534997018186e-05,20.845714285714287
110,gaussian,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0006865455429859262,0.0006865455429859262,0.6516121951820966,0.0041336964144631505,0.005714285714285714,0.0006796680559010172,0.005874995234446776,2.65495349970182e-05,21.21142857142857
111,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.000514909157239445,0.000514909157239445,0.6546151241290472,0.003002928946950645,0.004285714285714286,0.0006796680559010172,0.005837335008584937,2.6549534997018122e-05,21.485714285714284
112,gaussian,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.00017163638574648152,0.00017163638574648152,0.6555976670608255,0.0009825429317782408,0.0014285714285714286,0.0006796680559010172,0.005824781599964324,2.6549534997018142e-05,21.577142857142857
113,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6555976670608255,0.0,0.0,0.0006796680559010172,0.005824781599964324,2.6549534997018142e-05,21.577142857142857
