n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.13557777174716829,0.004067333152415049,360,0.0624134338141388,0.0025629099421108576,-0.0025629099421108576,0.05349856351556648,0.05349856351556756,0.008333333333333333,-0.002449230832900954,-0.021980482147301004,0.11006076260193937,0.5333333333333333
1,constant,0.03,2.0,64,0.13557777174716829,0.004067333152415049,360,0.020804477938046264,-0.001574332505449428,0.001574332505449428,0.06874867337914554,0.015250109863579067,0.002777777777777778,-0.002449230832900954,-0.021918912169297356,0.11006076260193935,0.7111111111111111
2,constant,0.03,2.0,64,0.13557777174716829,0.004067333152415049,360,0.0624134338141388,0.002562909942110857,-0.002562909942110857,0.10914781365032586,0.040399140271180314,0.008333333333333333,-0.0024492308329009545,-0.02173420223528643,0.11006076260193937,1.2444444444444445
3,constant,0.03,2.0,64,0.13557777174716829,0.004067333152415049,360,0.0,0.0,-0.0,0.10914781365032586,0.0,0.0,-0.0024492308329009545,-0.02173420223528643,0.11006076260193937,1.2444444444444445
4,constant,0.03,2.0,64,0.13557777174716829,0.004067333152415049,360,0.08321791175218506,-0.002654376292568143,0.002654376292568143,0.1577211224885253,0.048573308838199436,0.011111111111111112,-0.0024492308329009545,-0.021487922323271853,0.11006076260193938,1.9555555555555555
5,constant,0.03,2.0,64,0.13557777174716829,0.004067333152415049,360,0.020804477938046264,0.002068621223780143,-0.002068621223780143,0.16924965202722575,0.011528529538700455,0.002777777777777778,-0.0024492308329009545,-0.02142635234526821,0.11006076260193935,2.1333333333333333
6,constant,0.03,2.0,64,0.13557777174716829,0.004067333152415049,360,0.08321791175218506,0.0009885774366614275,-0.0009885774366614275,0.21262682366313487,0.04337717163590912,0.011111111111111112,-0.0024492308329009545,-0.021180072433253632,0.11006076260193938,2.8444444444444446
7,constant,0.03,2.0,64,0.13557777174716829,0.004067333152415049,360,0.020804477938046264,0.002068621223780143,-0.002068621223780143,0.2229037622629803,0.010276938599845437,0.002777777777777778,-0.0024492308329009545,-0.021118502455249988,0.11006076260193935,3.022222222222222
8,constant,0.03,2.0,64,0.13557777174716829,0.004067333152415049,360,0.0,0.0,-0.0,0.2229037622629803,0.0,0.0,-0.0024492308329009545,-0.021118502455249988,0.11006076260193935,3.022222222222222
9,constant,0.03,2.0,64,0.13557777174716829,0.004067333152415049,360,0.04160895587609253,0.0004942887183307139,-0.0004942887183307139,0.24312404011780372,0.020220277854823415,0.005555555555555556,-0.0024492308329009545,-0.0209953624992427,0.11006076260193934,3.3777777777777778
10,constant,0.03,2.0,64,0.13557777174716829,0.004067333152415049,360,0.020804477938046264,0.002068621223780142,-0.002068621223780142,0.25278908927160143,0.009665049153797706,0.002777777777777778,-0.0024492308329009545,-0.020933792521239055,0.11006076260193937,3.5555555555555554
11,constant,0.03,2.0,64,0.13557777174716829,0.004067333152415049,360,0.0,0.0,-0.0,0.25278908927160143,0.0,0.0,-0.0024492308329009545,-0.020933792521239055,0.11006076260193937,3.5555555555555554
12,constant,0.03,2.0,64,0.13557777174716829,0.004067333152415049,360,0.020804477938046264,0.002068621223780142,-0.002068621223780142,0.26219309424055665,0.009404004968955215,0.002777777777777778,-0.0024492308329009545,-0.02087222254323541,0.11006076260193938,3.7333333333333334
13,constant,0.03,2.0,64,0.13557777174716829,0.004067333152415049,360,0.0,0.0,-0.0,0.26219309424055665,0.0,0.0,-0.0024492308329009545,-0.02087222254323541,0.11006076260193938,3.7333333333333334
