angle_deg,state,tr_F_rho_real
0.0,ket_0,0.30815769334911025
0.0,ket_1,0.30815769334911025
0.0,ket_plus,0.3081576933491102
0.0,ket_minus,0.3081576933491102
0.0,ket_plus_i,0.26163737872190473
0.0,ket_minus_i,0.35467800797631566
15.0,ket_0,0.30815769334911025
15.0,ket_1,0.30815769334911025
15.0,ket_plus,0.43161559943863687
15.0,ket_minus,0.18469978725958353
15.0,ket_plus_i,0.2453838370383084
15.0,ket_minus_i,0.370931549659912
30.0,ket_0,0.30815769334911025
30.0,ket_1,0.30815769334911025
30.0,ket_plus,0.5466600532519987
30.0,ket_minus,0.06965533344622171
30.0,ket_plus_i,0.1977308639930088
30.0,ket_minus_i,0.4185845227052116
45.0,ket_0,0.30815769334911025
45.0,ket_1,0.30815769334911025
45.0,ket_plus,0.6454509653817642
45.0,ket_minus,-0.02913557868354377
45.0,ket_plus_i,0.12192593094878171
45.0,ket_minus_i,0.4943894557494387
60.0,ket_0,0.30815769334911025
60.0,ket_1,0.30815769334911025
60.0,ket_plus,0.7212558984259911
60.0,ket_minus,-0.10494051172777082
60.0,ket_plus_i,0.02313501881901625
60.0,ket_minus_i,0.5931803678792041
75.0,ket_0,0.30815769334911025
75.0,ket_1,0.30815769334911025
75.0,ket_plus,0.7689088714712908
75.0,ket_minus,-0.1525934847730705
75.0,ket_plus_i,-0.09190943499434562
75.0,ket_minus_i,0.708224821692566
90.0,ket_0,0.30815769334911025
90.0,ket_1,0.30815769334911025
90.0,ket_plus,0.7851624131548872
90.0,ket_minus,-0.16884702645666683
90.0,ket_plus_i,-0.2153673410838723
90.0,ket_minus_i,0.8316827277820926
