mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.2880659102646272,0.6518331398963624,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.5907423733393037e-16,1.0,0.5430650791417271,5.240344208346565e-13
