angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.02883765203275827,0.028837652032758277,-6.938893903907228e-18
4.615384615384616,0.05762852928846412,0.057628529288464146,-2.7755575615628914e-17
6.9230769230769225,0.08632593285892459,0.08632593285892462,-2.7755575615628914e-17
9.230769230769232,0.11488331545060598,0.11488331545060601,-2.7755575615628914e-17
11.538461538461538,0.14325435688451418,0.1432543568845142,-2.7755575615628914e-17
13.846153846153845,0.17139303922769447,0.17139303922769453,-5.551115123125783e-17
16.153846153846153,0.199253721434487,0.19925372143448705,-5.551115123125783e-17
18.461538461538463,0.22679121337646962,0.2267912133764697,-8.326672684688674e-17
20.769230769230766,0.25396084914101175,0.2539608491410118,-5.551115123125783e-17
23.076923076923077,0.2807185594795477,0.2807185594795478,-1.1102230246251565e-16
25.384615384615387,0.3070209432880592,0.3070209432880593,-1.1102230246251565e-16
27.69230769230769,0.33282533800382463,0.3328253380038247,-5.551115123125783e-17
29.999999999999996,0.3580898888042519,0.35808988880425197,-5.551115123125783e-17
32.30769230769231,0.38277361649555386,0.3827736164955539,-5.551115123125783e-17
34.61538461538461,0.40683648398115013,0.40683648398115024,-1.1102230246251565e-16
36.92307692307693,0.4302394612019847,0.43023946120198486,-1.6653345369377348e-16
39.23076923076923,0.452944588443424,0.4529445884434241,-1.1102230246251565e-16
41.53846153846153,0.4749150379060526,0.4749150379060527,-1.1102230246251565e-16
43.84615384615385,0.4961151734404995,0.4961151734404996,-1.1102230246251565e-16
46.15384615384615,0.5165106083494018,0.5165106083494019,-1.1102230246251565e-16
48.46153846153846,0.536068261162754,0.5360682611627542,-2.220446049250313e-16
50.769230769230774,0.5547564092961733,0.5547564092961734,-1.1102230246251565e-16
53.07692307692307,0.5725447405050471,0.5725447405050473,-2.220446049250313e-16
55.38461538461538,0.5894044020511056,0.5894044020511057,-1.1102230246251565e-16
57.69230769230768,0.6053080475016673,0.6053080475016674,-1.1102230246251565e-16
59.99999999999999,0.620229881085654,0.6202298810856541,-1.1102230246251565e-16
62.30769230769231,0.6341456995344255,0.6341456995344257,-2.220446049250313e-16
64.61538461538461,0.6470329313395697,0.6470329313395699,-1.1102230246251565e-16
66.92307692307692,0.6588706733639718,0.658870673363972,-2.220446049250313e-16
69.23076923076923,0.6696397247467792,0.6696397247467794,-1.1102230246251565e-16
71.53846153846153,0.6793226180472681,0.6793226180472683,-2.220446049250313e-16
73.84615384615385,0.6879036475770962,0.6879036475770964,-2.220446049250313e-16
76.15384615384615,0.6953688948749864,0.6953688948749867,-2.220446049250313e-16
78.46153846153847,0.7017062512825222,0.7017062512825224,-2.220446049250313e-16
80.76923076923076,0.7069054375844357,0.7069054375844359,-2.220446049250313e-16
83.07692307692307,0.7109580206815325,0.7109580206815327,-2.220446049250313e-16
85.38461538461537,0.7138574272692094,0.7138574272692096,-2.220446049250313e-16
87.6923076923077,0.7155989544993785,0.7155989544993786,-1.1102230246251565e-16
90.0,0.7161797776085038,0.716179777608504,-2.220446049250313e-16
