mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,200,0.22340612559980866,0.39139112978777624,2.220446049250313e-16,0.0,2.220446049250313e-16,9.344532519835933e-17,1.0,0.8302460198608889,8.395625396668029e-13
