angle_deg,state,tr_F_rho_real
0.0,ket_0,0.4962861654016028
0.0,ket_1,0.4962861654016028
0.0,ket_plus,0.4962861654016027
0.0,ket_minus,0.4962861654016027
0.0,ket_plus_i,0.6796740037398236
0.0,ket_minus_i,0.31289832706338183
15.0,ket_0,0.4962861654016028
15.0,ket_1,0.4962861654016028
15.0,ket_plus,0.6548226469968348
15.0,ket_minus,0.33774968380637055
15.0,ket_plus_i,0.658802279979093
15.0,ket_minus_i,0.3337700508241124
30.0,ket_0,0.4962861654016028
30.0,ket_1,0.4962861654016028
30.0,ket_plus,0.8025551293652753
30.0,ket_minus,0.19001720143793016
30.0,ket_plus_i,0.5976094821790409
30.0,ket_minus_i,0.39496284862416453
45.0,ket_0,0.4962861654016028
45.0,ket_1,0.4962861654016028
45.0,ket_plus,0.9294158879729851
45.0,ket_minus,0.06315644283022026
45.0,ket_plus_i,0.5002657983838609
45.0,ket_minus_i,0.49230653241934447
60.0,ket_0,0.4962861654016028
60.0,ket_1,0.4962861654016028
60.0,ket_plus,1.0267595717681652
60.0,ket_minus,-0.034187240964959786
60.0,ket_plus_i,0.373405039776151
60.0,ket_minus_i,0.6191672910270544
75.0,ket_0,0.4962861654016028
75.0,ket_1,0.4962861654016028
75.0,ket_plus,1.0879523695682174
75.0,ket_minus,-0.09538003876501194
75.0,ket_plus_i,0.22567255740771053
75.0,ket_minus_i,0.7668997733954949
90.0,ket_0,0.4962861654016028
90.0,ket_1,0.4962861654016028
90.0,ket_plus,1.108824093328948
90.0,ket_minus,-0.11625176252574247
90.0,ket_plus_i,0.06713607581247849
90.0,ket_minus_i,0.9254362549907269
