profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,24.52627470974055,0.01266343726794186,0.4751238175939251,0.04077260047987852,0.0029196428571428576,0.0009941330396813558,3.883332414927454e-05
