n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0012951805020713987,0.0012951805020713987,0.01959000920160956,0.01959000920161045,0.002857142857142857,0.022625444811536756,0.19942045675828285,0.0008838334102692651,0.18285714285714286
1,constant,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-0.000647590251035699,0.000647590251035699,0.027644237663276706,0.008054228461667146,0.0014285714285714286,0.022625444811536756,0.1991347540981707,0.0008838334102692651,0.2742857142857143
2,constant,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.001942770753107097,0.001942770753107097,0.04932876731898756,0.021684529655710855,0.004285714285714286,0.022625444811536752,0.19827764611783422,0.0008838334102692652,0.5485714285714286
3,constant,0.03,2.0,64,0.12,0.0036,700,0.09874285714285715,-0.005828312259321291,0.005828312259321291,0.1035479675774636,0.054219200258476034,0.012857142857142857,0.02262544481153675,0.19570632217682482,0.0008838334102692655,1.3714285714285714
4,constant,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0012951805020713983,0.0012951805020713983,0.11427945513511242,0.010731487557648828,0.002857142857142857,0.02262544481153675,0.1951349168566005,0.0008838334102692653,1.5542857142857143
5,constant,0.03,2.0,64,0.12,0.0036,700,0.043885714285714285,-0.0025903610041427974,0.0025903610041427974,0.134742168179765,0.02046271304465258,0.005714285714285714,0.02262544481153675,0.1939921062161519,0.0008838334102692656,1.92
6,constant,0.03,2.0,64,0.12,0.0036,700,0.0768,-0.004533131757249895,0.004533131757249895,0.1679441477341712,0.03320197955440621,0.01,0.02262544481153675,0.19199218759536682,0.0008838334102692655,2.56
7,constant,0.03,2.0,64,0.12,0.0036,700,0.054857142857142854,-0.003237951255178496,0.003237951255178496,0.19001503482323873,0.022070887089067515,0.007142857142857143,0.022625444811536756,0.1905636742948061,0.0008838334102692655,3.0171428571428573
8,constant,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0012951805020713985,0.0012951805020713985,0.19851524334587067,0.008500208522631947,0.002857142857142857,0.022625444811536756,0.1899922689745818,0.0008838334102692656,3.2
9,constant,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0012951805020713983,0.0012951805020713983,0.20684350467045573,0.008328261324585057,0.002857142857142857,0.022625444811536756,0.1894208636543575,0.0008838334102692654,3.382857142857143
10,constant,0.03,2.0,64,0.12,0.0036,700,0.043885714285714285,-0.0025903610041427974,0.0025903610041427974,0.22301852936907587,0.016175024698620144,0.005714285714285714,0.022625444811536756,0.18827805301390887,0.0008838334102692655,3.7485714285714287
11,constant,0.03,2.0,64,0.12,0.0036,700,0.043885714285714285,-0.0025903610041427974,0.0025903610041427974,0.2386004902137538,0.015581960844677917,0.005714285714285714,0.022625444811536756,0.18713524237346027,0.0008838334102692653,4.114285714285714
12,constant,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-0.000647590251035699,0.000647590251035699,0.24240931776982244,0.00380882755606865,0.0014285714285714286,0.022625444811536756,0.1868495397133481,0.0008838334102692654,4.2057142857142855
13,constant,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.001295180502071398,0.001295180502071398,0.24992790232946502,0.007518584559642577,0.002857142857142857,0.022625444811536756,0.1862781343931238,0.0008838334102692654,4.388571428571429
14,constant,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.0035047331081785567,0.0035047331081785567,0.26799893016860005,0.01807102783913503,0.004285714285714286,0.022625444811536756,0.18542102641278735,0.0008838334102692655,4.662857142857143
15,constant,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.26799893016860005,0.0,0.0,0.022625444811536756,0.18542102641278735,0.0008838334102692655,4.662857142857143
16,constant,0.03,2.0,64,0.12,0.0036,700,0.043885714285714285,-0.0025903610041427974,0.0025903610041427974,0.28240663097519764,0.01440770080659759,0.005714285714285714,0.022625444811536756,0.18427821577233874,0.0008838334102692655,5.0285714285714285
17,constant,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-0.0006475902510356991,0.0006475902510356991,0.28593561390198796,0.003528982926790325,0.0014285714285714286,0.022625444811536752,0.18399251311222659,0.0008838334102692656,5.12
