angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.021922255771449694,0.021922255771449694,0.0
4.615384615384616,0.04380895356387146,0.04380895356387147,-6.938893903907228e-18
6.9230769230769225,0.06562459307340938,0.0656245930734094,-1.3877787807814457e-17
9.230769230769232,0.08733378925300225,0.08733378925300227,-1.3877787807814457e-17
11.538461538461538,0.10890132970705922,0.10890132970705924,-1.3877787807814457e-17
13.846153846153845,0.13029223180609437,0.13029223180609437,0.0
16.153846153846153,0.1514717994286795,0.1514717994286795,0.0
18.461538461538463,0.17240567923868,0.17240567923868003,-2.7755575615628914e-17
20.769230769230766,0.19305991640649184,0.1930599164064918,2.7755575615628914e-17
23.076923076923077,0.21340100968389908,0.2134010096838991,-2.7755575615628914e-17
25.384615384615387,0.2333959657432213,0.23339596574322133,-2.7755575615628914e-17
27.69230769230769,0.25301235269261146,0.25301235269261146,0.0
29.999999999999996,0.27221835268070327,0.27221835268070327,0.0
32.30769230769231,0.29098281350528243,0.2909828135052824,5.551115123125783e-17
34.61538461538461,0.3092752991422723,0.3092752991422723,0.0
36.92307692307693,0.3270661391130768,0.3270661391130768,0.0
39.23076923076923,0.34432647661020455,0.3443264766102046,-5.551115123125783e-17
41.53846153846153,0.3610283153031165,0.3610283153031166,-5.551115123125783e-17
43.84615384615385,0.3771445647483766,0.37714456474837665,-5.551115123125783e-17
46.15384615384615,0.3926490843304497,0.3926490843304497,0.0
48.46153846153846,0.40751672566187574,0.4075167256618758,-5.551115123125783e-17
50.769230769230774,0.4217233733740464,0.4217233733740464,0.0
53.07692307692307,0.4352459842324206,0.4352459842324206,0.0
55.38461538461538,0.448062624512736,0.448062624512736,0.0
57.69230769230768,0.46015250557758897,0.460152505577589,-5.551115123125783e-17
59.99999999999999,0.4714960175956816,0.4714960175956816,0.0
62.30769230769231,0.48207476134903865,0.4820747613490387,-5.551115123125783e-17
64.61538461538461,0.4918715780766074,0.4918715780766074,0.0
66.92307692307692,0.5008705773058301,0.5008705773058301,0.0
69.23076923076923,0.5090571626270486,0.5090571626270486,0.0
71.53846153846153,0.516418055368935,0.516418055368935,0.0
73.84615384615385,0.522941316136544,0.5229413161365442,-1.1102230246251565e-16
76.15384615384615,0.5286163641770562,0.5286163641770562,0.0
78.46153846153847,0.5334339945417966,0.5334339945417966,0.0
80.76923076923076,0.5373863930166964,0.5373863930166964,0.0
83.07692307692307,0.540467148796976,0.540467148796976,0.0
85.38461538461537,0.5426712648854936,0.5426712648854937,-1.1102230246251565e-16
87.6923076923077,0.5439951661978939,0.5439951661978939,0.0
90.0,0.5444367053614065,0.5444367053614066,-1.1102230246251565e-16
