mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.2533949471521466,0.6937631423804747,1.1102230246251565e-16,0.0,1.1102230246251565e-16,3.945113605852099e-17,1.0,0.5444367053604733,5.253475383238139e-13
