sample,k,bond,dO_dt,div_x_j,src_deph,src_mu,residual,abs_residual
4,3,1,0.23431091936488654,-0.014031353254116518,0.25495991890983105,-0.034680352799061065,2.7755575615628914e-17,2.7755575615628914e-17
4,3,2,0.2405714805278197,-0.007088401294175579,0.2265433944110729,0.006939684822571246,0.0,0.0
5,0,0,-0.004405395565169053,-0.0028725456220677044,-0.004430051157448462,-0.0028478900297882965,8.673617379884035e-19,8.673617379884035e-19
5,0,1,0.0011964754752135688,0.002803138216814866,0.0024345474647129613,0.0015650662273154741,0.0,0.0
5,0,2,-0.005534778262802791,6.940740525283835e-05,-0.0033267474785086677,-0.0021386233790412854,8.673617379884035e-19,8.673617379884035e-19
5,1,0,-0.30183317203338766,0.19432173451195303,-0.06602348055416274,-0.041487956967271866,-2.7755575615628914e-17,2.7755575615628914e-17
5,1,1,0.07614310991088186,-0.17442330401742745,-0.059099791676160585,-0.03918040243038503,2.7755575615628914e-17,2.7755575615628914e-17
5,1,2,-0.07833616376103479,-0.019898430494525582,-0.06041520572542777,-0.037819388530132586,-1.3877787807814457e-17,1.3877787807814457e-17
5,2,0,0.13081958485258444,0.00031632994701214846,0.034142907952112625,0.09699300684748395,0.0,0.0
5,2,1,0.12050562967604181,0.005897729476343961,0.02348515638167078,0.10291820277071498,0.0,0.0
5,2,2,-0.020814876712010898,-0.006214059423356109,0.002520122930467119,-0.029549059065834125,0.0,0.0
5,3,0,-0.11460702225000219,0.006439422817650369,-0.0979626867415923,-0.010204912690759519,-1.3877787807814457e-17,1.3877787807814457e-17
5,3,1,0.11809661922645567,-0.036112322898194237,0.0759636840690451,0.006020612259216339,-1.3877787807814457e-17,1.3877787807814457e-17
5,3,2,-0.047316637115181276,0.02967290008054387,-0.011789278204366569,-0.005854458830270846,6.938893903907228e-18,6.938893903907228e-18
6,0,0,-0.05243281164025905,0.033604838309488204,-0.011460505505686603,-0.007367467825084243,0.0,0.0
6,0,1,0.05668941169179627,-0.027399415984818844,0.017828693039029737,0.011461302667947685,3.469446951953614e-18,3.469446951953614e-18
6,0,2,0.05278971473017646,-0.00620542232466936,0.02835565624683041,0.018228636158676693,0.0,0.0
6,1,0,0.11566622647385472,0.005327262341227814,0.060234742442834666,0.06075874637224787,-1.3877787807814457e-17,1.3877787807814457e-17
6,1,1,-0.169431622039784,0.01203561471651369,-0.10080368978367331,-0.05659231753959702,0.0,0.0
6,1,2,-0.037368380745133614,-0.017362877057741505,-0.026685633258522107,-0.028045624544353012,0.0,0.0
6,2,0,0.17074124319336725,0.004280582942959153,0.09638771833292402,0.07863410780340241,-2.7755575615628914e-17,2.7755575615628914e-17
6,2,1,0.11464141501911575,-0.022475009019998354,0.0579776049605704,0.034188801038547,-1.3877787807814457e-17,1.3877787807814457e-17
6,2,2,0.2463238714567328,0.0181944260770392,0.16413190393257082,0.10038639360120113,0.0,0.0
6,3,0,-0.09020229087581443,0.02773524472728697,-0.055151732329925256,-0.007315313818602191,-6.938893903907228e-18,6.938893903907228e-18
6,3,1,-0.02973048155359758,-0.020873492266013708,-0.06011879593366896,0.009514822114057665,0.0,0.0
6,3,2,-0.17952763819322448,-0.006861752461273261,-0.03954735077197581,-0.14684203988252192,-2.7755575615628914e-17,2.7755575615628914e-17
7,0,0,0.0679453263970707,0.011232186965152553,0.04819500813352719,0.03098250522869605,2.7755575615628914e-17,2.7755575615628914e-17
7,0,1,-0.05060870781921416,0.0009178602457936037,-0.03024660287077773,-0.019444244702642825,0.0,0.0
7,0,2,-0.017117170110154865,-0.012150047210946157,-0.01781482793458323,-0.01145238938651779,-3.469446951953614e-18,3.469446951953614e-18
7,1,0,-0.0014562393597527304,-0.0047966920630538225,0.007168846139833908,-0.013421777562640461,0.0,0.0
7,1,1,0.03617337267490486,-0.004911369425886308,0.021358726811484114,0.009903276437534442,0.0,0.0
7,1,2,0.2252736379656713,0.00970806148894013,0.1294166761423792,0.10556502331223222,0.0,0.0
7,2,0,0.02930202667725902,-0.000824580377416097,0.031911502663509214,-0.003434056363666292,3.469446951953614e-18,3.469446951953614e-18
7,2,1,0.13337711774997474,0.004430785852695421,0.05742295624270632,0.08038494735996383,0.0,0.0
7,2,2,-0.12000369198806626,-0.003606205475279324,-0.029331366857018294,-0.0942785306063273,0.0,0.0
7,3,0,0.022114187843014655,-0.019476040008419893,-0.00775833668772523,0.010396484522319997,-5.204170427930421e-18,5.204170427930421e-18
7,3,1,-0.05862773315703341,0.0024742038476139906,-0.02123835827841945,-0.03491517103099996,0.0,0.0
7,3,2,-0.2762858490561111,0.017001836160805903,-0.2792432904364432,0.019959277541137955,5.551115123125783e-17,5.551115123125783e-17
8,0,0,0.2657525373463,-0.033113482898232835,0.14160638096838873,0.09103267347967842,0.0,0.0
8,0,1,-0.41116871739422883,0.19674536590786812,-0.13051856177430654,-0.0839047897120542,2.7755575615628914e-17,2.7755575615628914e-17
8,0,2,0.10526482592173875,-0.1636318830096353,-0.035527773879589206,-0.02283928320830733,-1.3877787807814457e-17,1.3877787807814457e-17
8,1,0,0.17292395319301318,0.0005657977721993284,0.14422631255202584,0.029263438413186682,0.0,0.0
8,1,1,-0.09283108310092628,-0.04051466165383354,-0.09210153620147428,-0.04124420855328553,-2.7755575615628914e-17,2.7755575615628914e-17
8,1,2,0.1544484941112103,0.03994886388163422,0.08214437957366816,0.11225297841917636,0.0,0.0
8,2,0,-0.10116829859872117,0.0009430960651826425,-0.00010959126814085517,-0.10011561126539767,-1.3877787807814457e-17,1.3877787807814457e-17
8,2,1,0.11566569136733329,-0.0071752787540980325,0.007040036345203122,0.10145037626803215,0.0,0.0
8,2,2,0.013188867923463594,0.00623218268891539,0.016963460094938994,0.0024575905174399936,-3.469446951953614e-18,3.469446951953614e-18
8,3,0,0.010321124148746865,-0.0011161893364347781,0.013578926891722076,-0.004373992079409989,0.0,0.0
8,3,1,0.013246452093962033,-0.006319165655702631,0.012370442394422762,-0.005443155956163358,-1.734723475976807e-18,1.734723475976807e-18
8,3,2,-0.02427540609921387,0.007435354992137409,-0.0018965406616207486,-0.01494351044545571,0.0,0.0
9,0,0,0.21819839504825742,0.04535104569919084,0.16042139871583808,0.10312804203161019,0.0,0.0
9,0,1,0.03573474082793866,0.021316648234765312,0.03472693247295026,0.022324456589753728,-1.3877787807814457e-17,1.3877787807814457e-17
9,0,2,-0.14703524488843572,-0.06666769393395615,-0.13008004971797768,-0.0836228891044142,0.0,0.0
9,1,0,-0.07589097378157755,5.161961100870436e-05,-4.975754684961369e-05,-0.07578959662371924,1.3877787807814457e-17,1.3877787807814457e-17
9,1,1,-0.012506959251281535,-8.477514917193438e-05,-1.4785666537196855e-05,-0.012576948733916272,0.0,0.0
9,1,2,0.03527784843235948,3.315553816323002e-05,-0.00019094890948775223,0.03550195288001047,-6.938893903907228e-18,6.938893903907228e-18
9,2,0,-0.025445055556311005,0.0028373199355128617,-0.013790927868311936,-0.008816807752486208,3.469446951953614e-18,3.469446951953614e-18
9,2,1,-0.010730137448858779,0.0011270392122173446,-0.005886044349749977,-0.0037170538868914562,-1.734723475976807e-18,1.734723475976807e-18
9,2,2,0.030080243895909662,-0.003964359147730206,0.015853048129532518,0.01026283661864694,-3.469446951953614e-18,3.469446951953614e-18
9,3,0,-0.08173823584941033,-0.07857657277268784,-0.17114119071816267,0.010826382096064496,0.0,0.0
9,3,1,-0.2930406914650633,0.07881549628224227,-0.21915886116434777,0.004933665981526788,-2.7755575615628914e-17,2.7755575615628914e-17
9,3,2,0.24789414784313313,-0.00023892350955443016,0.24731785922458394,0.00033736510899478434,-2.7755575615628914e-17,2.7755575615628914e-17
10,0,0,0.40974705542307793,0.020352724402483174,0.26179986598077637,0.16829991384478477,0.0,0.0
10,0,1,0.001054533897683771,-0.08456973100674409,-0.050835337370732356,-0.03267985973832793,-2.7755575615628914e-17,2.7755575615628914e-17
10,0,2,0.0671303249207752,0.06421700660426091,0.07995054962393502,0.05139678190110107,2.7755575615628914e-17,2.7755575615628914e-17
10,1,0,-0.169613847017911,-0.016235011473001017,-0.017825033717897933,-0.16802382477301409,0.0,0.0
10,1,1,0.04295742238126127,0.09495328928356178,0.08151738229808819,0.05639332936673486,0.0,0.0
10,1,2,0.3138641828931784,-0.07871827781056076,0.15661050548698555,0.07853539959563216,-5.551115123125783e-17,5.551115123125783e-17
10,2,0,0.0296012298194163,-0.013427288937178001,0.028144205270231273,-0.01197026438799298,3.469446951953614e-18,3.469446951953614e-18
10,2,1,-0.053367125797340376,0.01485557203957339,-0.01757367552818795,-0.02093787822957904,6.938893903907228e-18,6.938893903907228e-18
10,2,2,-0.019432444689075574,-0.0014282831023953889,0.003114366107114133,-0.023975093898585095,-3.469446951953614e-18,3.469446951953614e-18
10,3,0,-0.1533407975835922,0.06714257718430514,-0.07325996536124373,-0.012938255038043371,2.7755575615628914e-17,2.7755575615628914e-17
10,3,1,-0.043015642750925245,-0.05821369857727681,-0.11870638984515333,0.01747704851695127,1.3877787807814457e-17,1.3877787807814457e-17
10,3,2,-0.1368559839492552,-0.008928878607028325,-0.14449524800717475,-0.0012896145491087688,2.7755575615628914e-17,2.7755575615628914e-17
11,0,0,-0.3657985307316928,-0.03675540188771965,-0.24503282855094669,-0.1575211040684657,0.0,0.0
11,0,1,0.18372986688881704,-0.016029982233808214,0.1020781906595706,0.06562169399543824,-2.7755575615628914e-17,2.7755575615628914e-17
11,0,2,0.17542323428505963,0.05278538412152786,0.13890959381270543,0.08929902459388206,0.0,0.0
11,1,0,0.08304982881766562,-0.00017580998688722805,-0.031218235672639164,0.11409225450341753,2.7755575615628914e-17,2.7755575615628914e-17
11,1,1,0.19904844212559547,-0.008240693067362335,0.1596476388547289,0.031160110203504208,2.7755575615628914e-17,2.7755575615628914e-17
11,1,2,0.08662601945642737,0.008416503054249562,0.10270302175110924,-0.0076604992404323054,0.0,0.0
11,2,0,-0.22113019401885398,0.025584257539352853,-0.14155923973810977,-0.05398669674139136,0.0,0.0
11,2,1,-0.27005409238777445,-0.0896229507404998,-0.16115838018299095,-0.1985186629452833,0.0,0.0
11,2,2,0.10404767876370392,0.06403869320114694,0.12885549172600713,0.039230880238843746,0.0,0.0
11,3,0,0.08816019994837901,0.0003257337148211251,-0.00018735840725088698,0.08867329207045102,0.0,0.0
11,3,1,0.07565127376892788,-0.0002545055500391516,0.00012920648073510026,0.07526756173815363,0.0,0.0
11,3,2,-0.030855209962495883,-7.122816478197347e-05,0.001016479459310398,-0.03194291758658825,-3.469446951953614e-18,3.469446951953614e-18
12,0,0,-0.14469399770814764,0.0028222160603280427,-0.08635673665519455,-0.055515044992625065,0.0,0.0
12,0,1,0.00026962025691403685,-0.03451427826189209,-0.020844574437812714,-0.013400083567165324,-1.3877787807814457e-17,1.3877787807814457e-17
12,0,2,0.1085192292961362,0.03169206220156404,0.08534600352033928,0.054865287977360955,0.0,0.0
12,1,0,0.0224597492856557,0.016555928559666783,-0.009536565799465435,0.04855224364478792,0.0,0.0
12,1,1,-0.07677848240503629,0.00046767114551278174,-0.056521710691974,-0.01978910056754951,1.3877787807814457e-17,1.3877787807814457e-17
12,1,2,-0.12263958685198069,-0.017023599705179564,-0.0501827827035928,-0.08948040385356745,0.0,0.0
12,2,0,-0.07758348166977498,0.10584506227107357,-0.006187587438492473,0.034449168039791055,6.938893903907228e-18,6.938893903907228e-18
12,2,1,0.47466220128155023,-0.10557680472478997,0.1628394935050105,0.20624590305174972,5.551115123125783e-17,5.551115123125783e-17
12,2,2,-0.22490432982557526,-0.0002682575462835974,-0.1804931278677881,-0.044679459504070734,-2.7755575615628914e-17,2.7755575615628914e-17
12,3,0,-0.03903964096175491,0.012368328693846397,-0.011715580724535046,-0.014955731543373464,-6.938893903907228e-18,6.938893903907228e-18
12,3,1,-0.09646737230905646,-0.012307315598643433,0.03432537485697258,-0.14310006276467246,-1.3877787807814457e-17,1.3877787807814457e-17
12,3,2,0.049355985042344994,-6.1013095202963954e-05,-0.02586062620450407,0.0751555981516461,0.0,0.0
13,0,0,0.03167463786091284,-0.06532390227482539,-0.020482160947598953,-0.013167103466313609,1.3877787807814457e-17,1.3877787807814457e-17
13,0,1,-0.015852422701532233,0.054341244640597974,0.023427978571605237,0.0150608433674605,6.938893903907228e-18,6.938893903907228e-18
13,0,2,-0.08118790684346491,0.010982657634227417,-0.04273362995344891,-0.027471619255788584,0.0,0.0
13,1,0,0.2915091605177576,-0.13264710709128041,0.07687092354277997,0.08199112988369726,-5.551115123125783e-17,5.551115123125783e-17
13,1,1,-0.43174987506848406,0.19112770767407544,-0.12932445643566332,-0.11129771095874531,0.0,0.0
13,1,2,0.43496594932819244,-0.058480600582795014,0.2276919563448902,0.1487933924005072,0.0,0.0
13,2,0,-0.0005837281109782148,-0.036683388106890896,-0.016517994064923165,-0.020749122152945935,-1.3877787807814457e-17,1.3877787807814457e-17
13,2,1,0.0971880119582394,0.04788332499453198,-0.007857722980513761,0.15292905993328515,0.0,0.0
13,2,2,-0.14417170409700597,-0.011199936887641086,-0.03183445020081625,-0.12353719078383077,-5.551115123125783e-17,5.551115123125783e-17
13,3,0,-0.031378634703334414,-0.0013485195462849633,-0.0064580124197495805,-0.026269141829869797,0.0,0.0
13,3,1,-0.06018327456367936,-0.0015476151867592192,-0.029022182158320645,-0.032708707592117935,0.0,0.0
13,3,2,0.03331291768602664,0.0028961347330441825,0.002660799456781978,0.033548252962288846,0.0,0.0
14,0,0,0.02654578195871784,-0.026756186679600204,-0.00012807243879796096,-8.23322820844025e-05,-1.599198204416119e-18,1.599198204416119e-18
14,0,1,-0.04422148448761671,0.025602629686173595,-0.011333215966095805,-0.007285638835347307,-3.469446951953614e-18,3.469446951953614e-18
14,0,2,0.06379295868109702,0.0011535569934266075,0.03953266171492743,0.0254138539595962,-1.3877787807814457e-17,1.3877787807814457e-17
14,1,0,0.012727619394618465,0.057892782357412395,0.03891401503525488,0.03170638671677599,-1.3877787807814457e-17,1.3877787807814457e-17
14,1,1,0.022865452420531496,-0.06203507447811667,-0.016739897851608197,-0.02242972420597698,0.0,0.0
14,1,2,-0.004636564772190144,0.004142292120704273,0.013760088003640727,-0.014254360655126601,2.6020852139652106e-18,2.6020852139652106e-18
14,2,0,0.043666204394744744,0.02963020652887245,0.05269385067575014,0.020602560247867056,0.0,0.0
14,2,1,-0.09596451992444038,-0.03832639459766634,-0.09744663384704351,-0.03684428067506321,0.0,0.0
14,2,2,0.0018191556701074806,0.00869618806879389,0.005689703028544657,0.004825640710356712,1.734723475976807e-18,1.734723475976807e-18
14,3,0,-0.02499731823069315,-0.18345483315121672,-0.1665159155505368,-0.041936235831373056,0.0,0.0
14,3,1,-0.10732962103767599,0.18469708651488503,-0.011737677633984787,0.08910514311119384,-1.3877787807814457e-17,1.3877787807814457e-17
14,3,2,-0.19522618366142158,-0.0012422533636683268,-0.12068075921281798,-0.07578767781227196,2.7755575615628914e-17,2.7755575615628914e-17
15,0,0,0.12840014471827366,-0.037143929677438084,0.055547261329204276,0.03570895371163132,-1.3877787807814457e-17,1.3877787807814457e-17
15,0,1,-0.2704789194055641,0.139807737792564,-0.07953898011226093,-0.05113220150073915,-5.551115123125783e-17,5.551115123125783e-17
15,0,2,0.09844535755304501,-0.10266380811512593,-0.002567752516049263,-0.0016506980460316719,1.3010426069826053e-17,1.3010426069826053e-17
15,1,0,-0.19958063024499878,0.05523636870106812,0.001792796575738963,-0.1461370581196696,-2.7755575615628914e-17,2.7755575615628914e-17
15,1,1,0.22412663566032232,-0.050258746826055,0.017341092383517758,0.15652679645074957,0.0,0.0
15,1,2,0.10181009633274658,-0.004977621875013119,0.027078110202086125,0.06975436425564735,-1.3877787807814457e-17,1.3877787807814457e-17
15,2,0,0.008461311159533814,-0.0003978597529567335,-0.0021913077451244396,0.01025475915170152,0.0,0.0
15,2,1,-0.042502867800066194,-0.007596822371854621,-0.004946727396147059,-0.04515296277577375,-6.938893903907228e-18,6.938893903907228e-18
15,2,2,-0.01626249971641351,0.007994682124811355,-0.00924073005008584,0.0009729124584836835,1.734723475976807e-18,1.734723475976807e-18
15,3,0,0.040798654860228885,0.0010075328252742862,0.041253964708415775,0.0005522229770873927,0.0,0.0
15,3,1,-0.013747030605578029,-0.012385686520929697,-0.025906462782764556,-0.0002262543437431722,0.0,0.0
15,3,2,-0.003797923819265689,0.01137815369565541,0.007121424712591697,0.000458805163798027,-2.6020852139652106e-18,2.6020852139652106e-18
