sample,k,bond,dO_dt,div_x_j,src_deph,src_mu,residual,abs_residual
0,0,0,0.11253499681368,-0.020970455840501265,0.0861783915041682,0.005386149469010516,1.3877787807814457e-17,1.3877787807814457e-17
0,0,1,-0.03932889085516883,0.06942083824634626,0.028321832838755237,0.001770114552422199,-3.469446951953614e-18,3.469446951953614e-18
0,0,2,-0.32108127713309437,-0.048450382405845004,-0.34779450309547233,-0.02173715644346702,0.0,0.0
0,1,0,-0.5091563501550658,0.01062784201029778,-0.4751534838730715,-0.02337502427169636,-1.6653345369377348e-16,1.6653345369377348e-16
0,1,1,-0.21517406030253808,-0.044155051371420964,-0.22882294425368693,-0.030506167420272103,0.0,0.0
0,1,2,0.27155129996282645,0.03352720936112318,0.26801237068307016,0.03706613864087946,0.0,0.0
0,2,0,0.227579636638377,-0.05211911259678735,0.14346561411401665,0.03199490992757296,2.7755575615628914e-17,2.7755575615628914e-17
0,2,1,0.07638190052562219,0.08518681847378758,0.13989001657222944,0.02167870242718034,0.0,0.0
0,2,2,-0.034894473406555465,-0.033067705877000225,-0.04605014306390888,-0.021912036219646793,-1.3877787807814457e-17,1.3877787807814457e-17
1,0,0,-0.09042509451157381,-0.003786754407139788,-0.08866997545290692,-0.005541873465806684,1.3877787807814457e-17,1.3877787807814457e-17
1,0,1,-0.10526823321201752,-0.013543540871444017,-0.11182284619619909,-0.006988927887262445,0.0,0.0
1,0,2,-0.09298094381546138,0.017330295278583804,-0.0712006103876495,-0.004450038149228094,1.3877787807814457e-17,1.3877787807814457e-17
1,1,0,0.020305182338496555,-0.002090281851325067,0.011158336162868498,0.007056564324302992,0.0,0.0
1,1,1,-0.01477146680687257,0.002220562009972851,-0.015235779986657708,0.002684875189757991,0.0,0.0
1,1,2,-0.017288483499837814,-0.00013028015864778388,-0.018791647547322474,0.0013728838888368762,0.0,0.0
1,2,0,0.12500941944561933,-0.007150111091596952,0.11901981629315612,-0.0011605079391337422,0.0,0.0
1,2,1,-0.2196724518258775,-0.013637291995123549,-0.23481319930293573,0.001503455481934674,0.0,0.0
1,2,2,0.13659549317592456,0.020787403086720502,0.1565745422796376,0.0008083539830074939,-2.7755575615628914e-17,2.7755575615628914e-17
2,0,0,-0.3309501964543603,0.08814409729462261,-0.22852338744445896,-0.014282711715278685,-5.551115123125783e-17,5.551115123125783e-17
2,0,1,0.048391605386090275,-0.06537534534647783,-0.015984696433305946,-0.0009990435270816232,1.0408340855860843e-17,1.0408340855860843e-17
2,0,2,0.14925269581818862,-0.022768751948144778,0.11904371187768834,0.007440231992355523,-2.7755575615628914e-17,2.7755575615628914e-17
2,1,0,-0.25500697548620427,-0.007923499034100185,-0.24750258176452394,-0.015427892755780492,0.0,0.0
2,1,1,-0.3774758902619004,0.008481275816854409,-0.3400955401683297,-0.028899074276716345,5.551115123125783e-17,5.551115123125783e-17
2,1,2,-0.0892330071236473,-0.0005577767827542243,-0.09174092801089644,0.0019501441044949067,0.0,0.0
2,2,0,0.37271522673565294,-0.009589557908939731,0.3454838399147668,0.017641828911946482,-5.551115123125783e-17,5.551115123125783e-17
2,2,1,-0.26719640276106815,0.02220375883804558,-0.2639115004031894,0.0189188564801668,2.7755575615628914e-17,2.7755575615628914e-17
2,2,2,0.2263208342912973,-0.012614200929105852,0.2036352771758322,0.010071356186359248,0.0,0.0
3,0,0,-0.2265440056566096,-0.02007021338923591,-0.23210750027844285,-0.014506718767402683,0.0,0.0
3,0,1,-0.202311296264505,-0.04861340470828966,-0.2361644244449832,-0.014760276527811455,0.0,0.0
3,0,2,-0.07003115111920324,0.06868361809752557,-0.0012682663733437002,-7.926664833398102e-05,9.75781955236954e-18,9.75781955236954e-18
3,1,0,-0.12295742198255746,-0.004864521299786028,-0.12376730985661731,-0.004054633425726191,0.0,0.0
3,1,1,-0.1139728355156038,0.0011163270398458856,-0.11737033396449917,0.004513825488741243,1.3877787807814457e-17,1.3877787807814457e-17
3,1,2,-0.10486278558525736,0.003748194259940142,-0.08841941271100806,-0.012695178614309176,1.3877787807814457e-17,1.3877787807814457e-17
3,2,0,-0.6794248203214175,0.12866372503800588,-0.5571268656324426,0.006365770349031049,-1.1102230246251565e-16,1.1102230246251565e-16
3,2,1,-0.014790206747767654,-0.17338053849810017,-0.19851275430844534,0.010342009062577524,0.0,0.0
3,2,2,-0.5945449629207535,0.04471681346009428,-0.5504144472325205,0.0005862977718613341,-1.1102230246251565e-16,1.1102230246251565e-16
4,0,0,0.14350205836329608,-0.018969190157196822,0.11720740537044635,0.007325462835652897,0.0,0.0
4,0,1,0.3739919561574191,0.005034557723941846,0.3567308365942221,0.022295677287138882,-5.551115123125783e-17,5.551115123125783e-17
4,0,2,0.2832549097465241,0.013934632433254976,0.27970780440449794,0.01748173777528112,5.551115123125783e-17,5.551115123125783e-17
4,1,0,-0.31188121896397536,-0.0028780862970928934,-0.30102354264781706,-0.013735762613251205,0.0,0.0
4,1,1,0.2960245731478792,-0.01626972417856991,0.2850902454631638,-0.005335396493854526,0.0,0.0
4,1,2,0.06991643376832538,0.019147810475662806,0.09822463283660349,-0.009160388592615299,-1.3877787807814457e-17,1.3877787807814457e-17
4,2,0,0.1634045117270535,0.0025730149052198238,0.1606449485301352,0.005332578102138158,-2.7755575615628914e-17,2.7755575615628914e-17
4,2,1,-0.16884086804413534,0.15815102163357286,0.002232165217281607,-0.012922011627844072,-1.0408340855860843e-17,1.0408340855860843e-17
4,2,2,-0.23016247226631653,-0.1607240365387927,-0.39085688234503835,-2.962646007089142e-05,0.0,0.0
5,0,0,-0.42564733079127437,0.01233727704740677,-0.38899769764128717,-0.02431235610258045,5.551115123125783e-17,5.551115123125783e-17
5,0,1,0.48898055986913835,-0.06604979296430416,0.3980524864986674,0.02487828040616672,5.551115123125783e-17,5.551115123125783e-17
5,0,2,-0.19257006422836165,0.053712515916897394,-0.1306894572343193,-0.008168091077144956,0.0,0.0
5,1,0,0.001795471415844442,0.03817569175843571,0.015779820829846546,0.02419134234443361,-6.938893903907228e-18,6.938893903907228e-18
5,1,1,-0.04340018297358579,-0.04052674882000256,-0.06660543123817236,-0.017321500555416,2.7755575615628914e-17,2.7755575615628914e-17
5,1,2,0.12708565093316615,0.0023510570615668525,0.12955250118659695,-0.00011579319186395202,0.0,0.0
5,2,0,-0.5634369587503945,0.008277873157103443,-0.5611925910521736,0.006033505458882507,1.1102230246251565e-16,1.1102230246251565e-16
5,2,1,-0.39718411087121525,0.03566332126294933,-0.3675385342804592,0.006017744672193291,-5.551115123125783e-17,5.551115123125783e-17
5,2,2,0.22247251644391722,-0.04394119442005277,0.18813891625729148,-0.009607594233427039,0.0,0.0
6,0,0,0.027740819220104386,-0.004465295196114568,0.02190637555199042,0.0013691484719994013,-6.938893903907228e-18,6.938893903907228e-18
6,0,1,-0.03077379819302282,0.009714180204932853,-0.01982081692996703,-0.0012388010581229395,0.0,0.0
6,0,2,-0.060490841223243844,-0.005248885008818285,-0.061872683512529066,-0.003867042719533067,0.0,0.0
6,1,0,-0.4469900943685226,0.030196645438381513,-0.3907819327567523,-0.02601151617338879,5.551115123125783e-17,5.551115123125783e-17
6,1,1,-0.29156574260691387,0.03142495128978484,-0.24685408723902458,-0.01328670407810444,0.0,0.0
6,1,2,-0.5979490655049036,-0.061621596728166354,-0.624317228098257,-0.0352534341348129,-1.1102230246251565e-16,1.1102230246251565e-16
6,2,0,-0.5926030942152805,-0.003518843982774731,-0.6034082202044496,0.0072862820063944594,0.0,0.0
6,2,1,0.5041257241439251,-0.04674807752014331,0.46232012439368436,-0.004942477769902592,0.0,0.0
6,2,2,-0.20308832902873414,0.05026692150291804,-0.1766354006109656,0.023813993085149483,2.7755575615628914e-17,2.7755575615628914e-17
7,0,0,0.0029251056510927235,-0.0033763844461087815,-0.0004247329835445254,-2.6545811471532806e-05,1.6263032587282567e-19,1.6263032587282567e-19
7,0,1,-0.006261463755577275,0.00343562415805894,-0.0026596137388407853,-0.00016622585867754903,-8.673617379884035e-19,8.673617379884035e-19
7,0,2,0.011666938679860173,-5.923971195015845e-05,0.010924893146268249,0.0006828058216417657,1.734723475976807e-18,1.734723475976807e-18
7,1,0,0.8215844529904686,-0.02540557757403654,0.7495579177609489,0.04662095765548316,0.0,0.0
7,1,1,1.2719109067809855,-0.06937497945140922,1.1311972572963236,0.07133867003325245,4.440892098500626e-16,4.440892098500626e-16
7,1,2,-0.5379356264922204,0.09478055702544576,-0.41678412634810696,-0.026370943118667535,-1.1102230246251565e-16,1.1102230246251565e-16
7,2,0,-0.05304131401916907,-0.009269031896205348,0.019040074153771867,-0.08135042006914628,-6.938893903907228e-18,6.938893903907228e-18
7,2,1,-0.013128649275452441,0.01793268489996492,0.08428056211301868,-0.0794765264885062,-3.469446951953614e-18,3.469446951953614e-18
7,2,2,0.07200944681676917,-0.00866365300375957,0.04503376480312271,0.018312029009886894,0.0,0.0
8,0,0,0.06648561439599195,0.053493279173673164,0.11292131159497891,0.007057581974686184,1.3877787807814457e-17,1.3877787807814457e-17
8,0,1,0.14182882188655638,-0.05919493628166836,0.0777730688046005,0.004860816800287529,-1.3877787807814457e-17,1.3877787807814457e-17
8,0,2,0.19033644868099656,0.0057016571079951915,0.18450645250728637,0.011531653281705401,-2.7755575615628914e-17,2.7755575615628914e-17
8,1,0,0.23389259657257244,0.014413292241875656,0.24563232006544128,0.002673568749006828,0.0,0.0
8,1,1,0.38935853233070294,-0.020995464804547836,0.354150359689661,0.014212707836494075,0.0,0.0
8,1,2,-0.129198111990389,0.00658217256267218,-0.10784241078438712,-0.014773528643329717,2.7755575615628914e-17,2.7755575615628914e-17
8,2,0,0.0921494523976914,-0.04482732379477352,0.057485566475148,-0.010163437872230124,6.938893903907228e-18,6.938893903907228e-18
8,2,1,0.0869544021849242,0.0015208950104850724,0.09927713313228267,-0.01080183593687341,1.3877787807814457e-17,1.3877787807814457e-17
8,2,2,0.08790607564114983,0.04330642878428845,0.13656894204576683,-0.005356437620328559,0.0,0.0
9,0,0,0.4309862474242939,-0.04472323667403573,0.3635416571767136,0.0227213535735446,0.0,0.0
9,0,1,-0.39234493563084366,0.0332383323002325,-0.33798268548763405,-0.021123917842977128,0.0,0.0
9,0,2,0.16182870663894539,0.011484904373803232,0.16311869271788104,0.010194918294867565,0.0,0.0
9,1,0,-0.20394455636675896,0.13048625875932762,-0.05383038821876264,-0.019627909388668693,0.0,0.0
9,1,1,0.42926266227092935,-0.19143318663105338,0.21067170654357412,0.027157769096301854,0.0,0.0
9,1,2,0.5019794647371094,0.060946927871725766,0.5358008978991229,0.02712549470971236,-1.1102230246251565e-16,1.1102230246251565e-16
9,2,0,-0.021264261608699583,0.0079287592434247,-0.03373929299999617,0.020403790634721287,1.734723475976807e-18,1.734723475976807e-18
9,2,1,-0.1584278550565729,0.008188883538706225,-0.15894324296148785,0.008704271443621181,0.0,0.0
9,2,2,-0.09320065189055117,-0.016117642782130924,-0.06997717001475642,-0.03934112465792567,0.0,0.0
10,0,0,-0.5095706641712672,-0.0642788976116142,-0.5400937052074177,-0.03375585657546361,0.0,0.0
10,0,1,0.3851612516604985,0.08488608206124355,0.4423974905616396,0.027649843160102473,0.0,0.0
10,0,2,-0.23556885660621127,-0.020607184449629348,-0.24110686217020297,-0.015069178885637685,0.0,0.0
10,1,0,0.005822861439969004,0.04451743385163613,0.03838463839264634,0.011955656898958803,-6.938893903907228e-18,6.938893903907228e-18
10,1,1,0.23723953465890407,0.06562155812324098,0.3041483725579329,-0.0012872797757878629,0.0,0.0
10,1,2,0.42512485617142926,-0.11013899197487712,0.2769315392706939,0.03805432492585825,0.0,0.0
10,2,0,0.06414548622085796,-0.003367444628800671,0.040907959199576474,0.019870082392480823,-6.938893903907228e-18,6.938893903907228e-18
10,2,1,-0.010496976574714397,0.003452756997755769,-0.0013575453991799592,-0.0056866741777786695,0.0,0.0
10,2,2,-0.02402009282028684,-8.531236895509785e-05,-0.0030132715409710497,-0.021092133648270887,3.469446951953614e-18,3.469446951953614e-18
11,0,0,0.6165731791602669,0.023211244096357258,0.6021500454179992,0.037634377838624965,-1.1102230246251565e-16,1.1102230246251565e-16
11,0,1,-0.07290723661979592,0.23330505468686688,0.1509626522984197,0.009435165768651232,2.7755575615628914e-17,2.7755575615628914e-17
11,0,2,-0.1958700900556648,-0.25651629878322413,-0.4257754247895425,-0.026610964049346403,0.0,0.0
11,1,0,-0.013970824544836315,2.7657858886197318e-05,0.0005227257986911422,-0.014465892484641259,-1.734723475976807e-18,1.734723475976807e-18
11,1,1,0.000606710801040102,8.723165255749088e-05,0.0005456055389401414,0.00014833691465745145,0.0,0.0
11,1,2,0.009621726505307945,-0.0001148895114436882,-0.0007133215446233918,0.01022015853848765,-1.734723475976807e-18,1.734723475976807e-18
11,2,0,-0.024712111060960364,0.0033096225861106096,-0.02140459218347112,2.103708621369082e-06,-3.469446951953614e-18,3.469446951953614e-18
11,2,1,-0.05392044163517998,-0.014473400595721012,-0.06837861832656156,-1.5223904339439756e-05,1.3877787807814457e-17,1.3877787807814457e-17
11,2,2,0.028711646474112666,0.011163778009610402,0.03983574879632613,3.967568739693621e-05,6.938893903907228e-18,6.938893903907228e-18
12,0,0,0.6778667662842364,0.02291890214872702,0.6595629820545539,0.04122268637840962,-1.1102230246251565e-16,1.1102230246251565e-16
12,0,1,-0.2486538301536162,-0.13898853151878232,-0.36483986980931626,-0.02280249186308227,0.0,0.0
12,0,2,0.4504538763764767,0.11606962937005531,0.5331985936437948,0.03332491210273718,0.0,0.0
12,1,0,0.2980122295194795,-0.017523663881023298,0.29212970408006944,-0.011641138441613338,1.1102230246251565e-16,1.1102230246251565e-16
12,1,1,0.3024129557654343,0.053278902103669035,0.3185935776844707,0.037098280184632626,0.0,0.0
12,1,2,-0.07805246295771374,-0.03575523822264574,-0.06607685271445984,-0.04773084846589963,-1.3877787807814457e-17,1.3877787807814457e-17
12,2,0,0.013894248110205084,0.008104192340433318,0.04314737865947439,-0.021148938208835982,-6.938893903907228e-18,6.938893903907228e-18
12,2,1,0.0635483077911389,-0.008170092363354654,0.08297304658811663,-0.027594831160332376,-1.3877787807814457e-17,1.3877787807814457e-17
12,2,2,0.07062749664725751,6.590002292133557e-05,0.08123589762368284,-0.010542500953504012,1.3877787807814457e-17,1.3877787807814457e-17
13,0,0,-0.40362694879234334,-0.017270214048264357,-0.39613850620292484,-0.0247586566376828,-5.551115123125783e-17,5.551115123125783e-17
13,0,1,-0.5273633239967177,0.07661074834545153,-0.4242377182600152,-0.02651485739125095,0.0,0.0
13,0,2,-0.08788328240810529,-0.059340534297187185,-0.13856359219321646,-0.008660224512076027,0.0,0.0
13,1,0,-0.2717291679982782,-0.06562167130125224,-0.3430922104171671,0.005741371117636698,0.0,0.0
13,1,1,0.020871356291958416,0.0040513009131880676,0.014122457369478796,0.010800199835667695,-6.938893903907228e-18,6.938893903907228e-18
13,1,2,-0.3925639389149218,0.06157037038806417,-0.3190218204908629,-0.011971748035994703,0.0,0.0
13,2,0,-0.060154295326522646,0.020550820429668895,-0.05889858338142959,0.019295108484575833,6.938893903907228e-18,6.938893903907228e-18
