angle_deg,state,tr_F_rho_real
0.0,ket_0,0.7385172138659106
0.0,ket_1,0.7385172138659106
0.0,ket_plus,0.7385172138659105
0.0,ket_minus,0.7385172138659105
0.0,ket_plus_i,1.2119109780839683
0.0,ket_minus_i,0.26512344964785267
15.0,ket_0,0.7385172138659106
15.0,ket_1,0.7385172138659106
15.0,ket_plus,0.9413582266883793
15.0,ket_minus,0.5356762010434417
15.0,ket_plus_i,1.1852064521327335
15.0,ket_minus_i,0.29182797559908763
30.0,ket_0,0.7385172138659106
30.0,ket_1,0.7385172138659106
30.0,ket_plus,1.13037595969762
30.0,ket_minus,0.3466584680342012
30.0,ket_plus_i,1.1069127435912893
30.0,ket_minus_i,0.3701216841405317
45.0,ket_0,0.7385172138659106
45.0,ket_1,0.7385172138659106
45.0,ket_plus,1.2926891667556253
45.0,ket_minus,0.1843452609761956
45.0,ket_plus_i,0.9823654393102645
45.0,ket_minus_i,0.4946689884215565
60.0,ket_0,0.7385172138659106
60.0,ket_1,0.7385172138659106
60.0,ket_plus,1.41723647103665
60.0,ket_minus,0.059797956695170844
60.0,ket_plus_i,0.8200522322522591
60.0,ket_minus_i,0.6569821954795619
75.0,ket_0,0.7385172138659106
75.0,ket_1,0.7385172138659106
75.0,ket_plus,1.4955301795780942
75.0,ket_minus,-0.018495751846273334
75.0,ket_plus_i,0.6310344992430184
75.0,ket_minus_i,0.8459999284888027
90.0,ket_0,0.7385172138659106
90.0,ket_1,0.7385172138659106
90.0,ket_plus,1.5222347055293293
90.0,ket_minus,-0.04520027779750829
90.0,ket_plus_i,0.4281934864205496
90.0,ket_minus_i,1.0488409413112714
