mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.09027717294870219,0.9558587167168976,2.220446049250313e-16,0.0,2.220446049250313e-16,1.0980676280666569e-16,1.0,0.8189969922797585,7.902877238688431e-13
