profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,5.151857218167119,0.02201563135888755,0.12015401509209511,0.1941047582750694,0.0030864197530864204,0.00874595436806713,0.10955629361267083
