n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.09866889552351239,0.002960066865705372,300,0.0,0.0,-0.0,-1.110223024625156e-15,0.0,0.0,0.02698188910818714,0.2111307490826253,0.01775373994671421,0.0
1,constant,0.03,2.0,64,0.09866889552351239,0.002960066865705372,300,0.0,0.0,-0.0,-1.110223024625156e-15,0.0,0.0,0.02698188910818714,0.2111307490826253,0.01775373994671421,0.0
2,constant,0.03,2.0,64,0.09866889552351239,0.002960066865705372,300,0.02916478344265815,-0.001589207028412467,0.001589207028412467,0.022340379843481566,0.022340379843482677,0.0033333333333333335,0.02698188910818714,0.21042697991901657,0.01775373994671421,0.21333333333333335
3,constant,0.03,2.0,64,0.09866889552351239,0.002960066865705372,300,0.02916478344265815,-0.0015892070284124675,0.0015892070284124675,0.040048630190431,0.017708250346949433,0.0033333333333333335,0.02698188910818714,0.20972321075540779,0.01775373994671421,0.4266666666666667
4,constant,0.03,2.0,64,0.09866889552351239,0.002960066865705372,300,0.0,0.0,-0.0,0.040048630190431,0.0,0.0,0.02698188910818714,0.20972321075540779,0.01775373994671421,0.4266666666666667
5,constant,0.03,2.0,64,0.09866889552351239,0.002960066865705372,300,0.0,0.0,-0.0,0.040048630190431,0.0,0.0,0.02698188910818714,0.20972321075540779,0.01775373994671421,0.4266666666666667
6,constant,0.03,2.0,64,0.09866889552351239,0.002960066865705372,300,0.08749435032797445,-0.0047676210852374045,0.0047676210852374045,0.08476607571481112,0.044717445524380124,0.01,0.026981889108187135,0.2076119032645815,0.01775373994671421,1.0666666666666667
7,constant,0.03,2.0,64,0.09866889552351239,0.002960066865705372,300,0.02916478344265815,-0.0015892070284124677,0.0015892070284124677,0.09803911327973007,0.013273037564918946,0.0033333333333333335,0.026981889108187135,0.20690813410097275,0.01775373994671421,1.28
8,constant,0.03,2.0,64,0.09866889552351239,0.002960066865705372,300,0.0,0.0,-0.0,0.09803911327973007,0.0,0.0,0.026981889108187135,0.20690813410097275,0.01775373994671421,1.28
9,constant,0.03,2.0,64,0.09866889552351239,0.002960066865705372,300,0.0,0.0,-0.0,0.09803911327973007,0.0,0.0,0.026981889108187135,0.20690813410097275,0.01775373994671421,1.28
10,constant,0.03,2.0,64,0.09866889552351239,0.002960066865705372,300,0.0,0.0,-0.0,0.09803911327973007,0.0,0.0,0.026981889108187135,0.20690813410097275,0.01775373994671421,1.28
11,constant,0.03,2.0,64,0.09866889552351239,0.002960066865705372,300,0.0,0.0,-0.0,0.09803911327973007,0.0,0.0,0.026981889108187135,0.20690813410097275,0.01775373994671421,1.28
12,constant,0.03,2.0,64,0.09866889552351239,0.002960066865705372,300,0.0,0.0,-0.0,0.09803911327973007,0.0,0.0,0.026981889108187135,0.20690813410097275,0.01775373994671421,1.28
13,constant,0.03,2.0,64,0.09866889552351239,0.002960066865705372,300,0.0,0.0,-0.0,0.09803911327973007,0.0,0.0,0.026981889108187135,0.20690813410097275,0.01775373994671421,1.28
14,constant,0.03,2.0,64,0.09866889552351239,0.002960066865705372,300,0.0,0.0,-0.0,0.09803911327973007,0.0,0.0,0.026981889108187135,0.20690813410097275,0.01775373994671421,1.28
