profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,18.35178357585807,4.3799620780800995e-18,1.0,0.054490616449700754,0.002666666666666667,0.026981889108187128,0.017753739946714208
