profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,7.3636890798418975,0.019268633002979846,0.0367394658545237,0.1358014969341251,0.0023456790123456794,0.04885766025712766,0.007065019742485552
