angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
1.7307692307692306,0.018970410541558215,0.01897041054155822,-3.469446951953614e-18
3.4615384615384612,0.03792351189205846,0.03792351189205848,-2.0816681711721685e-17
5.192307692307692,0.05684201065388568,0.056842010653885694,-1.3877787807814457e-17
6.9230769230769225,0.07570864500190007,0.0757086450019001,-2.7755575615628914e-17
8.653846153846153,0.09450620043366187,0.09450620043366191,-4.163336342344337e-17
10.384615384615383,0.11321752547647752,0.11321752547647755,-2.7755575615628914e-17
12.115384615384615,0.1318255473369351,0.13182554733693513,-2.7755575615628914e-17
13.846153846153845,0.15031328747865094,0.150313287478651,-5.551115123125783e-17
15.576923076923077,0.16866387711401284,0.16866387711401287,-2.7755575615628914e-17
17.307692307692307,0.18686057259578498,0.18686057259578503,-5.551115123125783e-17
19.038461538461537,0.20488677069453143,0.2048867706945315,-8.326672684688674e-17
20.769230769230766,0.2227260237479173,0.2227260237479174,-8.326672684688674e-17
22.5,0.24036205466806654,0.24036205466806662,-8.326672684688674e-17
24.23076923076923,0.2577787717932813,0.2577787717932814,-1.1102230246251565e-16
25.96153846153846,0.2749602835705739,0.27496028357057395,-5.551115123125783e-17
27.69230769230769,0.291890913055612,0.29189091305561204,-5.551115123125783e-17
29.423076923076923,0.3085552122168497,0.30855521221684973,-5.551115123125783e-17
31.153846153846153,0.32493797603079005,0.3249379760307901,-5.551115123125783e-17
32.88461538461538,0.3410242563555205,0.34102425635552064,-1.1102230246251565e-16
34.61538461538461,0.35679937556986163,0.3567993755698618,-1.6653345369377348e-16
36.34615384615385,0.3722489399656833,0.3722489399656834,-1.1102230246251565e-16
38.07692307692307,0.3873588528811707,0.3873588528811708,-5.551115123125783e-17
39.80769230769231,0.4021153275630561,0.40211532756305624,-1.1102230246251565e-16
41.53846153846153,0.41650489974608024,0.41650489974608046,-2.220446049250313e-16
43.26923076923077,0.4305144399382055,0.4305144399382056,-1.1102230246251565e-16
45.0,0.44413116540037123,0.44413116540037145,-2.220446049250313e-16
46.73076923076923,0.45734265180986255,0.4573426518098628,-2.220446049250313e-16
48.46153846153846,0.4701368445966468,0.4701368445966469,-1.1102230246251565e-16
50.192307692307686,0.48250206994233713,0.48250206994233735,-2.220446049250313e-16
51.92307692307692,0.49442704543174776,0.4944270454317479,-1.6653345369377348e-16
53.65384615384615,0.5059008903473179,0.5059008903473182,-3.3306690738754696e-16
55.38461538461538,0.5169131355970176,0.5169131355970178,-2.220446049250313e-16
57.11538461538461,0.5274537332666706,0.5274537332666708,-2.220446049250313e-16
58.84615384615385,0.5375130657879842,0.5375130657879843,-1.1102230246251565e-16
60.576923076923066,0.5470819547139156,0.5470819547139157,-1.1102230246251565e-16
62.30769230769231,0.5561516690933734,0.5561516690933735,-1.1102230246251565e-16
64.03846153846155,0.5647139334376066,0.5647139334376068,-2.220446049250313e-16
65.76923076923076,0.572760935271018,0.5727609352710182,-2.220446049250313e-16
67.5,0.5802853322595095,0.5802853322595097,-2.220446049250313e-16
69.23076923076923,0.5872802589098548,0.587280258909855,-2.220446049250313e-16
70.96153846153847,0.593739332833989,0.5937393328339893,-2.220446049250313e-16
72.6923076923077,0.5996566605724973,0.5996566605724976,-2.220446049250313e-16
74.42307692307692,0.60502684297199,0.6050268429719903,-2.220446049250313e-16
76.15384615384615,0.6098449801114578,0.609844980111458,-2.220446049250313e-16
77.88461538461537,0.6141066757731115,0.6141066757731116,-1.1102230246251565e-16
79.61538461538461,0.6178080414536276,0.6178080414536277,-1.1102230246251565e-16
81.34615384615385,0.6209456999121393,0.6209456999121394,-1.1102230246251565e-16
83.07692307692307,0.6235167882517361,0.6235167882517363,-2.220446049250313e-16
84.8076923076923,0.6255189605316593,0.6255189605316595,-1.1102230246251565e-16
86.53846153846153,0.6269503899078115,0.6269503899078117,-2.220446049250313e-16
88.26923076923076,0.6278097702996257,0.6278097702996259,-2.220446049250313e-16
90.0,0.6280963175817735,0.6280963175817736,-1.1102230246251565e-16
