mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,320,0.41591557312715,0.86325008132326,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.520272834215885e-16,1.0,0.6280963175806037,7.855042581907002e-13
