angle_deg,state,tr_F_rho_real
0.0,ket_0,0.7094397380961741
0.0,ket_1,0.7094397380961741
0.0,ket_plus,0.709439738096174
0.0,ket_minus,0.709439738096174
0.0,ket_plus_i,0.7264525119106552
0.0,ket_minus_i,0.6924269642816928
15.0,ket_0,0.7094397380961741
15.0,ket_1,0.7094397380961741
15.0,ket_plus,0.8676290496534492
15.0,ket_minus,0.5512504265388987
15.0,ket_plus_i,0.7056264939525092
15.0,ket_minus_i,0.7132529822398388
30.0,ket_0,0.7094397380961741
30.0,ket_1,0.7094397380961741
30.0,ket_plus,1.0150380210482939
30.0,ket_minus,0.403841455144054
30.0,ket_plus_i,0.644567698785297
30.0,ket_minus_i,0.774311777407051
45.0,ket_0,0.7094397380961741
45.0,ket_1,0.7094397380961741
45.0,ket_plus,1.1416209744849926
45.0,ket_minus,0.27725850170735533
45.0,ket_plus_i,0.5474371823952339
45.0,ket_minus_i,0.8714422937971141
60.0,ket_0,0.7094397380961741
60.0,ket_1,0.7094397380961741
60.0,ket_plus,1.2387514908750556
60.0,ket_minus,0.18012798531729232
60.0,ket_plus_i,0.42085422895853525
60.0,ket_minus_i,0.9980252472338127
75.0,ket_0,0.7094397380961741
75.0,ket_1,0.7094397380961741
75.0,ket_plus,1.299810286042268
75.0,ket_minus,0.11906919015007998
75.0,ket_plus_i,0.27344525756369054
75.0,ket_minus_i,1.1454342186286575
90.0,ket_0,0.7094397380961741
90.0,ket_1,0.7094397380961741
90.0,ket_plus,1.3206363040004139
90.0,ket_minus,0.09824317219193401
90.0,ket_plus_i,0.1152559460064152
90.0,ket_minus_i,1.303623530185933
