angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
1.25,0.013557520509235858,0.013557520509235858,0.0
2.5,0.027108588372982162,0.02710858837298217,-6.938893903907228e-18
3.7499999999999996,0.040646754016859146,0.04064675401685915,-6.938893903907228e-18
5.0,0.05416557400724491,0.05416557400724492,-1.3877787807814457e-17
6.25,0.06765861411800086,0.06765861411800088,-1.3877787807814457e-17
7.499999999999999,0.0811194523928149,0.0811194523928149,0.0
8.75,0.09454168220170475,0.09454168220170475,0.0
10.0,0.10791891529022687,0.1079189152902269,-2.7755575615628914e-17
11.25,0.12124478481993974,0.12124478481993974,0.0
12.5,0.13451294839867378,0.13451294839867378,0.0
13.75,0.14771709109916686,0.1477170910991669,-2.7755575615628914e-17
14.999999999999998,0.16085092846462756,0.1608509284646276,-2.7755575615628914e-17
16.25,0.17390820949979618,0.17390820949979618,0.0
17.5,0.18688271964607986,0.18688271964607986,0.0
18.750000000000004,0.19976828373934608,0.19976828373934613,-5.551115123125783e-17
20.0,0.2125587689489663,0.21255876894896636,-5.551115123125783e-17
21.25,0.22524808769671112,0.22524808769671117,-5.551115123125783e-17
22.5,0.23783020055410783,0.2378302005541079,-5.551115123125783e-17
23.75,0.2502991191168812,0.2502991191168812,0.0
25.0,0.26264890885510966,0.2626489088551097,-5.551115123125783e-17
26.249999999999996,0.27487369193774025,0.2748736919377403,-5.551115123125783e-17
27.5,0.2869676500301177,0.2869676500301177,0.0
28.749999999999996,0.29892502706319657,0.29892502706319657,0.0
29.999999999999996,0.31074013197311834,0.3107401319731184,-5.551115123125783e-17
31.249999999999996,0.32240734140985006,0.3224073414098501,-5.551115123125783e-17
32.5,0.33392110241359385,0.3339211024135938,5.551115123125783e-17
33.75,0.34527593505769466,0.3452759350576947,-5.551115123125783e-17
35.0,0.35646643505679,0.35646643505679004,-5.551115123125783e-17
36.25,0.3674872763389556,0.36748727633895567,-5.551115123125783e-17
37.50000000000001,0.378333213580628,0.37833321358062805,-5.551115123125783e-17
38.75,0.3889990847030941,0.38899908470309413,-5.551115123125783e-17
40.0,0.39947981332936106,0.3994798133293611,-5.551115123125783e-17
41.24999999999999,0.4097704112002374,0.4097704112002375,-1.1102230246251565e-16
42.5,0.4198659805484734,0.41986598054847346,-5.551115123125783e-17
43.75000000000001,0.4297617164298335,0.42976171642983363,-1.1102230246251565e-16
45.0,0.4394529090099894,0.4394529090099895,-1.1102230246251565e-16
46.25,0.44893494580614624,0.4489349458061463,-5.551115123125783e-17
47.5,0.45820331388233443,0.45820331388233443,0.0
48.75000000000001,0.4672536019973227,0.4672536019973228,-1.1102230246251565e-16
50.0,0.4760815027041304,0.4760815027041305,-1.1102230246251565e-16
51.25,0.4846828144001386,0.48468281440013866,-5.551115123125783e-17
52.49999999999999,0.49305344332682544,0.49305344332682555,-1.1102230246251565e-16
53.75,0.5011894055181736,0.5011894055181736,0.0
55.0,0.5090868286968221,0.5090868286968222,-1.1102230246251565e-16
56.25,0.516741954117061,0.516741954117061,0.0
57.49999999999999,0.5241511383537905,0.5241511383537905,0.0
58.75,0.5313108550365939,0.5313108550365939,0.0
59.99999999999999,0.5382176965280991,0.5382176965280993,-1.1102230246251565e-16
61.24999999999999,0.5448683755458298,0.5448683755458298,0.0
62.49999999999999,0.5512597267267727,0.5512597267267727,0.0
63.75,0.5573887081339202,0.5573887081339203,-1.1102230246251565e-16
65.0,0.563252402704067,0.5632524027040671,-1.1102230246251565e-16
66.25,0.5688480196361745,0.5688480196361745,0.0
67.5,0.5741728957196405,0.5741728957196405,0.0
68.75,0.5792244966018434,0.5792244966018434,0.0
70.0,0.5840004179943574,0.5840004179943574,0.0
71.25,0.5884983868172624,0.5884983868172625,-1.1102230246251565e-16
72.5,0.5927162622810083,0.5927162622810083,0.0
73.75,0.5966520369053132,0.5966520369053132,0.0
75.00000000000001,0.600303837474617,0.6003038374746171,-1.1102230246251565e-16
76.25,0.6036699259296296,0.6036699259296298,-1.1102230246251565e-16
77.5,0.6067487001945533,0.6067487001945534,-1.1102230246251565e-16
78.75,0.6095386949395836,0.6095386949395836,0.0
80.0,0.6120385822783274,0.6120385822783275,-1.1102230246251565e-16
81.25,0.6142471723998051,0.6142471723998053,-2.220446049250313e-16
82.49999999999999,0.6161634141347359,0.616163414134736,-1.1102230246251565e-16
83.75,0.6177863954558369,0.6177863954558369,0.0
85.0,0.6191153439118997,0.6191153439118998,-1.1102230246251565e-16
86.25,0.620149626995435,0.6201496269954351,-1.1102230246251565e-16
87.50000000000001,0.6208887524437114,0.6208887524437116,-1.1102230246251565e-16
88.75,0.6213323684730467,0.6213323684730467,0.0
90.0,0.6214802639462369,0.6214802639462369,0.0
