angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.035158260174815076,0.03515826017481509,-1.3877787807814457e-17
4.615384615384616,0.07025949352305776,0.07025949352305777,-1.3877787807814457e-17
6.9230769230769225,0.10524676571587685,0.10524676571587686,-1.3877787807814457e-17
9.230769230769232,0.14006332726983203,0.14006332726983206,-2.7755575615628914e-17
11.538461538461538,0.17465270559476345,0.17465270559476348,-2.7755575615628914e-17
13.846153846153845,0.20895879659253952,0.20895879659253958,-5.551115123125783e-17
16.153846153846153,0.24292595565810934,0.2429259556581094,-5.551115123125783e-17
18.461538461538463,0.27649908793525524,0.27649908793525535,-1.1102230246251565e-16
20.769230769230766,0.30962373768065155,0.3096237376806516,-5.551115123125783e-17
23.076923076923077,0.342246176591279,0.34224617659127904,-5.551115123125783e-17
25.384615384615387,0.3743134909519288,0.37431349095192884,-5.551115123125783e-17
27.69230769230769,0.40577366746144217,0.4057736674614422,-5.551115123125783e-17
29.999999999999996,0.43657567759847526,0.4365756775984754,-1.1102230246251565e-16
32.30769230769231,0.4666695603899473,0.4666695603899474,-1.1102230246251565e-16
34.61538461538461,0.4960065034479212,0.49600650344792124,-5.551115123125783e-17
36.92307692307693,0.5245389221434759,0.524538922143476,-1.1102230246251565e-16
39.23076923076923,0.5522205367891482,0.5522205367891483,-1.1102230246251565e-16
41.53846153846153,0.5790064477047546,0.5790064477047548,-2.220446049250313e-16
43.84615384615385,0.6048532080448382,0.6048532080448383,-1.1102230246251565e-16
46.15384615384615,0.6297188942696091,0.6297188942696091,0.0
48.46153846153846,0.6535631741450804,0.6535631741450805,-1.1102230246251565e-16
50.769230769230774,0.6763473721620987,0.676347372162099,-2.220446049250313e-16
53.07692307692307,0.6980345322681621,0.6980345322681623,-1.1102230246251565e-16
55.38461538461538,0.7185894778102716,0.7185894778102717,-1.1102230246251565e-16
57.69230769230768,0.737978868591591,0.7379788685915912,-2.220446049250313e-16
59.99999999999999,0.756171254949369,0.7561712549493691,-1.1102230246251565e-16
62.30769230769231,0.7731371287664061,0.7731371287664063,-2.220446049250313e-16
64.61538461538461,0.7888489713333293,0.7888489713333294,-1.1102230246251565e-16
66.92307692307692,0.8032812979840391,0.8032812979840392,-1.1102230246251565e-16
69.23076923076923,0.8164106994319308,0.816410699431931,-2.220446049250313e-16
71.53846153846153,0.8282158797398438,0.828215879739844,-2.220446049250313e-16
73.84615384615385,0.8386776908621485,0.8386776908621488,-3.3306690738754696e-16
76.15384615384615,0.8477791637029476,0.8477791637029477,-1.1102230246251565e-16
78.46153846153847,0.8555055356400099,0.8555055356400102,-3.3306690738754696e-16
80.76923076923076,0.8618442744697996,0.8618442744697998,-2.220446049250313e-16
83.07692307692307,0.866785098734755,0.8667850987347551,-1.1102230246251565e-16
85.38461538461537,0.8703199943998499,0.8703199943998501,-2.220446049250313e-16
87.6923076923077,0.8724432278513894,0.8724432278513896,-2.220446049250313e-16
90.0,0.8731513551969506,0.8731513551969509,-2.220446049250313e-16
