mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.25962319272037226,0.6633144621387334,1.1102230246251565e-16,0.0,1.1102230246251565e-16,6.026510248841358e-17,1.0,0.523571890940177,5.052240896800915e-13
