angle_deg,state,tr_F_rho_real
0.0,ket_0,0.34335155863934014
0.0,ket_1,0.34335155863934014
0.0,ket_plus,0.3433515586393401
0.0,ket_minus,0.3433515586393401
0.0,ket_plus_i,0.3287802072715576
0.0,ket_minus_i,0.35792291000712256
15.0,ket_0,0.34335155863934014
15.0,ket_1,0.34335155863934014
15.0,ket_plus,0.4717802968899216
15.0,ket_minus,0.21492282038875848
15.0,ket_plus_i,0.31187224311887063
15.0,ket_minus_i,0.37483087415980954
30.0,ket_0,0.34335155863934014
30.0,ket_1,0.34335155863934014
30.0,ket_plus,0.591456828867251
30.0,ket_minus,0.09524628841142913
30.0,ket_plus_i,0.2623006004760834
30.0,ket_minus_i,0.4244025168025968
45.0,ket_0,0.34335155863934014
45.0,ket_1,0.34335155863934014
45.0,ket_plus,0.6942253966918934
45.0,ket_minus,-0.007522279413213317
45.0,ket_plus_i,0.18344350486828906
45.0,ket_minus_i,0.5032596124103911
60.0,ket_0,0.34335155863934014
60.0,ket_1,0.34335155863934014
60.0,ket_plus,0.7730824922996877
60.0,ket_minus,-0.08637937502100763
60.0,ket_plus_i,0.08067493704364664
60.0,ket_minus_i,0.6060281802350336
75.0,ket_0,0.34335155863934014
75.0,ket_1,0.34335155863934014
75.0,ket_plus,0.8226541349424751
75.0,ket_minus,-0.13595101766379492
75.0,ket_plus_i,-0.03900159493368277
75.0,ket_minus_i,0.725704712212363
90.0,ket_0,0.34335155863934014
90.0,ket_1,0.34335155863934014
90.0,ket_plus,0.839562099095162
90.0,ket_minus,-0.1528589818164819
90.0,ket_plus_i,-0.16743033318426437
90.0,ket_minus_i,0.8541334504629445
